label,youtube_id,time_start,time_end,split
parkour,T2PmBK_jSMs,0,10,train
parkour,E5Jpg3GKsic,47,57,train
parkour,ek5LoAS9f_s,33,43,train
parkour,MIF19w9wgLc,162,172,train
parkour,bmhABV4gbF4,0,10,train
parkour,uAmInSUihGQ,165,175,train
parkour,hGmoQAsBYW0,11,21,train
parkour,UI4mRSyZmew,57,67,train
parkour,P9dK7DPr-uM,2,12,train
parkour,-8yKIjpD0aM,121,131,train
parkour,BsbczzEvIIs,59,69,train
parkour,d4yJS76wrJU,0,10,train
parkour,Gk9wyS2oiig,3,13,train
parkour,h6rTY5XywTM,16,26,train
parkour,pnHCh7QZoNU,162,172,train
parkour,OCC_wxUVTwc,0,10,train
parkour,d0vB6IxcsLI,23,33,train
parkour,HIsWL5n1mvI,9,19,train
parkour,Rfaoig8QkO0,5,15,train
parkour,lpXhByI0QX0,18,28,train
parkour,TFSJ0jiN8kc,0,10,train
parkour,8-vc2gmynKw,15,25,train
parkour,b34RPHs64Fw,186,196,train
parkour,re9451auZoQ,3,13,train
parkour,-RWZhpmRW5E,0,10,train
parkour,UoGsYK1g1RM,0,10,train
parkour,GeLJ-Hrw9FM,0,10,train
parkour,1ZPU2ysFfOQ,0,10,train
parkour,Edy3mVE0FMU,87,97,train
parkour,C2iV5wVHitE,68,78,train
parkour,bPpOkRyelKI,13,23,train
parkour,5OW9YopRXf8,18,28,train
parkour,3q1Ga1HT_sQ,4,14,train
parkour,u59B-_o3jFs,134,144,train
parkour,x_s08bTi5rw,90,100,train
parkour,iLc1omRnMZk,60,70,train
parkour,BV8J7mbJENs,1,11,train
parkour,FtvHTLPNzTU,156,166,train
parkour,Uoo31Yto7GA,193,203,train
parkour,t9MKEgIziJY,0,10,train
parkour,XENRVOMY-NQ,161,171,train
parkour,mHnOqBdzovM,21,31,train
parkour,VCxtpNG5fDY,4,14,train
parkour,yH9XLTpWa1E,0,10,train
parkour,d25iTu20KcU,42,52,train
parkour,jq9luMLDKCw,41,51,train
parkour,MWgaChJsKU8,4,14,train
parkour,w5wjI3mZmqg,3,13,train
parkour,eKThCt3w7jY,179,189,train
parkour,zI4P-iq18tk,32,42,train
parkour,9798CGW_Btk,4,14,train
parkour,v-plnmm4BbI,4,14,train
parkour,ZGGumHuoxBo,7,17,train
parkour,-8M2_yCnG6M,20,30,train
parkour,88P0vT48SRE,2,12,train
parkour,7pBXxNIAzV0,5,15,train
parkour,cECRUfMDm4I,531,541,train
parkour,5XSmqwFSRkk,121,131,train
parkour,ve20pQLAyC8,0,10,train
parkour,_MkBW0Jf5-4,33,43,train
parkour,jviD26LPjYc,0,10,train
parkour,T5COSaegXs0,104,114,train
parkour,XOkk8aA77pA,0,10,train
parkour,ShYjkQXdC_w,124,134,train
parkour,t0-_a6xKQxc,44,54,train
parkour,W3quRSb6CRc,0,10,train
parkour,1FkJ84xxqi8,0,10,train
parkour,wM1SYOWNYD4,5,15,train
parkour,niT93huWN7k,0,10,train
parkour,DB3FMswrIzA,68,78,train
parkour,GC0CdqirAk8,0,10,train
parkour,Zh7_Vn9BZbU,0,10,train
parkour,RQl6foYPqYc,8,18,train
parkour,jG_uZ1mWvwU,95,105,train
parkour,aC_sukiESwg,3,13,train
parkour,SjAjFNZnoD0,18,28,train
parkour,mfAFiuZP630,188,198,train
parkour,sGTPbWg7Z44,2,12,train
parkour,Fy_DKhkikes,31,41,train
parkour,rIKtIwvBBAc,163,173,train
parkour,dbAyxL2Drx8,3,13,train
parkour,2SYOpwwng2k,75,85,train
parkour,HlQFduvE2WQ,22,32,train
parkour,NGCUj4v5Gsk,0,10,train
parkour,xm01z51jK2A,15,25,train
parkour,AuWCnPbU_UU,264,274,train
parkour,bKzgq0u2yLY,0,10,train
parkour,m1ITnAxer3U,183,193,train
parkour,5eltlkSoYMg,3,13,train
parkour,7kVMKAYGacU,78,88,train
parkour,t-RT_C-JxH8,15,25,train
parkour,b9IWgzk_yn0,15,25,train
parkour,CmgnAtccmzg,30,40,train
parkour,S_GJm7Mmoe8,2,12,train
parkour,nlOxEi7N94A,126,136,train
parkour,wuVynE0_8vk,57,67,train
parkour,unQoxZAeX74,177,187,train
parkour,JANiAdgzdSo,35,45,train
parkour,_Bv3RSLEl04,8,18,train
parkour,AgUhr7X8FuQ,119,129,train
parkour,SxkyrSuB1zw,204,214,train
parkour,ziubcYj9uuQ,1,11,train
parkour,ghhQYZBxiW4,12,22,train
parkour,v6JNHPv3IX0,28,38,train
parkour,zkIZYcc9WUw,0,10,train
parkour,LADqUHyZSPo,7,17,train
parkour,VNOfS4gFb58,255,265,train
parkour,VJMV9EwYhKo,0,10,train
parkour,Qj4YL3h4sLE,292,302,train
parkour,-YE-qWhRlc0,72,82,train
parkour,06bQIwjiRlc,0,10,train
parkour,FeIUSalUvoQ,126,136,train
parkour,E5KCirJNS3w,44,54,train
parkour,_r2man_sdfQ,0,10,train
parkour,7Vn5B-HYODw,328,338,train
parkour,uCUrF4p8C6s,0,10,train
parkour,7IhLRIdiifw,1,11,train
parkour,9HHwbeRInnA,21,31,train
parkour,utV-dv4Cv7o,12,22,train
parkour,NVDTMuXuJF4,31,41,train
parkour,KpKXI1AlXJY,4,14,train
parkour,sbh_Ub18_48,155,165,train
parkour,g7dHKx6fiSc,0,10,train
parkour,OE-DkpwnwF4,1,11,train
parkour,KcWkXp_AjpY,8,18,train
parkour,vZDVao0gHek,59,69,train
parkour,AfQJpUbAGEU,11,21,train
parkour,d5plcWhymd4,0,10,train
parkour,4Jjbv6iwTOY,7,17,train
parkour,ubBfhINYklI,0,10,train
parkour,Lg-BqGczBy4,0,10,train
parkour,MjIwoRQnPqM,122,132,train
parkour,iHJzi8yetcc,0,10,train
parkour,IcEpGZszKqY,125,135,train
parkour,9ATiRORRQ6Q,140,150,train
parkour,AUs0GpfW3PM,0,10,train
parkour,dFs2cEtEOTo,3,13,train
parkour,4NhLRmOqEvs,21,31,train
parkour,M1CRwWAkwl0,1,11,train
parkour,jZF5FyZU4r4,19,29,train
parkour,GKk5-CRFvbA,72,82,train
parkour,Gf97FCORFrA,27,37,train
parkour,7qa7I1rXH7k,0,10,train
parkour,Q4nTkm6joVA,2,12,train
parkour,BLPucnEQWKM,40,50,train
parkour,llX9Uh1uERY,0,10,train
parkour,9aJV2hnP8Ls,0,10,train
parkour,v4-8wSh-_lE,46,56,train
parkour,zkoBRtlUMzM,4,14,train
parkour,ae9GQ38stDE,2,12,train
parkour,yacOExklUwo,207,217,train
parkour,cn-1F4eq4j8,38,48,train
parkour,FxNcDs6e-iY,33,43,train
parkour,qdo6hXHL0Xo,0,10,train
parkour,J8Q1eY1wKdo,0,10,train
parkour,geqHp4z_Q1A,114,124,train
parkour,BNjaT9rUxjY,0,10,train
parkour,EcUfg5CMRi4,0,10,train
parkour,ygtn9NdMW20,193,203,train
parkour,FGdXVMZgaOM,168,178,train
parkour,L2iZvpYjDDg,10,20,train
parkour,2FZdthWS1hQ,76,86,train
parkour,j20DW3DjuRY,0,10,train
parkour,2QPSzGhxces,12,22,train
parkour,zCUCpCi82n4,3,13,train
parkour,vD7NrodXwEQ,4,14,train
parkour,rgOWvq8oZ8w,8,18,train
parkour,asaMu1J5DkQ,20,30,train
parkour,OP9gWSUIxEk,1,11,train
parkour,XNAn-yZZ7x4,10,20,train
parkour,R5OhkUgyFFw,31,41,train
parkour,okUNo0PAaeA,3,13,train
parkour,fJp7n5ozF6o,0,10,train
parkour,s6eVrysRbwc,13,23,train
parkour,6Kx46Z8vlnI,154,164,train
parkour,XkAu1k1SINw,66,76,train
parkour,Dj5go122k8A,15,25,train
parkour,5wcgiFnLMdc,1,11,train
parkour,jkU0Erwhock,47,57,train
parkour,3KulMKWfFXo,50,60,train
parkour,bz-4S-9Io04,39,49,train
parkour,RNiq-IizAhA,9,19,train
parkour,bJSnGpKxaeg,19,29,train
parkour,Ep6c7-fuxxc,2,12,train
parkour,HfI12RqLLP8,82,92,train
parkour,u27vJdnTLVI,13,23,train
parkour,VOIesZ-Glzs,8,18,train
parkour,4va-cnUt-LY,0,10,train
parkour,l3c5my3ktfo,1,11,train
parkour,tJnjUOuMuhM,0,10,train
parkour,adSJyV1i26o,1,11,train
parkour,AuiJmtcWC-4,0,10,train
parkour,fiTfSYHGyR8,6,16,train
parkour,iLdWSJfdT-s,36,46,train
parkour,dNTVXaqE-Ig,23,33,train
parkour,3k9Lm4Qoa9M,24,34,train
parkour,O2QRIjb3anA,43,53,train
parkour,XW4iIP7N7vA,24,34,train
parkour,6M1fd4OI6pU,311,321,train
parkour,VJw1ofKtDJg,107,117,train
parkour,OuwoA00YzkU,33,43,train
parkour,m1Vw3At1HGI,0,10,train
parkour,pIVYm1rDgIs,34,44,train
parkour,UjsZd4zMyCI,119,129,train
parkour,Cdhr8pd8nsw,1,11,train
parkour,R8KX0cVe0aM,235,245,train
parkour,tzlfW2J9oHM,173,183,train
parkour,EcPSuVze2WQ,1,11,train
parkour,S99WEBERGXY,14,24,train
parkour,ydr3W_otIBE,1,11,train
parkour,BEqtVzbXVmY,110,120,train
parkour,ZgEmpqq3O5k,20,30,train
parkour,DhO_Bmztvjg,43,53,train
parkour,NJPvlEcptvs,87,97,train
parkour,kIsCrNJz5iA,83,93,train
parkour,9GnAY3K5vRY,0,10,train
parkour,_rXEVD96FmU,661,671,train
parkour,wwfP-P65mFc,34,44,train
parkour,3BrKOXk_f8g,2,12,train
parkour,ZElQxLQ_Xzk,48,58,train
parkour,W1Z_BF6tBWE,13,23,train
parkour,H3NUL4TSqJA,0,10,train
parkour,n86rqTfejGA,0,10,train
parkour,SF0ic4kaKyc,119,129,train
parkour,KcCqyEsqKz8,29,39,train
parkour,bWLMDMAxEZI,19,29,train
parkour,9Cy01YhL0u4,37,47,train
parkour,jgp_dbKudsU,1,11,train
parkour,-zGEkdrMo2Q,16,26,train
parkour,7pN_GGaXM1s,55,65,train
parkour,m07BlVn4PCI,1,11,train
parkour,zMrnDQttn1Y,6,16,train
parkour,DloMlXoo8SU,10,20,train
parkour,pGTBXYV9wWQ,82,92,train
parkour,aAwA8OK8nVo,28,38,train
parkour,7A2DxOniZW0,51,61,train
parkour,zyOjt5wzsIY,3,13,train
parkour,4Aqm_OBMCs0,0,10,train
parkour,fe9jyvaorNU,1,11,train
parkour,x_tPBy2UngI,3,13,train
parkour,9fduOFWguec,13,23,train
parkour,ZxadfqpOm3I,8,18,train
parkour,kah6mrjmxGk,3,13,train
parkour,bLOrPsLdXYU,21,31,train
parkour,26Wbz834ylI,0,10,train
parkour,R3rRi5JK1aw,36,46,train
parkour,2qfD5trYBNA,44,54,train
parkour,YpKHTrBAalY,54,64,train
parkour,e4OFslpn_kY,23,33,train
parkour,5LHjK7cxdMY,40,50,train
parkour,_StWyARrwy0,101,111,train
parkour,bINW-LlVD-o,145,155,train
parkour,9JWYCr2Dns0,1,11,train
parkour,sDvxIR0SNdQ,0,10,train
parkour,J6pwb8sza04,3,13,train
parkour,6H91olUHUgQ,10,20,train
parkour,sEc08rrTtj4,0,10,train
parkour,Vg_sIp6N-K4,16,26,train
parkour,wwqsKBAnk0M,2,12,train
parkour,czfl9l2L09M,93,103,train
parkour,EvXvutWz4oA,43,53,train
parkour,gM7cKN-AdPU,61,71,train
parkour,2AbYKPRaUB0,2,12,train
parkour,fncWc_O8X8Y,114,124,train
parkour,jIdHDoaoAdA,52,62,train
parkour,QUy4jXTXTDE,355,365,train
parkour,JChg8RHvlPc,116,126,train
parkour,KLHboS7tueI,99,109,train
parkour,69kHj6qGzBg,159,169,train
parkour,VtSjFd9sRfo,20,30,train
parkour,I6NsA9QAxt8,40,50,train
parkour,riJuSiDKdMw,11,21,train
parkour,K-vKCdsi5wU,302,312,train
parkour,j5LQYBIAUxo,169,179,train
parkour,MHuBmjL0OYs,2,12,train
parkour,8UjvgRt4R9M,0,10,train
parkour,Pei49jvWr7Q,23,33,train
parkour,8sjlS3izMSU,9,19,train
parkour,wv9ITXkdjls,1,11,train
parkour,_DaCouHMOtY,72,82,train
parkour,PmRhqj9KNoE,0,10,train
parkour,Ner7yx-o5U4,0,10,train
parkour,2u36Thcm46M,0,10,train
parkour,Inlj5F0WTMQ,51,61,train
parkour,RiwW9HbQ054,0,10,train
parkour,V98bTLrL63Q,162,172,train
parkour,KeO74x_ccio,21,31,train
parkour,MuPWZTWAHCA,17,27,train
parkour,LN6LloYHGQU,2,12,train
parkour,08m7lq3RW0s,37,47,train
parkour,HdY1ZRY36ek,0,10,train
parkour,HFav2pTk3To,0,10,train
parkour,a1ZTBfHrJKo,0,10,train
parkour,7lAioLqWG7U,0,10,train
parkour,ofkAuwQOuy8,54,64,train
parkour,paJ2am9kxNU,0,10,train
parkour,qEaN4p7JN9Q,64,74,train
parkour,PzgB-dT1HcE,0,10,train
parkour,MLna8IpzxVE,0,10,train
parkour,kC4XgvvRLXc,35,45,train
parkour,7LrRAqhsfdc,1,11,train
parkour,hPlXJpwiDCI,190,200,train
parkour,9BLWXJE01ms,87,97,train
parkour,fkGcNdTP6_Q,4,14,train
parkour,-U7SMf5zHi0,0,10,train
parkour,lJDo2qgTIqU,1,11,train
parkour,PamMZpy8px4,43,53,train
parkour,_qZsYTxU5G0,73,83,train
parkour,8VGPCIW2H3k,30,40,train
parkour,I9v-ip5zXn0,4,14,train
parkour,XbNG3a3C5xQ,1,11,train
parkour,vihVsj7Qjk0,119,129,train
parkour,5KLYXDoSD0M,83,93,train
parkour,6VWyeR8aVdc,38,48,train
parkour,BFDYl6tGGOM,0,10,train
parkour,TTJ6SGpwwAM,68,78,train
parkour,GMl_k909ISE,73,83,train
parkour,uq3KeWJ65o8,153,163,train
parkour,gn4PaW1VIN8,103,113,train
parkour,8MGpGWbl5fA,135,145,train
parkour,4TgTV27mFUg,24,34,train
parkour,zr6GW2KNnY8,7,17,train
parkour,40RYFdhtR9Y,0,10,train
parkour,-OLJniOW9GA,15,25,train
parkour,OHl0q0Ckc9A,2,12,train
parkour,k796C9SA4qI,40,50,train
parkour,p2sSweCUcf0,1,11,train
parkour,oOWdu3RV_KU,59,69,train
parkour,l40DEhnHSL0,125,135,train
parkour,SofNXrafiUo,804,814,train
parkour,pmf3t5rEQiI,75,85,train
parkour,zXH7iRDZ2aM,100,110,train
parkour,lDKBA16M-YY,1,11,train
parkour,6KVGxe1VY9A,0,10,train
parkour,U5HKDElD4yg,32,42,train
parkour,0siIn7rseHY,0,10,train
parkour,R0yxdm0o_DI,41,51,train
parkour,113alpZldjE,13,23,train
parkour,2Shol585HZQ,27,37,train
parkour,ze1Qv2zmPIg,35,45,train
parkour,m0jLNiOqMzA,14,24,train
parkour,RiEayCKI6II,0,10,train
parkour,fJF2nJNLe6A,1,11,train
parkour,meHikgCTjg8,43,53,train
parkour,sbT-7GG2sIM,1,11,train
parkour,aRpaPUTUSas,171,181,train
parkour,xuLKv7wV8gU,2,12,train
parkour,o4unSbf9ZbE,39,49,train
parkour,QmHYvcPzE4U,4,14,train
parkour,2EI7nlBAZTU,3,13,train
parkour,t74ZVNc1sis,93,103,train
parkour,B98PfK9YhhY,31,41,train
parkour,BEqUheOXu00,4,14,train
parkour,wAS6Dyb_xec,12,22,train
parkour,jbN2kV7HNfE,2,12,train
parkour,uKhpR-lD6Nc,0,10,train
parkour,rbCsp1VOdCY,2,12,train
parkour,OYt9MEopybI,92,102,train
parkour,_QBrQ1XehBE,0,10,train
parkour,8CNHp8HtpR0,21,31,train
parkour,VpOEiXM2cCg,160,170,train
parkour,egeiOXjfrgc,2,12,train
parkour,ufprtTchz-I,6,16,train
parkour,BNHGkDIbUos,42,52,train
parkour,CAjxOS0xQ78,0,10,train
parkour,bjP9mLjEWD0,3,13,train
parkour,5jzLalRstQE,56,66,train
parkour,3zLuptED4q4,0,10,train
parkour,iC8eVViM7Dk,19,29,train
parkour,jAad8BKZIE0,0,10,train
parkour,F8vAidZZsO0,65,75,train
parkour,ZntR9OswZlI,0,10,train
parkour,NK5NKMQ5sgE,0,10,train
parkour,babtHcGyVQ8,0,10,train
parkour,5Rgy-ZLHXjQ,0,10,train
parkour,D4-fPBWoQCk,0,10,train
parkour,M7nl31z0wcY,4,14,train
parkour,4Go-SSS76cI,13,23,train
parkour,9i7Q3eTSkeM,94,104,train
parkour,rNVe7UZfnNg,184,194,train
parkour,0fhi6dUtgfw,0,10,train
parkour,upUeEcrK4xo,34,44,train
parkour,S0qTBoBtCuc,1,11,train
parkour,AUyQRk03e4c,0,10,train
parkour,DIyql8e9GAw,27,37,train
parkour,1KxVx7NaAh0,0,10,train
parkour,VCO6hc2SeMw,26,36,train
parkour,IvDz4c1S6hc,15,25,train
parkour,Sb8_RNJa5j4,0,10,train
parkour,Ra_4uezEnUc,0,10,train
parkour,1GaiCROPYZU,31,41,train
parkour,b15t15iyvsQ,11,21,train
parkour,27VskbNs6W8,0,10,train
parkour,lAE7C_XDI00,9,19,train
parkour,AlTuvVsrZQE,0,10,train
parkour,E6WB46uXukU,118,128,train
parkour,1ky-9VWbcoo,28,38,train
parkour,8jTBJ948Fig,110,120,train
parkour,qgm5E8HVtiY,7,17,train
parkour,n93RSNO3w6U,70,80,train
parkour,ofkEOruMWh4,1,11,train
parkour,aZS7ssPZyjs,2,12,train
parkour,Gk4H2_MyZ4M,0,10,train
parkour,BqTSk5U3Lok,120,130,train
parkour,Nm1MS_XNpP4,76,86,train
parkour,5rfVts5THOQ,22,32,train
parkour,u6yEBVwZWKM,14,24,train
parkour,swaY6BKaIUQ,1,11,train
parkour,-O6G6JuVXVA,122,132,train
parkour,1T3bWbUVx78,0,10,train
parkour,7uSpAHrpqI8,0,10,train
parkour,sq3S1-WRsZA,392,402,train
parkour,09E1c9iUVhM,10,20,train
parkour,AnfQEaqIJ6k,9,19,train
parkour,rcvZqmKtd8U,109,119,train
parkour,_miPLFqmeKA,170,180,train
parkour,anNLSj3bROI,144,154,train
parkour,seMTV6JwFjI,61,71,train
parkour,gTqedSdvy4o,64,74,train
parkour,T12IiyvJ_zM,67,77,train
parkour,UjmlTDKDsIc,104,114,train
parkour,iPAUYcpEAYw,51,61,train
parkour,pjRt7TQkGyQ,14,24,train
parkour,48HU9GvJNFo,5,15,train
parkour,O6nxzZBfMlg,2,12,train
parkour,uJv2ek8hnt8,0,10,train
parkour,E6opf5tFGXk,6,16,train
parkour,8i590beXhPM,20,30,train
parkour,fmSfCO2abzM,0,10,train
parkour,8TjrARTDYC4,0,10,train
parkour,zhXi7TOWD-M,26,36,train
parkour,53mTRflwO9Y,34,44,train
parkour,feBANRkC9ko,200,210,train
parkour,ohtlJT81u60,11,21,train
parkour,sbs7CXXDf-U,21,31,train
parkour,sktbXHRDO2s,15,25,train
parkour,FESQKVYD92Q,3,13,train
parkour,15wjtaMWZuU,11,21,train
parkour,shHsLDHYAwY,3,13,train
parkour,bTcRwmUZbU4,60,70,train
parkour,-9dPwyABzFQ,156,166,train
parkour,VJgTloL22QI,123,133,train
parkour,X3ycc5uxXKI,109,119,train
parkour,APAG1HQL25E,0,10,train
parkour,cHayCnjbalI,30,40,train
parkour,EBZ29NTSuIQ,1,11,train
parkour,xrxFsusHdAo,30,40,train
parkour,mlC00QChRxs,15,25,train
parkour,OO7K5BMVH8w,8,18,train
parkour,VBPrMk4HsBM,0,10,train
parkour,QE3NrOxT8Is,6,16,train
parkour,DksQ8UJfaq0,335,345,train
parkour,91F766EWwts,0,10,train
parkour,MN756pTqD1Q,3,13,train
parkour,9rocU38n6iY,0,10,train
parkour,mRMzsvuD0YQ,144,154,train
parkour,4_k4lycN_bA,154,164,train
parkour,-HJUghxT5Aw,0,10,train
parkour,6QK9aiC-h4s,27,37,train
parkour,PkOSw11jVoA,41,51,train
parkour,DbMzg4RDt-8,12,22,train
parkour,SEnyX-v_2qw,26,36,train
parkour,-lsmLxP1FKE,53,63,train
parkour,5unu_IlrT7E,77,87,train
parkour,iImTDCEEiuM,157,167,train
parkour,WekB_BHqhoI,55,65,train
parkour,OYAV2UXZaE4,79,89,train
parkour,OeHoz_xv2-M,3,13,train
parkour,i4qClGygjxo,72,82,train
parkour,3PAOHC1ERbc,37,47,train
parkour,7U07TgQutZ4,56,66,train
parkour,yejjBd2dWEM,0,10,train
parkour,gD9AYuKIEn0,5,15,train
parkour,5H8tLz5Qv6o,55,65,train
parkour,aWcZK-oFNBQ,0,10,train
parkour,q3ARDb9Hjmw,0,10,train
parkour,miHFVHDToHo,20,30,train
parkour,WJ46gTtSVu0,24,34,train
parkour,rrADJvdds0I,239,249,train
parkour,LD_Sy4NrSo8,1,11,train
parkour,p-gV3eeHCmQ,336,346,train
parkour,EDDTKUOv8yA,108,118,train
parkour,mTavs_dGX2Y,50,60,train
parkour,mzPXJyOB3pg,10,20,train
parkour,3BbcVh6K-OA,0,10,train
parkour,fjhXcWyGyL0,121,131,train
parkour,6wdJvObpyRs,0,10,train
parkour,A0j29PIgHRU,0,10,train
parkour,8Ylj20AYnJo,1,11,train
parkour,lwZA5AKW7aQ,45,55,train
parkour,DGNGXr9nUH4,12,22,train
parkour,W2oqawimmY8,16,26,train
parkour,07zkHLVSmGU,138,148,train
parkour,N6F8tGd78rU,4,14,train
parkour,Vkllpzc9xP4,1,11,train
parkour,KFOW1LP6xus,1,11,train
parkour,SboT3wmLhkc,10,20,train
parkour,yI0SKrT7fLA,70,80,train
parkour,n5gJsG8PCDk,0,10,train
parkour,H1kB9wloYbE,0,10,train
parkour,9ulGbZw581E,4,14,train
parkour,8pIS-kHrSLE,27,37,train
parkour,UWhmUx74-FM,74,84,train
parkour,NcxkVgPVNu0,52,62,train
parkour,JMLKQAJ5Ac0,7,17,train
parkour,_B28_GmSAS8,10,20,train
parkour,UmZjmhWDTCQ,10,20,train
parkour,t-Ay_c6pIpo,12,22,train
parkour,Md97-IN-Q7E,31,41,train
parkour,k6Iavy1hqOI,11,21,train
parkour,6UyZzboWUNE,13,23,train
parkour,Y5GdBLvGfwQ,100,110,train
parkour,dkIMMs1EBMo,5,15,train
parkour,aYftPAcXgsE,110,120,train
parkour,dmsOIztD6_k,108,118,train
parkour,30wEtnEKkqk,99,109,train
parkour,2UWFF6qkj2E,0,10,train
parkour,AccTZ-SDPcs,136,146,train
parkour,i3HOkLokANo,14,24,train
parkour,ECJRgH4z1MY,0,10,train
parkour,FbsNpCAAkag,3,13,train
parkour,ufXlzkC5-vA,121,131,train
parkour,tAep7GBgjv8,49,59,train
parkour,RYx_KWhMWYw,3,13,train
parkour,aawiOWmdu5Y,1,11,train
parkour,0D4Z6PXIjeA,15,25,train
parkour,_EeVe3mktkc,19,29,train
parkour,VeI55gcTkfU,6,16,train
parkour,c4hSy1QR_Ig,5,15,train
parkour,sH9fJdKbpt8,14,24,train
parkour,_YfGY5guX7M,114,124,train
parkour,oFWvursthnM,0,10,train
parkour,GFsfeCnZics,13,23,train
parkour,X2Vz8m5DrcM,0,10,train
parkour,H3-83X0af4U,0,10,train
parkour,1wVVZC3p0is,0,10,train
parkour,3bQmTstpf9M,22,32,train
parkour,7W_by_Z7er8,177,187,train
parkour,0KRBoxyYp80,32,42,train
parkour,F37E69XQ1AM,23,33,train
parkour,8UgG_ywc0J4,24,34,train
parkour,B9719Nn1RGs,20,30,train
parkour,Cf-r_nKvGyU,66,76,train
parkour,Y01NZdvxSPA,101,111,train
parkour,8XQNBzvQyvo,0,10,train
parkour,6_qPWdrbj2U,20,30,train
parkour,0t7dUcSKsMw,66,76,train
parkour,ACiEuwVXKsg,40,50,train
parkour,D2jQJMMycdk,122,132,train
parkour,9JXIQ1zR_-Y,12,22,train
parkour,bofDz0BQEZc,0,10,train
parkour,1Sl2m2_pJNE,68,78,train
parkour,Dvk05WJ6zos,38,48,train
parkour,eJ0t68aAHhk,30,40,train
parkour,Le87eGlMYxg,198,208,train
parkour,VbpA-UDYZ3w,16,26,train
parkour,JJHTqFNv51A,134,144,train
parkour,6cp7d9J6c0k,8,18,train
parkour,AiQaa3NFf94,0,10,train
parkour,9_Zfsg8N-ec,5,15,train
