label,youtube_id,time_start,time_end,split
dumpster diving,eDEE6G-Axco,42,52,train
dumpster diving,b2K14s87z2o,11,21,train
dumpster diving,32b-9NgSCWw,0,10,train
dumpster diving,mCGkRnd0-XM,37,47,train
dumpster diving,mAH2orT5ugA,195,205,train
dumpster diving,nl6DygN-1SM,42,52,train
dumpster diving,6x5owVyYqr4,8,18,train
dumpster diving,0VLNIy8dO0w,0,10,train
dumpster diving,vhZqJSkOcys,186,196,train
dumpster diving,sV-fTTZRiH8,4,14,train
dumpster diving,tM2605a_N6M,0,10,train
dumpster diving,4B2pleLrqB4,753,763,train
dumpster diving,c0sgqUF_MSE,5,15,train
dumpster diving,YnItIhiboRM,560,570,train
dumpster diving,vdoV3Mcgj68,10,20,train
dumpster diving,r3t3k6dAMvM,65,75,train
dumpster diving,kACcaUVeA9Q,18,28,train
dumpster diving,lgYtVScO5xw,7,17,train
dumpster diving,Xkf2TMGI8ww,0,10,train
dumpster diving,OcIl3XAHpO8,94,104,train
dumpster diving,ab_dZAWFgvM,54,64,train
dumpster diving,W5D5L0YKxS8,215,225,train
dumpster diving,jxnnQDZs6OY,524,534,train
dumpster diving,v9hmnPzts2k,35,45,train
dumpster diving,ZSTBZkvAhIY,13,23,train
dumpster diving,kizFrsybY8k,19,29,train
dumpster diving,hXDn3xCyaYI,186,196,train
dumpster diving,iFC_nZpOT3U,27,37,train
dumpster diving,mztyzEl2ClI,92,102,train
dumpster diving,PgANf9oMdqk,508,518,train
dumpster diving,aBTmECTUqNI,10,20,train
dumpster diving,TymbzkA7x3c,379,389,train
dumpster diving,gBfgZHhliFk,295,305,train
dumpster diving,WLvEEz6edTg,0,10,train
dumpster diving,yQuKMZD9Wxo,269,279,train
dumpster diving,TnFDw07NhoI,399,409,train
dumpster diving,x378lKzA_j8,0,10,train
dumpster diving,Q6MGl1-myaI,230,240,train
dumpster diving,SLqrG2gMlo0,19,29,train
dumpster diving,jmlVPlHgasw,36,46,train
dumpster diving,olzWsYcqIWs,53,63,train
dumpster diving,NY44EqaHsvw,14,24,train
dumpster diving,yXuvukh5ZSQ,58,68,train
dumpster diving,9DS-9ssNocA,10,20,train
dumpster diving,7p0TbdLHMIE,0,10,train
dumpster diving,egcU525Jdyk,143,153,train
dumpster diving,6AQATmS7HvI,0,10,train
dumpster diving,UnMtc0dcDxg,35,45,train
dumpster diving,KHGc5J1Wa7E,27,37,train
dumpster diving,A-k6zLT8DTo,174,184,train
dumpster diving,tK2IQCaEVno,6,16,train
dumpster diving,AZYxzhYPtDA,0,10,train
dumpster diving,P9ElUoU_yps,103,113,train
dumpster diving,K0U2cMK1eXs,435,445,train
dumpster diving,_LCn1ZmquDU,228,238,train
dumpster diving,nzhT4s5YYQA,910,920,train
dumpster diving,MRZa29NIup8,301,311,train
dumpster diving,OeTqHXSwKMI,17,27,train
dumpster diving,OUBLfrrG12U,213,223,train
dumpster diving,60eEi_xSaJs,27,37,train
dumpster diving,aYzNTWPROys,243,253,train
dumpster diving,7dJeCelS34k,258,268,train
dumpster diving,auyoKda2QiM,49,59,train
dumpster diving,NRWC9n02CLs,55,65,train
dumpster diving,E0YgBjJFmxo,86,96,train
dumpster diving,Zha2eiRjlBg,10,20,train
dumpster diving,nD5UgG5utIk,14,24,train
dumpster diving,D4-0-5i1uBg,2,12,train
dumpster diving,mLspFJXPFmE,6,16,train
dumpster diving,6Us2d51OQbg,107,117,train
dumpster diving,MehTQ8jGnkQ,9,19,train
dumpster diving,4i9FQgecrFc,17,27,train
dumpster diving,dZQfaM518p8,5,15,train
dumpster diving,lLHwbE-M5WQ,77,87,train
dumpster diving,5-6aCcH8-O4,98,108,train
dumpster diving,-7uo8RLqsLA,226,236,train
dumpster diving,iy8PRkKgLao,13,23,train
dumpster diving,EH_x3Ir8SNY,11,21,train
dumpster diving,1HnxHq9k1GA,416,426,train
dumpster diving,37lB2tcwd68,7,17,train
dumpster diving,3D-843mN_K0,2,12,train
dumpster diving,GKYqQKcIPxE,200,210,train
dumpster diving,urrJFTfc1pQ,27,37,train
dumpster diving,XUElymGBWdI,4,14,train
dumpster diving,HmhQfYKD304,58,68,train
dumpster diving,urazNUOOwUA,146,156,train
dumpster diving,XW2-QIxztjQ,24,34,train
dumpster diving,5I2biFw3FL8,6,16,train
dumpster diving,hZKalD0Txno,10,20,train
dumpster diving,oipqPOcAu2k,7,17,train
dumpster diving,bXPsgkGJ-N8,46,56,train
dumpster diving,gWEaON4-YZk,50,60,train
dumpster diving,0oNwXL-s1sg,129,139,train
dumpster diving,g6BOKDnks2M,0,10,train
dumpster diving,cx0MTu6iacI,112,122,train
dumpster diving,KDuXRsKheyk,72,82,train
dumpster diving,2z7H_YiXqwY,16,26,train
dumpster diving,KkkWN8dOYQs,1,11,train
dumpster diving,XavzhuPV97Y,17,27,train
dumpster diving,d17oRUWu4YE,36,46,train
dumpster diving,Cf_hWhBxxnk,0,10,train
dumpster diving,V02VOAL9zHE,121,131,train
dumpster diving,JvmVT5lzOXU,9,19,train
dumpster diving,rijyomtG1Q8,59,69,train
dumpster diving,2pWFwzwrHZ8,35,45,train
dumpster diving,IU7-eqvZLZc,62,72,train
dumpster diving,kAC32ibtV5w,33,43,train
dumpster diving,IG8DXx2D3VY,18,28,train
dumpster diving,vFiihgnFSYA,17,27,train
dumpster diving,FTXL7DeG6XY,5,15,train
dumpster diving,xcrSjNH7vOs,61,71,train
dumpster diving,AY8N--zxeF8,76,86,train
dumpster diving,JbIrVacQ9iU,174,184,train
dumpster diving,egTXPt5VExg,71,81,train
dumpster diving,SkdqbFUFDHs,179,189,train
dumpster diving,hNjVwi5MxP8,0,10,train
dumpster diving,SV9JQCs9l94,31,41,train
dumpster diving,9jVypSOBNq8,220,230,train
dumpster diving,BGukoAgOA_Y,73,83,train
dumpster diving,X46B7lVhX7o,22,32,train
dumpster diving,xJUHtCwKchw,2,12,train
dumpster diving,SndMFru_bwQ,51,61,train
dumpster diving,E7ZgHubkoEA,445,455,train
dumpster diving,mmnuX7Gedkg,43,53,train
dumpster diving,cimZb0UmYdA,9,19,train
dumpster diving,MAb_5ES9yT8,40,50,train
dumpster diving,esHc6aWWa3k,174,184,train
dumpster diving,h-wR47MKRcQ,106,116,train
dumpster diving,m24kyHGwCNY,0,10,train
dumpster diving,-ptYx3Z-Ock,40,50,train
dumpster diving,sL602DUo-ks,39,49,train
dumpster diving,QKbqsYSKDfk,37,47,train
dumpster diving,xeqL6qXwC8A,10,20,train
dumpster diving,0tBvObBrPJc,151,161,train
dumpster diving,5acttwH_mkw,0,10,train
dumpster diving,vn5w1yp4ukQ,87,97,train
dumpster diving,lXM6mpq47Zc,169,179,train
dumpster diving,n1rtAZe--QE,74,84,train
dumpster diving,WxGMFjc4RyY,0,10,train
dumpster diving,MBWpqNEcJmQ,64,74,train
dumpster diving,0YWneIzuB8M,14,24,train
dumpster diving,IYHxBxC-ue4,0,10,train
dumpster diving,Gb9QCUJj1WE,73,83,train
dumpster diving,JKtuuizA9o4,0,10,train
dumpster diving,DNDhXfKAGPE,2,12,train
dumpster diving,kHxmHua1MOk,205,215,train
dumpster diving,nPp3KXy2HUc,79,89,train
dumpster diving,gVZr6T3FxYQ,0,10,train
dumpster diving,bmZCC6O1edQ,394,404,train
dumpster diving,NBD34dTMkM0,0,10,train
dumpster diving,B1u94MUvNcU,16,26,train
dumpster diving,CH4Fp2dq5Uo,263,273,train
dumpster diving,V-I5Vm63MGY,17,27,train
dumpster diving,Fwcf-tjZukA,13,23,train
dumpster diving,wkhjH4OLKOw,4,14,train
dumpster diving,JOlJ0phkd4A,0,10,train
dumpster diving,7b4-yhwXHlQ,12,22,train
dumpster diving,olMF55-87_g,120,130,train
dumpster diving,H2czNMPYVSg,3,13,train
dumpster diving,Tk_j-YTV92k,208,218,train
dumpster diving,n4dU27MtuXs,0,10,train
dumpster diving,hxt1zfiEplk,44,54,train
dumpster diving,qItmD4xaeMo,171,181,train
dumpster diving,yuEtNdCknWY,39,49,train
dumpster diving,FjUtPHnOwVk,93,103,train
dumpster diving,SHUNdnHvE5k,236,246,train
dumpster diving,Ob1TldAkQj4,255,265,train
dumpster diving,pduWad7GDCU,175,185,train
dumpster diving,Q7U_UvMsP2U,42,52,train
dumpster diving,NKYbNQD2n2c,5,15,train
dumpster diving,pCYsiIa1BGY,0,10,train
dumpster diving,eAbsWgUBGXQ,0,10,train
dumpster diving,9IoUKrUtWb8,155,165,train
dumpster diving,N4jBs9pMMvk,16,26,train
dumpster diving,4CTh4BIegsI,150,160,train
dumpster diving,x-OwEYZJTio,49,59,train
dumpster diving,CEfJ_b1QyXU,216,226,train
dumpster diving,S8T7FpQID6Q,0,10,train
dumpster diving,Hcy2uci2n8k,171,181,train
dumpster diving,z9Rgi_JOKRY,309,319,train
dumpster diving,L_u2hxZO5OI,0,10,train
dumpster diving,Hfl-Kwocjwg,88,98,train
dumpster diving,h6fp5CE7uZM,35,45,train
dumpster diving,8rnZ0PWzxFc,20,30,train
dumpster diving,zl97GLlw-Bc,92,102,train
dumpster diving,Q3SFbt_txTQ,124,134,train
dumpster diving,SLPtYloN9QU,20,30,train
dumpster diving,khlVSLnD1x0,25,35,train
dumpster diving,FUMu5Hk51lw,141,151,train
dumpster diving,JpIvD3z3-Xs,674,684,train
dumpster diving,pO7iYIapKcI,105,115,train
dumpster diving,q2nLeGGFdfs,194,204,train
dumpster diving,j1m91GKChSQ,1,11,train
dumpster diving,FvozMDkgxMc,74,84,train
dumpster diving,wkdSd4bJplk,22,32,train
dumpster diving,bIivWpvQvsg,0,10,train
dumpster diving,kDTV0tf4oKg,144,154,train
dumpster diving,TPWNA2sKuiQ,20,30,train
dumpster diving,y5b3kUy0l78,434,444,train
dumpster diving,3rgIuFLv6Do,53,63,train
dumpster diving,y6IEsrgnJAc,31,41,train
dumpster diving,ujKv97MxmKo,174,184,train
dumpster diving,Za6bQICypns,498,508,train
dumpster diving,kpqGOm3KA1k,1,11,train
dumpster diving,5MXSVA_-nuI,85,95,train
dumpster diving,6D0MbiWJqbA,59,69,train
dumpster diving,OnTIu4bmY40,0,10,train
dumpster diving,o71pNeIwweE,137,147,train
dumpster diving,QBj1X6-JqYI,18,28,train
dumpster diving,BG-J7TVI2WY,0,10,train
dumpster diving,6F6YP85sHLU,2,12,train
dumpster diving,Nu7KPWxlA6E,74,84,train
dumpster diving,3Bwu9ezYNzA,1,11,train
dumpster diving,AzNkqTHkwQ0,606,616,train
dumpster diving,f2twtVXt0Ro,110,120,train
dumpster diving,YigOcIHMXnk,13,23,train
dumpster diving,f85jztVW13w,779,789,train
dumpster diving,yjfc4Rqlmd4,150,160,train
dumpster diving,Ua2H62Jl2PM,6,16,train
dumpster diving,gk2cVPgxtpk,160,170,train
dumpster diving,Q72guSQXMiw,279,289,train
dumpster diving,w1aJnNs6dqg,265,275,train
dumpster diving,Tb0TUxMs0O8,160,170,train
dumpster diving,hE2k8QNDid8,118,128,train
dumpster diving,HTOcSEPU9LM,42,52,train
dumpster diving,TkVUIG34fSo,156,166,train
dumpster diving,I4gpLZctI40,157,167,train
dumpster diving,O07onuXgFsU,0,10,train
dumpster diving,kLOAFJFVCPk,149,159,train
dumpster diving,1a3wDRAQFGQ,49,59,train
dumpster diving,c4dqHLO1S1Y,375,385,train
dumpster diving,1j9tEBPfjG4,1,11,train
dumpster diving,QgDRNGDCtvI,62,72,train
dumpster diving,T1vs-ee33yw,94,104,train
dumpster diving,A0-yxkGD9rQ,322,332,train
dumpster diving,NrxWf82AinY,0,10,train
dumpster diving,aRdW-oze2AE,144,154,train
dumpster diving,yCVKSU5ljk0,24,34,train
dumpster diving,yBaVUaTcOXw,15,25,train
dumpster diving,7dKJVniB688,35,45,train
dumpster diving,tAiGnVI6knU,448,458,train
dumpster diving,W5AFoa-psf0,86,96,train
dumpster diving,AHS3435O4zw,37,47,train
dumpster diving,pFWOZp66fNc,686,696,train
dumpster diving,L12T8tqmqfQ,8,18,train
dumpster diving,P3lhWg2_6Gk,284,294,train
dumpster diving,NKoFKd6SU-A,141,151,train
dumpster diving,e_vwOuAevWc,5,15,train
dumpster diving,YDmWYYHUbvc,7,17,train
dumpster diving,D7JbZio-V18,100,110,train
dumpster diving,JDjcOKiZFHE,58,68,train
dumpster diving,9ZIcs-JQlio,1,11,train
dumpster diving,ge0GcV1P0CI,15,25,train
dumpster diving,0dHEf8uU7LE,0,10,train
dumpster diving,mL1nhlkntVs,179,189,train
dumpster diving,6C0CFjyqjRk,211,221,train
dumpster diving,UOeLc3xlZ60,0,10,train
dumpster diving,wk9u1DMVO_o,50,60,train
dumpster diving,wvxi911IbQk,127,137,train
dumpster diving,ziJMQPu33JQ,506,516,train
dumpster diving,yxmUCGtVYQA,0,10,train
dumpster diving,guuqsQxMLEk,11,21,train
dumpster diving,uaySGMBXsOk,12,22,train
dumpster diving,XASRERbWdpI,120,130,train
dumpster diving,OFVFopswBgo,77,87,train
dumpster diving,PHsXdAGbiM4,1,11,train
dumpster diving,CHxa0dT3yLU,25,35,train
dumpster diving,9iyX3ESU6Js,1,11,train
dumpster diving,7wguR1y45jo,63,73,train
dumpster diving,MRbBAqjLavk,0,10,train
dumpster diving,Y-88ZIdBD5A,76,86,train
dumpster diving,i2mSv5NOWV8,182,192,train
dumpster diving,DHxRQaUWMRs,397,407,train
dumpster diving,8cr4gsZysKU,59,69,train
dumpster diving,sftQWyHvJx0,97,107,train
dumpster diving,TcTRLjwwau4,0,10,train
dumpster diving,XnY1aN8gOOg,87,97,train
dumpster diving,WP539xrKZ7w,147,157,train
dumpster diving,Lni3WH_y79I,95,105,train
dumpster diving,xxBpqdUBr6o,239,249,train
dumpster diving,EcT6wmNc8IY,0,10,train
dumpster diving,NiE4gAiTo-s,33,43,train
dumpster diving,ofZ5EBk8uBE,55,65,train
dumpster diving,WeKnvhE9AiE,135,145,train
dumpster diving,EQx8OOOXA_w,0,10,train
dumpster diving,R3csnD9evng,230,240,train
dumpster diving,sfxxVlt1QUw,17,27,train
dumpster diving,cgWS5zAEb-o,37,47,train
dumpster diving,DHUCm_2r_to,90,100,train
dumpster diving,Cb3N5FcSnq0,0,10,train
dumpster diving,-mVk4RxxHD0,202,212,train
dumpster diving,6o4ySp5kpcM,0,10,train
dumpster diving,vWErKHGPzjQ,2,12,train
dumpster diving,rLP1VwDiBNM,36,46,train
dumpster diving,L6zBwBECwe0,108,118,train
dumpster diving,xBcTTYUxtG4,235,245,train
dumpster diving,0Tg3XnCivDQ,6,16,train
dumpster diving,pLgAo3CdGWI,21,31,train
dumpster diving,LeRK1FmAUow,246,256,train
dumpster diving,DQoprjabwUI,25,35,train
dumpster diving,J_4RLJLXErE,124,134,train
dumpster diving,9WDZk60LZL4,97,107,train
dumpster diving,D7YKGo9-7lw,12,22,train
dumpster diving,UFF0gb0dPTo,0,10,train
dumpster diving,Wl-diM3dPqk,84,94,train
dumpster diving,irhxX5-veZE,6,16,train
dumpster diving,pg68xuqdtYk,39,49,train
dumpster diving,DKjuL3g-nGs,62,72,train
dumpster diving,p5v22pLTg5A,75,85,train
dumpster diving,1KtYnpTo9fY,1004,1014,train
dumpster diving,cXjQp35cf9s,313,323,train
dumpster diving,zU_23ihlspE,12,22,train
dumpster diving,EGKnm8JDpgQ,0,10,train
dumpster diving,LCaEScPNY_E,24,34,train
dumpster diving,53pGDyZYcW0,36,46,train
dumpster diving,8zh2_odBEck,1833,1843,train
dumpster diving,tVw47kdCPDA,0,10,train
dumpster diving,lCW3tW1qQeI,1,11,train
dumpster diving,zLLDGrYCiR8,743,753,train
dumpster diving,CbWlmHZWvwo,7,17,train
dumpster diving,pQJQLtcBvdc,1055,1065,train
dumpster diving,a0U_4B6Qt84,0,10,train
dumpster diving,qs7u3rIxktU,737,747,train
dumpster diving,2m_jJRDSM3Y,69,79,train
dumpster diving,EhKMB_hFL8Q,28,38,train
dumpster diving,gqAOjASOlEY,0,10,train
dumpster diving,pDAzx48Qc8Y,69,79,train
dumpster diving,Ypf6PVs9XBQ,56,66,train
dumpster diving,m3U5oOmlOp8,18,28,train
dumpster diving,A7QpSQYLqEU,0,10,train
dumpster diving,R3D5RvbMRoM,653,663,train
dumpster diving,-z-faAbK-d8,9,19,train
dumpster diving,8nZDiR7EjK0,0,10,train
dumpster diving,pitXYWDYpfM,310,320,train
dumpster diving,cqZj65rhugo,35,45,train
dumpster diving,_L0IUyYIFH0,55,65,train
dumpster diving,l5354qSGOp4,99,109,train
dumpster diving,eNv8NUvUqao,69,79,train
dumpster diving,3G6zppaRqFc,121,131,train
dumpster diving,sFnBXg9j-fg,23,33,train
dumpster diving,41ix8MoJUTo,11,21,train
dumpster diving,9wTsrYvzAP4,5,15,train
dumpster diving,5QkerCy62Ts,46,56,train
dumpster diving,xixQAfgIdE8,171,181,train
dumpster diving,LeGN-IO1DuU,69,79,train
dumpster diving,MHsJ_6Oj23w,7,17,train
dumpster diving,tV-_dCZvDbM,100,110,train
dumpster diving,p34g666OS6c,40,50,train
dumpster diving,D8qZ75r7_y8,31,41,train
dumpster diving,K7Gfw5LR1Y8,0,10,train
dumpster diving,y8JynPagBtM,52,62,train
dumpster diving,9TOGl4SIlus,59,69,train
dumpster diving,kgaCvOeZrmc,28,38,train
dumpster diving,b024k_Emz-s,1468,1478,train
dumpster diving,w5K_OD6ZDo4,106,116,train
dumpster diving,tBP1gt03sBo,41,51,train
dumpster diving,g2d_Td25kCo,136,146,train
dumpster diving,LdaDLzxfNhI,179,189,train
dumpster diving,kirXc5qsecI,46,56,train
dumpster diving,x25Hu2Ajuvg,411,421,train
dumpster diving,Fnhv04pEMSA,65,75,train
dumpster diving,A6HleoszABc,15,25,train
dumpster diving,ZebFCUgyGw4,20,30,train
dumpster diving,o8GyNkbVcXE,0,10,train
dumpster diving,pDuTwCAj7MU,0,10,train
dumpster diving,qlyrG8tc0fI,2,12,train
dumpster diving,UnIOHRtlMLU,313,323,train
dumpster diving,nGDlwjMBOTQ,73,83,train
dumpster diving,59QxJZhf2HM,31,41,train
dumpster diving,Z1RLFxCpLsY,187,197,train
dumpster diving,du7aMTdmZPg,321,331,train
dumpster diving,NXAVsnLKhiU,322,332,train
dumpster diving,fMKZSRJtsmU,0,10,train
dumpster diving,2w3CwP68_BI,108,118,train
dumpster diving,MOetd2U2yi0,534,544,train
dumpster diving,IE476Id93K4,528,538,train
dumpster diving,nDxmX3hCscA,398,408,train
dumpster diving,b5J1qLiRJYI,13,23,train
dumpster diving,wQPDT8Dr7TQ,221,231,train
dumpster diving,bc1Kt-s96XU,57,67,train
dumpster diving,4jYwUDVUHPA,16,26,train
dumpster diving,FmMOhFn8-6o,122,132,train
dumpster diving,VyETTgSxOL8,36,46,train
dumpster diving,8K1EZCXWcOo,45,55,train
dumpster diving,AekvKboxv4U,1,11,train
dumpster diving,g-czw8Lyc8M,0,10,train
dumpster diving,0uyTPrYw5RE,7,17,train
dumpster diving,BctQe3X3tSM,28,38,train
dumpster diving,WVr_rUfnQgw,8,18,train
dumpster diving,hi11tGdRv48,3,13,train
dumpster diving,gsriT4DdVVg,61,71,train
dumpster diving,R4V7lMteFsY,15,25,train
dumpster diving,ZNcYn5gMgCY,181,191,train
dumpster diving,KBrkoP9Oy4k,190,200,train
dumpster diving,Pn7yhb3MCy8,92,102,train
dumpster diving,sK1vTJmF1Fg,14,24,train
dumpster diving,nZ-20oUT1qQ,3,13,train
dumpster diving,clXsWmu7V0E,38,48,train
dumpster diving,hjbz84Kr_nY,0,10,train
dumpster diving,yoCo1hkwkVk,27,37,train
dumpster diving,1Sg7-4ULPq0,33,43,train
dumpster diving,6RZZW9wxAco,223,233,train
dumpster diving,AR6oe4XDErU,232,242,train
dumpster diving,9-mG3a1_URg,110,120,train
dumpster diving,Gbe_vyV3Kso,4,14,train
dumpster diving,CFkC_Hv00vg,157,167,train
dumpster diving,74JX4-3t1kQ,170,180,train
dumpster diving,K6zlIztMJok,208,218,train
dumpster diving,CDLydIdWlsc,29,39,train
dumpster diving,JHa4ms8b53c,102,112,train
dumpster diving,x3cah5Rnnug,81,91,train
dumpster diving,ejHWgmOwqaA,53,63,train
dumpster diving,5e5QaaK8aYs,106,116,train
dumpster diving,_MV-uv6aNpQ,307,317,train
dumpster diving,MDgU31LnSIY,45,55,train
dumpster diving,ykJ1GVnUtKo,16,26,train
dumpster diving,s7ZHCIGZy2I,44,54,train
dumpster diving,8yuM2U8pgTU,34,44,train
dumpster diving,wH9N4aARHb8,109,119,train
dumpster diving,oERUJ8iswS4,6,16,train
dumpster diving,xBiruKVcu1U,3,13,train
dumpster diving,xjf8uzXz1Hc,71,81,train
dumpster diving,Jgi-uRk6amg,103,113,train
dumpster diving,lXZkdJyuxm8,62,72,train
dumpster diving,7yIb5jXdE94,56,66,train
dumpster diving,polK7KkXgI4,2,12,train
dumpster diving,_IyIlgnABd8,44,54,train
dumpster diving,Me_Slf1DYVg,50,60,train
dumpster diving,T2H5iyDN680,114,124,train
dumpster diving,lS4lq1W-AtI,153,163,train
dumpster diving,ngKjKyF21Jk,113,123,train
dumpster diving,7SVeTOu3DRo,58,68,train
dumpster diving,m-U2CBY99U4,0,10,train
dumpster diving,sePvL4R6cXA,119,129,train
dumpster diving,hwzqRet6XuA,27,37,train
dumpster diving,NpS0WDefCaA,0,10,train
dumpster diving,gUZZ5F7bnpU,521,531,train
dumpster diving,R4Kh0aGVK5A,14,24,train
dumpster diving,L9xah_sXeXk,0,10,train
dumpster diving,LAp0XGH5Kc8,312,322,train
dumpster diving,WYt-rsnkBMk,6,16,train
dumpster diving,xgXW64-rm4c,58,68,train
dumpster diving,2aSq8d8OeZ8,83,93,train
dumpster diving,SGbEwg9BGuM,8,18,train
dumpster diving,1W1SjfFc9gQ,84,94,train
dumpster diving,xfKhJSMB8WY,415,425,train
dumpster diving,-qs-4G7QnXY,184,194,train
dumpster diving,4Y8j0y3fNWE,9,19,train
dumpster diving,EglX87kRwg4,177,187,train
dumpster diving,HkmqYJfCfv0,26,36,train
dumpster diving,trZICfC93eE,17,27,train
dumpster diving,Lj0gysl-ShY,79,89,train
dumpster diving,YvdsNpEi8E4,12,22,train
dumpster diving,goF4Co0pZ6Y,64,74,train
dumpster diving,K42Jvjt76Ec,17,27,train
dumpster diving,ibL96iSraAA,5,15,train
dumpster diving,AEw4q_Hwdm4,237,247,train
dumpster diving,ufly0Yq7GzU,723,733,train
dumpster diving,fOXgnWrXm7o,106,116,train
dumpster diving,QYwP7FLqaCk,149,159,train
dumpster diving,C1CdDReRqWM,219,229,train
dumpster diving,fwre0OYbXGw,141,151,train
dumpster diving,upNuGwtH3jI,778,788,train
dumpster diving,eO6PWASPXsw,183,193,train
dumpster diving,Z5KbqNLq0Uw,20,30,train
dumpster diving,CLuBfzybxLA,0,10,train
dumpster diving,Ec4fl4y5jLo,0,10,train
dumpster diving,RaHnVGYtuwU,55,65,train
dumpster diving,3XrIi-EPAiM,90,100,train
dumpster diving,qgt4pV7TuR0,20,30,train
dumpster diving,tZ_WFx1scjs,35,45,train
dumpster diving,CMK-BX3c10M,20,30,train
dumpster diving,4l6a6DQZoXA,75,85,train
dumpster diving,L6MSB63mSmQ,490,500,train
dumpster diving,4TDwUezUfoI,0,10,train
dumpster diving,1ymmYx14qWM,75,85,train
dumpster diving,_Men7Ddatb0,114,124,train
dumpster diving,z-dWvX88iYg,18,28,train
dumpster diving,AZktMNmEdWE,432,442,train
dumpster diving,DaU2zgY7FH8,0,10,train
dumpster diving,H-taF0F-V3E,355,365,train
dumpster diving,wqbh6c7wDWI,215,225,train
dumpster diving,vAc3ZleBOkI,312,322,train
dumpster diving,Bkp5AtrDmuU,8,18,train
dumpster diving,yXLRV7GZags,0,10,train
dumpster diving,FBw0dgOu4-g,240,250,train
dumpster diving,BklcSepCdZ8,2,12,train
dumpster diving,c_lMzTnZ1KE,57,67,train
dumpster diving,z1BRahHVEHg,35,45,train
dumpster diving,d98zY0LU1nM,108,118,train
dumpster diving,Tcg5lyd7_jc,144,154,train
dumpster diving,85_heZ0Lv0w,57,67,train
dumpster diving,hJVhVZHdw_c,96,106,train
dumpster diving,_BLSWWOwyBI,0,10,train
dumpster diving,fDZG3CA_poo,36,46,train
dumpster diving,9xXQ6F1FjE0,0,10,train
dumpster diving,FMxKVq4cWvw,0,10,train
dumpster diving,xvgGxc7VA60,9,19,train
dumpster diving,XIIgE6y-_tI,167,177,train
dumpster diving,p9kgASkkqVI,89,99,train
dumpster diving,rA_cRlu85Fk,2,12,train
dumpster diving,yH-aIzSjiHw,0,10,train
dumpster diving,1FgL9OQjVPg,18,28,train
dumpster diving,4DJwXKwswL4,14,24,train
dumpster diving,tpG3nYAx3G4,8,18,train
dumpster diving,lSkbq1UduT4,120,130,train
dumpster diving,43tBsgtPY0A,427,437,train
dumpster diving,tL5KsmVO18Q,315,325,train
dumpster diving,OMmmo_XiWVw,566,576,train
dumpster diving,zGoVvQ5lvC0,95,105,train
dumpster diving,cz3gc_OzxqM,28,38,train
dumpster diving,P1ZVvPze8w0,61,71,train
dumpster diving,4vCgGYVWubM,191,201,train
dumpster diving,oh_JcDdkYIc,31,41,train
dumpster diving,B70Ct4AqpsU,11,21,train
dumpster diving,OncKpyXlIR4,147,157,train
dumpster diving,rQxnPT6aRyA,203,213,train
