label,youtube_id,time_start,time_end,split
playing rubiks cube,F2P0Zne9as8,47,57,train
playing rubiks cube,9EA5yZQ8Rz4,12,22,train
playing rubiks cube,YaP-S1ngOMo,420,430,train
playing rubiks cube,bIpZ87wwmwk,114,124,train
playing rubiks cube,56DlyIITOoE,30,40,train
playing rubiks cube,E294_NPi9fY,43,53,train
playing rubiks cube,25_t_m62yqo,6,16,train
playing rubiks cube,wDPqSg4c-P0,117,127,train
playing rubiks cube,nelo5afwAeA,6,16,train
playing rubiks cube,d0P75im_iv8,130,140,train
playing rubiks cube,G85NcV3j_sE,10,20,train
playing rubiks cube,u6iyjURwdTs,169,179,train
playing rubiks cube,_Ie2SrhEiQc,33,43,train
playing rubiks cube,6-dltk1wpiY,13,23,train
playing rubiks cube,9Ie-iQl5pYo,46,56,train
playing rubiks cube,15d_n1HzH_M,157,167,train
playing rubiks cube,a9wGdtbM970,137,147,train
playing rubiks cube,s2lSdBnx9uM,182,192,train
playing rubiks cube,3qkJLjMlmi0,532,542,train
playing rubiks cube,9aa7XuhViiA,473,483,train
playing rubiks cube,6DxrC7dRJbw,77,87,train
playing rubiks cube,28ozxiG8uGo,14,24,train
playing rubiks cube,Vdq5pqTXZDg,2,12,train
playing rubiks cube,oeKfd5IddME,136,146,train
playing rubiks cube,Vgw8hdBj1Qo,7,17,train
playing rubiks cube,r3VIv1Xzk3Q,20,30,train
playing rubiks cube,1Ch3mE_gtX4,115,125,train
playing rubiks cube,j-QRQvbuFR8,130,140,train
playing rubiks cube,7X3y_ZYdzUk,75,85,train
playing rubiks cube,8opVRqIOyvM,9,19,train
playing rubiks cube,UC3yY74IphU,16,26,train
playing rubiks cube,0hp5R1mVKVA,194,204,train
playing rubiks cube,kCwq2GgSwqo,4,14,train
playing rubiks cube,y2lvnVD-QCM,205,215,train
playing rubiks cube,zcGFFzcI734,16,26,train
playing rubiks cube,fbpIps7ZeFM,669,679,train
playing rubiks cube,t7BCp7mMGec,42,52,train
playing rubiks cube,a0dX8sbQGwc,22,32,train
playing saxophone,xvxuSqBffwQ,2,12,train
playing saxophone,UphiS3x86dc,158,168,train
playing saxophone,yp75cxgxC1g,557,567,train
playing saxophone,XP9-mpcwAS8,0,10,train
playing saxophone,3O4LdxgkTd0,0,10,train
playing saxophone,A8Mar6TE2kQ,0,10,train
playing saxophone,u6vlGrwQnDk,149,159,train
playing saxophone,NEAar1ypQIc,255,265,train
playing saxophone,c1eYnu6U53Q,77,87,train
playing saxophone,5QXAOePggnY,9,19,train
playing saxophone,gjx1BmOGv24,4,14,train
playing saxophone,q3ZsuY6nnwo,26,36,train
playing saxophone,JMm5l5jYYvo,54,64,train
playing saxophone,FESLUhwiF0A,249,259,train
playing saxophone,v4FMdXnEyMk,255,265,train
playing saxophone,c_dheAzyiO4,25,35,train
playing saxophone,-alsAaXT7ok,87,97,train
playing saxophone,6eUHAcDjR6w,2,12,train
playing saxophone,SIG2gBCr4AA,2,12,train
playing saxophone,y1M29N3UaV0,6,16,train
playing saxophone,Qal11wAfdNw,4,14,train
playing saxophone,l6n3Xry9OCo,482,492,train
playing saxophone,glEk7_-m804,45,55,train
playing saxophone,y1p4sIkKx5k,0,10,train
playing saxophone,gQPxyFL-nYc,4,14,train
playing saxophone,uIVhNtxSn20,31,41,train
playing saxophone,A_uwwsdddIs,499,509,train
playing saxophone,g3T31eFHMuE,82,92,train
playing saxophone,_lpEODRQTVQ,3,13,train
playing saxophone,6dX0IhSs_VI,6,16,train
playing saxophone,raMjiKhc_A0,628,638,train
playing saxophone,ynjAUDeS5f8,6,16,train
playing saxophone,qCrzjpY73lU,5,15,train
playing saxophone,1mMKNuF4Es0,82,92,train
playing saxophone,BH-A9boDrH0,67,77,train
playing saxophone,98AbRp_WpJo,46,56,train
playing saxophone,3DqI2_Q6gcA,0,10,train
playing saxophone,Q3atAsz7lfA,0,10,train
playing saxophone,8bIzkMIoOgQ,27,37,train
playing saxophone,agOTnnqSbOg,0,10,train
playing saxophone,4dX25iPI1Jc,147,157,train
playing saxophone,Dbe2IR61yus,20,30,train
playing saxophone,_mpZqTZxJrU,108,118,train
playing saxophone,7s1mjXF9Rmw,29,39,train
playing saxophone,W0h064KNjb8,121,131,train
playing saxophone,8-3TMhpA6Zg,0,10,train
playing saxophone,HDhr3pdHSnI,113,123,train
playing saxophone,3HQjxoLs1zs,3,13,train
playing saxophone,EeIX4mKdE9A,122,132,train
playing saxophone,6moo4VtCI7w,94,104,train
playing saxophone,5EGeOyRc4Dw,0,10,train
playing saxophone,xbZAUXhW068,2,12,train
playing saxophone,cEWlNmKpYdo,44,54,train
playing saxophone,x_y-_Ge0b_o,57,67,train
playing saxophone,_hLDMzI0aDY,0,10,train
playing saxophone,igYY8zVqgGw,4,14,train
playing saxophone,DhnJyayAHew,4,14,train
playing saxophone,WoNVy6g-U_8,9,19,train
playing saxophone,q9IeoNt44dM,6,16,train
playing saxophone,BlFAR0CSrD4,0,10,train
playing saxophone,fKDl_CnA8nY,49,59,train
playing saxophone,8Uagrqk0inc,9,19,train
playing saxophone,inkCOvkOAZ0,46,56,train
playing saxophone,900SlJpvlIM,102,112,train
playing saxophone,v-2z7Su8_-Y,29,39,train
playing saxophone,zDYH6Xf-oKw,96,106,train
playing saxophone,jaQvKaARRAs,207,217,train
playing saxophone,ACkUO7zVt6Y,83,93,train
playing saxophone,VuIjzoVlcaY,0,10,train
playing saxophone,cIiTIf22nPU,10,20,train
playing saxophone,_k25uT03DLM,21,31,train
playing saxophone,1QAqd2Mfac4,175,185,train
playing saxophone,0FOPLT30OOE,14,24,train
playing saxophone,KKY5K8RWpmc,16,26,train
playing saxophone,RDD13g78U80,20,30,train
playing saxophone,AiaTp_6gGMA,62,72,train
playing saxophone,sDvitFgSQAY,203,213,train
playing saxophone,jLzEW--3rvQ,290,300,train
playing saxophone,aEOmifN5mi8,33,43,train
playing saxophone,wIE_v0tvSkE,0,10,train
playing saxophone,ZE3LnYzq8L0,70,80,train
playing saxophone,WbkL3CYdW_8,20,30,train
playing saxophone,W9qZCCN38Nc,2,12,train
playing saxophone,67kPq1rjd_c,35,45,train
playing saxophone,2UXHBBpla2w,115,125,train
playing saxophone,nLTrk7Bvz3E,193,203,train
playing saxophone,JBvqhdU9phY,12,22,train
playing saxophone,Lhkq2IMe8KU,28,38,train
playing saxophone,_gdGtR_bEYY,29,39,train
playing saxophone,oigdXb-qk4E,6,16,train
playing saxophone,50Lzu0_HCq8,5,15,train
playing saxophone,yyFo32JkcLQ,21,31,train
playing saxophone,ezyRdlUzTa0,30,40,train
playing saxophone,fuCZDUb7w78,1,11,train
playing saxophone,ec9XmxynBAU,7,17,train
playing saxophone,L67CPm2XIjY,0,10,train
playing saxophone,B8cuyX03oSk,1,11,train
playing saxophone,l_SwW5kQMIE,62,72,train
playing saxophone,Var51adCctA,11,21,train
playing saxophone,JBqYwfkasmY,74,84,train
playing saxophone,L3zG6duKsUI,94,104,train
playing saxophone,pDl47xkX2dU,78,88,train
playing saxophone,l0vlKT7W6cA,28,38,train
playing saxophone,DY_-GYyKzgo,21,31,train
playing saxophone,MCA3-yGrhG4,115,125,train
playing saxophone,8ScHHqtAQgE,57,67,train
playing saxophone,7IyPw11z28A,81,91,train
playing saxophone,TKf0I-LIxxE,2,12,train
playing saxophone,XtJo-DLywW0,1,11,train
playing saxophone,H6sh_Tk48RA,0,10,train
playing saxophone,B4_uSXTk1Vw,40,50,train
playing saxophone,nl_BFJBKd98,120,130,train
playing saxophone,L3M_f5y-KTw,52,62,train
playing saxophone,UIwFEaLr8Xk,39,49,train
playing saxophone,VOn9ygYGnpc,1,11,train
playing saxophone,rIviSXmcx6c,28,38,train
playing saxophone,RufQ90QNmYI,2,12,train
playing saxophone,ICJOBebOwfg,110,120,train
playing saxophone,kGcBYvx3NwQ,32,42,train
playing saxophone,F5ER6SDJzFU,0,10,train
playing saxophone,p3-Leh6OM1I,5,15,train
playing saxophone,BzKThj6aByo,6,16,train
playing saxophone,Ko0Mc3cF_qc,1,11,train
playing saxophone,sAI-QRJHwjw,32,42,train
playing saxophone,kEbympo_aLQ,113,123,train
playing saxophone,fRjiJpUu1Q8,216,226,train
playing saxophone,wec87CFgLVg,69,79,train
playing saxophone,s5UjSkYVAdc,14,24,train
playing saxophone,D0tEcuPQnAE,98,108,train
playing saxophone,b4I5mWgMeKI,277,287,train
playing saxophone,CEGQTdcAFfQ,222,232,train
playing saxophone,Zs0_2GMEPXo,54,64,train
playing saxophone,iAPpAnYEqgw,0,10,train
playing saxophone,rzks-n3EKSQ,496,506,train
playing saxophone,HtbwgSLJR5Q,363,373,train
playing saxophone,HBvFGhKE-ow,211,221,train
playing saxophone,_0hvDleNuj8,0,10,train
playing saxophone,ffuvsVz6a4I,9,19,train
playing saxophone,LZpZb0Ws4Nw,19,29,train
playing saxophone,GfqcOKcPgK8,284,294,train
playing saxophone,1sUXjuZUOLM,23,33,train
playing saxophone,gvTUfxien3E,170,180,train
playing saxophone,TcE8ob-2Mks,3,13,train
playing saxophone,d2iN6vJFAW0,6,16,train
playing saxophone,Xu3uh7lboUY,131,141,train
playing saxophone,aFBCfn_3sUE,437,447,train
playing saxophone,R826ZObWS-M,79,89,train
playing saxophone,H8cpa1jsvqE,153,163,train
playing saxophone,YsAfTwlevNw,26,36,train
playing saxophone,q0nJyg4nMUU,22,32,train
playing saxophone,YI_1eSUlqNA,467,477,train
playing saxophone,iHTJdzRSb_A,129,139,train
playing saxophone,Fdo3JLUKGP8,212,222,train
playing saxophone,d07CYrixU7E,5,15,train
playing saxophone,vOWJ1mQAvS4,0,10,train
playing saxophone,qGAdpnar78k,30,40,train
playing saxophone,kd26x5fL46U,58,68,train
playing saxophone,wHdwUS5BHpQ,40,50,train
playing saxophone,tGnbRX9CIWg,35,45,train
playing saxophone,YC3NZtAgfz4,11,21,train
playing saxophone,sjgqQaFZQr8,36,46,train
playing saxophone,s-aTVK8pljc,16,26,train
playing saxophone,AwNeHtu8Ftk,176,186,train
playing saxophone,PbAsq461LdA,62,72,train
playing saxophone,HVjl0D9h5Zc,42,52,train
playing saxophone,pDYfjNUpFWQ,46,56,train
playing saxophone,fDd6mz3juuw,4,14,train
playing saxophone,n9vhNedt-Xs,73,83,train
playing saxophone,qHfnSfw0IpE,0,10,train
playing saxophone,Z8beCBZSSd8,51,61,train
playing saxophone,VHHMbW4X_CY,183,193,train
playing saxophone,KvU0MNlNEQI,138,148,train
playing saxophone,uoWsLPjjA60,46,56,train
playing saxophone,_x3idas_eJM,51,61,train
playing saxophone,CEdCd5Q5uLw,14,24,train
playing saxophone,B3z9PhSlxoM,4,14,train
playing saxophone,xm5gkKwGOas,62,72,train
playing saxophone,whCGstRxV3E,96,106,train
playing saxophone,Me7OnU8d3ig,22,32,train
playing saxophone,fbzXuwa5UCg,117,127,train
playing saxophone,Xi-g0OVCCGU,3,13,train
playing saxophone,-VenugBjb5c,117,127,train
playing saxophone,wPkIAdLihUM,10,20,train
playing saxophone,KVkAsW6w3C4,40,50,train
playing saxophone,ElRbQCek1Vw,7,17,train
playing saxophone,EGeyEdIpTsc,418,428,train
playing saxophone,13YyRjT25v8,7,17,train
playing saxophone,jbZoWX-jYbE,62,72,train
playing saxophone,9TTe5Jxn0fk,23,33,train
playing saxophone,f9xDWWpu0vA,1053,1063,train
playing saxophone,adO0a8-ycIM,2,12,train
playing saxophone,ULEo8ZuK6V4,119,129,train
playing saxophone,SvKTjxCMnLw,121,131,train
playing saxophone,fS8RK9juliE,12,22,train
playing saxophone,jrbqh1CeRb4,101,111,train
playing saxophone,GgxPZD_022U,9,19,train
playing saxophone,8HdRbyJ5-28,32,42,train
playing saxophone,217DMHiMbGI,53,63,train
playing saxophone,cO6HIPxaiHk,21,31,train
playing saxophone,5nWCOcBjCw8,31,41,train
playing saxophone,Egvf9PTuCsM,25,35,train
playing saxophone,jfE2Y9BXvGY,40,50,train
playing saxophone,lGEo3Y1d8xg,7,17,train
playing saxophone,bwEMUedKqMo,121,131,train
playing saxophone,OJwO1dKqLYM,0,10,train
playing saxophone,xFS9Equ0CxQ,90,100,train
playing saxophone,2PXkPQgBf0E,150,160,train
playing saxophone,3Spy1r6pgmI,14,24,train
playing saxophone,vypmEzc26YE,50,60,train
playing saxophone,6hZ1LvDWFhE,68,78,train
playing saxophone,iuQ8H63kEj4,86,96,train
playing saxophone,SEdBaD0JC7o,2,12,train
playing saxophone,zEBlzByJyp0,44,54,train
playing saxophone,2Uue39aXKnU,0,10,train
playing saxophone,NHIrrVqg9CA,2,12,train
playing saxophone,4R6_KyHKn2I,5,15,train
playing saxophone,0BCEmSbiF3g,15,25,train
playing saxophone,uDfu-JrdbxY,119,129,train
playing saxophone,4xxgFIM8P08,117,127,train
playing saxophone,406c4vIEiik,54,64,train
playing saxophone,x4Lh9mxXIlE,27,37,train
playing saxophone,QG09olLAWC8,0,10,train
playing saxophone,bXMSg56ZWqU,7,17,train
playing saxophone,mAH1nANBYD4,82,92,train
playing saxophone,USloe0I7J6c,14,24,train
playing saxophone,O1sE55FpBmk,0,10,train
playing saxophone,w4ZWmWg3uAI,143,153,train
playing saxophone,Kn0C4RxCmcA,59,69,train
playing saxophone,Z9lGRsJUxTs,7,17,train
playing saxophone,IfS5h8UwYp0,0,10,train
playing saxophone,VVFYqeM8bT0,259,269,train
playing saxophone,LvGxL_tHWQs,0,10,train
playing saxophone,7Fp8AL714Ns,57,67,train
playing saxophone,GXXpSUWWJ0s,179,189,train
playing saxophone,ldUm3mnOkzE,59,69,train
playing saxophone,l1Vzdii9m9c,12,22,train
playing saxophone,idkVZBqJxdE,0,10,train
playing saxophone,4q1Ly07hx5k,0,10,train
playing saxophone,9FbqWhC5oOI,154,164,train
playing saxophone,NVRsxRMAs3E,106,116,train
playing saxophone,Q7fGC0p7N94,11,21,train
playing saxophone,4teWkojksNA,30,40,train
playing saxophone,LyrebRUAZn8,8,18,train
playing saxophone,QCu4_5eNt2c,35,45,train
playing saxophone,XpiAzcudZKQ,5,15,train
playing saxophone,B4lFpJv64cA,92,102,train
playing saxophone,r5fsuE8ztVc,140,150,train
playing saxophone,4tqSz8blRCE,29,39,train
playing saxophone,SypocJdQY8A,671,681,train
playing saxophone,D3z9MKfikfI,25,35,train
playing saxophone,d-UQr-8UEUY,69,79,train
playing saxophone,v41rRoRbqHE,22,32,train
playing saxophone,WCMlpb54e6E,17,27,train
playing saxophone,1lLC8lEObcA,0,10,train
playing saxophone,WN71ilkMq3M,1,11,train
playing saxophone,WSjUJK31E9M,26,36,train
playing saxophone,RZRHE2arO0A,163,173,train
playing saxophone,-BlHH8Gi9hc,22,32,train
playing saxophone,TLQYC9OPgu4,3,13,train
playing saxophone,O-6JVLmv-b8,4,14,train
playing saxophone,slQWf8ofJ0s,70,80,train
playing saxophone,ABi7Ke6_QmQ,12,22,train
playing saxophone,3r_5vStFokM,16,26,train
playing saxophone,FuKe3tcMqto,162,172,train
playing saxophone,KEe83VM2t9E,48,58,train
playing saxophone,5_RNM_mjLOI,36,46,train
playing saxophone,1iB-LmNEZSU,23,33,train
playing saxophone,yTeH35xpe-k,17,27,train
playing saxophone,H2Ly5bHXwq8,52,62,train
playing saxophone,d0IKtzleSBc,25,35,train
playing saxophone,PraJB7yy8rc,116,126,train
playing saxophone,G14bCT5RI0g,0,10,train
playing saxophone,RilE-htrWS8,41,51,train
playing saxophone,nClCk8bXxpE,55,65,train
playing saxophone,ACRj8HRPEwc,102,112,train
playing saxophone,IFMx0Suz8H8,21,31,train
playing saxophone,ASmh6avmIr8,76,86,train
playing saxophone,oQE56FVNqgs,221,231,train
playing saxophone,ZjJu5rzKw24,50,60,train
playing saxophone,5ma7H3j4f08,94,104,train
playing saxophone,8k98K--8h-k,98,108,train
playing saxophone,_2gALP2LmmM,0,10,train
playing saxophone,oflehLiZzlM,0,10,train
playing saxophone,cebBfDCs8iE,8,18,train
playing saxophone,5--gySILBbw,8,18,train
playing saxophone,YtwiDGA0xCs,2,12,train
playing saxophone,Vn0TZ1ygGQo,3,13,train
playing saxophone,zNI2-Wk_gmo,242,252,train
playing saxophone,Hfhk8XCXiKc,9,19,train
playing saxophone,0lpJh-H0cWQ,85,95,train
playing saxophone,yaQ5u-YrzlM,76,86,train
playing saxophone,-mzoZE0oQE8,5,15,train
playing saxophone,zQBYqCz6f84,16,26,train
playing saxophone,8ZMoHpk6rOw,109,119,train
playing saxophone,YO8PWmCvArI,71,81,train
playing saxophone,IZ4JnxGc2JM,83,93,train
playing saxophone,oAkPpcsnozE,63,73,train
playing saxophone,iYMbS6xDMzE,61,71,train
playing saxophone,mb8yM-vU5w8,0,10,train
playing saxophone,Ni4FMw_iYuE,4,14,train
playing saxophone,9MCwI9Y7rlQ,8,18,train
playing saxophone,QwCxlP9PDUQ,44,54,train
playing saxophone,fv3_IShcfP8,7,17,train
playing saxophone,70UltyDPwww,40,50,train
playing saxophone,xgXlfOYfGZ0,1,11,train
playing saxophone,uO_uD6MnGCc,53,63,train
playing saxophone,zaqbnYvh46Q,5,15,train
playing saxophone,ve9r0coULis,0,10,train
playing saxophone,hyo5ZdxvNhQ,73,83,train
playing saxophone,xTn57UJLPEU,59,69,train
playing saxophone,4htG4AfxZHU,87,97,train
playing saxophone,KEWoXxrq0xc,157,167,train
playing saxophone,K_KefR5T6vg,124,134,train
playing saxophone,7CewuCGsVXo,303,313,train
playing saxophone,neGmq1RO-pk,25,35,train
playing saxophone,DY3Dh2UvWpw,90,100,train
playing saxophone,Md6FTyvj8Mk,39,49,train
playing saxophone,AloxihU6E-w,422,432,train
playing saxophone,QELTUoeSzgs,13,23,train
playing saxophone,x18PCne_lT4,7,17,train
playing saxophone,8t8lm0oIHLc,62,72,train
playing saxophone,hbewY8IoHAI,97,107,train
playing saxophone,0qnwyvAzH94,88,98,train
playing saxophone,4TMwEXXBBbE,16,26,train
playing saxophone,DhHgX4WjG-I,86,96,train
playing saxophone,o8vgrIEYD9w,62,72,train
playing saxophone,37HsvEKKRdE,88,98,train
playing saxophone,FZu097wb8wU,146,156,train
playing saxophone,71XcEGRPd4U,34,44,train
playing saxophone,79ycQ6vRR8Y,4,14,train
playing saxophone,2ANDH2ZiteQ,120,130,train
playing saxophone,gXq-wkA9g64,57,67,train
playing saxophone,cBc98t2k_P8,79,89,train
playing saxophone,AH1pFsm9QG0,0,10,train
playing saxophone,esUqipyKD_g,97,107,train
playing saxophone,PccrdWhTp0g,0,10,train
playing saxophone,1VKtS8Iqk_M,193,203,train
playing saxophone,h6otZ9lZuB4,0,10,train
playing saxophone,09g8MtiX40A,4,14,train
playing saxophone,e1-mnn63P78,33,43,train
playing saxophone,0GUg4VHdEJo,0,10,train
playing saxophone,3kLv3c9gK34,95,105,train
playing saxophone,J6GgXJ13U9s,93,103,train
playing saxophone,UEHyhrLrfyU,116,126,train
playing saxophone,y6fWrSvKA20,257,267,train
playing saxophone,WW9Vdse_tHA,96,106,train
playing saxophone,R7MKnVV-sIE,10,20,train
playing saxophone,hCbGUOZMuiA,13,23,train
playing saxophone,JLwm_ulUV9I,0,10,train
playing saxophone,XDjRvRpYrK8,150,160,train
playing saxophone,255IK44wq1E,0,10,train
playing saxophone,5Yd9IgzhPyg,4,14,train
playing saxophone,ens4xUisrTA,14,24,train
playing saxophone,F23qzcBMqdw,2,12,train
playing saxophone,Ze8M1i7iGsU,10,20,train
playing saxophone,edH7Ze2uQ28,138,148,train
playing saxophone,5qpdaST-P0I,5,15,train
playing saxophone,q0bX7nx6lY8,43,53,train
playing saxophone,HaWXNGXGjEg,10,20,train
playing saxophone,BUfNmcPoqN4,2,12,train
playing saxophone,m4I5UYx7IfI,60,70,train
playing saxophone,gNw92PuQ6mY,106,116,train
playing saxophone,t2Lj5A9L-A0,0,10,train
playing saxophone,ee7_BbxxDNY,88,98,train
playing saxophone,5Nitz-yzHZ0,0,10,train
playing saxophone,mvVtyrTfDSw,23,33,train
playing saxophone,NZnm3yGbE48,31,41,train
playing saxophone,Xd6JP4vg-0w,17,27,train
playing saxophone,57nqv9R0YNg,25,35,train
playing saxophone,2Brvign-s4k,71,81,train
playing saxophone,wF1AXwoGWGg,36,46,train
playing saxophone,CE7BRDlu13Y,9,19,train
playing saxophone,nefg5iA1aCA,389,399,train
playing saxophone,zEdU_hN6muw,2,12,train
playing saxophone,Aig-ZX_evHk,40,50,train
playing saxophone,T-g5NIDGKHQ,25,35,train
playing saxophone,hbUtxfNQsjo,127,137,train
playing saxophone,zsP2oZTqO6M,206,216,train
playing saxophone,lFi6swQlD8E,37,47,train
playing saxophone,381lc1-g8Sw,1,11,train
playing saxophone,r1VwpAJqDa0,34,44,train
playing saxophone,8BWotWvD1i8,7,17,train
playing saxophone,W21h5j8COho,10,20,train
playing saxophone,JVyXherTY4o,77,87,train
playing saxophone,0jt2lB8AJws,39,49,train
playing saxophone,s-UYdRUM-Bw,20,30,train
playing saxophone,D7OCTk5kQds,22,32,train
playing saxophone,2I3Gqndfekk,135,145,train
playing saxophone,D9tQXsaWLnc,57,67,train
playing saxophone,XJogm5wpMaA,261,271,train
playing saxophone,P5_Yh2DFjxo,204,214,train
playing saxophone,hUi02me2iMc,93,103,train
playing saxophone,Uq8NsC3pQiw,219,229,train
playing saxophone,kMJ27ohyY5U,175,185,train
playing saxophone,pfA4yGTxgg0,345,355,train
playing saxophone,Ms50aajdVxA,58,68,train
playing saxophone,WadE2REeEw8,0,10,train
playing saxophone,oLWiOkTurTE,45,55,train
playing saxophone,p__7-Q2O4Mk,90,100,train
playing saxophone,JBUssfJ_gp8,5,15,train
playing saxophone,2FitiuwD6MM,1,11,train
playing saxophone,5FtBySyHEJY,5,15,train
playing saxophone,QUrTwC60kvQ,5,15,train
playing saxophone,vukPHSJRvKA,333,343,train
playing saxophone,rj1LQ4zqLnk,3,13,train
playing saxophone,lbMqdK7VpS0,0,10,train
playing saxophone,mrIeXuaDBQ0,147,157,train
playing saxophone,Ofm-argvj8M,0,10,train
playing saxophone,T1VVqpRDeUY,221,231,train
playing saxophone,3ovF2mUB6sA,1,11,train
playing saxophone,Zy98A3V3loc,153,163,train
playing saxophone,QHATu9gvVlQ,26,36,train
playing saxophone,1bt7qyQ-8wg,32,42,train
playing saxophone,J4nh5ccKTc4,266,276,train
