label,youtube_id,time_start,time_end,split
grinding meat,TmjdQuaNMBQ,54,64,train
grinding meat,gIRrppKOj_0,90,100,train
grinding meat,OmOlGnCFOz8,5,15,train
grinding meat,67OWWENrUFg,18,28,train
grinding meat,F48TlEkeK24,65,75,train
grinding meat,2RCmUtyfhzg,19,29,train
grinding meat,Yn4qlAp-AEA,11,21,train
grinding meat,AHOC0PjGJVQ,19,29,train
grinding meat,gXyIpZPiwcE,305,315,train
grinding meat,GLYotPki-nc,2,12,train
grinding meat,sMunhh5W_vo,186,196,train
grinding meat,QQAk-95gtQI,9,19,train
grinding meat,pGw8hCIPgvU,102,112,train
grinding meat,cETeP9j0Y00,14,24,train
grinding meat,ftiJsFnmCeo,76,86,train
grinding meat,zY_jKkQoTe0,116,126,train
grinding meat,GP0tvpbuQv0,97,107,train
grinding meat,41PGTc3XKEY,10,20,train
grinding meat,6SU1P-ehJYU,216,226,train
grinding meat,Wv5KChNZIzM,3,13,train
grinding meat,AB7k1OIEEGk,67,77,train
grinding meat,EjZJg6fb-N8,36,46,train
grinding meat,6_HG7tiL1Hs,38,48,train
grinding meat,XYB_M_ERxVc,87,97,train
grinding meat,H1cCKarjXow,48,58,train
grinding meat,wgpv3_hdXu0,4,14,train
grinding meat,qQ75HlXkk4o,28,38,train
grinding meat,mYdRerPrh4Y,308,318,train
grinding meat,R_msktfkEVc,0,10,train
grinding meat,71EM3x8HX_0,24,34,train
grinding meat,1-g3g-IemMA,30,40,train
grinding meat,CiZ3nqqKJ4I,27,37,train
grinding meat,1NKytgTKujY,35,45,train
grinding meat,riMYJzOj2J8,56,66,train
grinding meat,t4KIgthh5b0,17,27,train
grinding meat,DFuq80YKrNY,8,18,train
grinding meat,TXmZ5Idb8zY,0,10,train
grinding meat,MFbWsU2iEd8,11,21,train
grinding meat,Z9xUU5GJdH0,0,10,train
grinding meat,4XcJyg7VEqQ,1,11,train
grinding meat,gZ1Bb33AQRE,0,10,train
grinding meat,_uYP1wI1JiE,35,45,train
grinding meat,-3FY2TloDMA,23,33,train
grinding meat,cwfl0YvGK5s,150,160,train
grinding meat,N-25Ddro9oM,3,13,train
grinding meat,TaKSyikGO2Y,68,78,train
grinding meat,EnlWPPzVbQw,17,27,train
grinding meat,ZPhv4eWfx2w,108,118,train
grinding meat,Z7B49qo4nR4,12,22,train
grinding meat,k76r8rDBkEM,11,21,train
grinding meat,yHv_Rwx_x2U,160,170,train
grinding meat,C6RnLmEsVaY,43,53,train
grinding meat,r93kEJw6Mo4,28,38,train
grinding meat,M4L0cOK0S_g,11,21,train
grinding meat,cdwhUdGH1EM,0,10,train
grinding meat,-wHXhLavuCY,82,92,train
grinding meat,leJf6hcuM_I,17,27,train
grinding meat,eA51_yILKlc,0,10,train
grinding meat,pLtfuz7LO_k,9,19,train
grinding meat,au0fciktXRM,3,13,train
grinding meat,wHIcplTGYDA,26,36,train
grinding meat,6d_KbFvB9-w,0,10,train
grinding meat,FzQlcALEH6w,6,16,train
grinding meat,bcFLJHFzbHw,12,22,train
grinding meat,5yP-rzZ4LfE,0,10,train
grinding meat,YZIs4JtFw50,28,38,train
grinding meat,ry0qGo3Bz5I,316,326,train
grinding meat,Fp9AfFIu_rA,14,24,train
grinding meat,yOvh_g3Rm2w,69,79,train
grinding meat,gpbMONmRe_E,3,13,train
grinding meat,-RP8pbG-JpI,106,116,train
grinding meat,fbOJwjr8BkI,50,60,train
grinding meat,XusYLj9RL9w,0,10,train
grinding meat,Lh2FPhF_TLM,23,33,train
grinding meat,0Uv_6QlEAEA,6,16,train
grinding meat,HiDzD5TwvTc,20,30,train
grinding meat,Un-1WgikwfU,161,171,train
grinding meat,A-4yMzTXY_g,120,130,train
grinding meat,maeDdn1udL8,1,11,train
grinding meat,b3wEoy1cpsU,42,52,train
grinding meat,h5j3ERvKcaw,46,56,train
grinding meat,W8dT8We6m3U,8,18,train
grinding meat,5uM5Y4nxQCM,75,85,train
grinding meat,LHbp636LOZ4,50,60,train
grinding meat,KX5howzY7iU,6,16,train
grinding meat,oDnwG_8ilhI,0,10,train
grinding meat,PDd5XAXyY7k,31,41,train
grinding meat,uI2z71RPwv4,28,38,train
grinding meat,aHEkWpRyN3M,90,100,train
grinding meat,opqJ-VUL-vM,0,10,train
grinding meat,A4Xjz4SHcfQ,39,49,train
grinding meat,mVe3PVUFioE,298,308,train
grinding meat,8ZtfngC3x7g,0,10,train
grinding meat,-aDdrbUQHus,87,97,train
grinding meat,7aqzms7D3Mk,149,159,train
grinding meat,UHCBBAviQ50,141,151,train
grinding meat,lkkQf3LWZ9o,99,109,train
grinding meat,qzAsRN_CPDM,64,74,train
grinding meat,LHJ9axdMnhU,229,239,train
grinding meat,33BEOshHLR8,100,110,train
grinding meat,t4woq_Q3-8w,79,89,train
grinding meat,Wzr_tZqTxrk,222,232,train
grinding meat,W_BZcYPz8SE,4,14,train
grinding meat,QGuwZeRtWsw,27,37,train
grinding meat,E_NVKkBREUo,23,33,train
grinding meat,OlfPcvqPqZI,6,16,train
grinding meat,sBjSFOq0mnY,0,10,train
grinding meat,BfAM-SQt3g0,0,10,train
grinding meat,se8kSi0mAUI,120,130,train
grinding meat,JDuoDO5wFZw,70,80,train
grinding meat,VN_A2feTyxs,19,29,train
grinding meat,KAsPDRfiAGs,7,17,train
grinding meat,xrcE7vb9j80,12,22,train
grinding meat,E97_2FnPOjY,74,84,train
grinding meat,3tOrFwcdBwE,1340,1350,train
grinding meat,KjuitYRCdWU,334,344,train
grinding meat,ZVQOIVqgZpo,201,211,train
grinding meat,7Y88ise-oqo,31,41,train
grinding meat,3Lhr6IqHay8,17,27,train
grinding meat,xQi5X_neBB4,84,94,train
grinding meat,LrpEPQEqYdU,18,28,train
grinding meat,XF2pavBTYfI,94,104,train
grinding meat,8a_FzqqjgHs,405,415,train
grinding meat,vV-0gMZNUUw,4,14,train
grinding meat,zB9CvMDR_Nw,77,87,train
grinding meat,P4vdPVaZDs8,0,10,train
grinding meat,ykfMIUukK0c,10,20,train
grinding meat,xEUD6AzjUao,1,11,train
grinding meat,KOSDFMku3K8,145,155,train
grinding meat,SThTGKCt4nY,124,134,train
grinding meat,z3OP0CLKZTM,18,28,train
grinding meat,QU6D3kgMjr4,49,59,train
grinding meat,S0vc1U5Es34,30,40,train
grinding meat,jGH3pGi4bho,12,22,train
grinding meat,N7cn3wnpTBY,28,38,train
grinding meat,LjxU9kEQjlA,8,18,train
grinding meat,QSuX4EEGLuA,69,79,train
grinding meat,zA3cLtBw7Kc,53,63,train
grinding meat,DUhJO_P-87A,139,149,train
grinding meat,U65KVn7aQZo,138,148,train
grinding meat,_9qk2KaWWtc,33,43,train
grinding meat,goTdcIsyEbw,19,29,train
grinding meat,o_v2xatjlbA,0,10,train
grinding meat,9_w7DyvsFbE,28,38,train
grinding meat,kUjbP7iU0cQ,7,17,train
grinding meat,MbR6axyAkpM,497,507,train
grinding meat,0WaF7fJ5GCY,127,137,train
grinding meat,qNRKBeT2I_U,31,41,train
grinding meat,jCYk5fKBSYE,26,36,train
grinding meat,u62cgpXFTwM,93,103,train
grinding meat,Jc3Ndo7cbPs,21,31,train
grinding meat,6Z1HaAQBDj8,30,40,train
grinding meat,_q-Lrj1bLkM,46,56,train
grinding meat,Tcr_GNsPNTc,0,10,train
grinding meat,TUBp9UziyP0,2,12,train
grinding meat,l_HTmPFF3Pc,30,40,train
grinding meat,c0awh1o0_bE,3,13,train
grinding meat,WdKNpjqY9nI,18,28,train
grinding meat,8wW_XqbJOP4,17,27,train
grinding meat,JBwoDveVEGs,6,16,train
grinding meat,Oqk_SBVyS_4,1,11,train
grinding meat,SpNpO29p-LM,60,70,train
grinding meat,7xzPx5p1BTM,60,70,train
grooming dog,9Zgk5DoRXmc,50,60,train
grooming dog,hkCuWx5eAhU,21,31,train
grooming dog,yMSQnE7z1Go,36,46,train
grooming dog,O8riZ2TjKv4,21,31,train
grooming dog,x3DlTuVcekg,0,10,train
grooming dog,-SygWyDFFXQ,157,167,train
grooming dog,6w-Kmoy0-wM,41,51,train
grooming dog,ZscSFMb0rtA,4,14,train
grooming dog,V5rFr_sl22k,93,103,train
grooming dog,zPCJJ4rNJLM,134,144,train
grooming dog,tYkO9HZHtDk,3,13,train
grooming dog,7-2fPDb514U,18,28,train
grooming dog,KikqWym2QX4,7,17,train
grooming dog,9Qi65SMX8nw,0,10,train
grooming dog,pYGPQ4Xas6g,9,19,train
grooming dog,s2SE61QJjXQ,178,188,train
grooming dog,KT0S2oVMFFU,4,14,train
grooming dog,9ATH1qtZ4iA,76,86,train
grooming dog,e7P3BsUce7Q,56,66,train
grooming dog,k62N5taiFP8,11,21,train
grooming dog,Sz09IHu-8mo,90,100,train
grooming dog,NlVpkx1yeh0,119,129,train
grooming dog,NP7E7vAd-Tk,42,52,train
grooming dog,pYa2yY-R_OI,0,10,train
grooming dog,y6GugXTNidE,3,13,train
grooming dog,yfKEwv38SbM,26,36,train
grooming dog,Sauh--K6PKg,22,32,train
grooming dog,w44m-r0NwV8,165,175,train
grooming dog,PkoUfF09W1A,131,141,train
grooming dog,oVzluTZIvLc,1,11,train
grooming dog,6uz3pCZR12U,20,30,train
grooming dog,T6oEw-MBU4g,5,15,train
grooming dog,khJ7FgA9KK8,0,10,train
grooming dog,TH6MwrhGeWE,23,33,train
grooming dog,HfF_rdB2efw,1,11,train
grooming dog,rhfqzNjqdmo,51,61,train
grooming dog,6mrSvWrUt58,1238,1248,train
grooming dog,u4TTJn8iU9Y,446,456,train
grooming dog,NaiH2MKVU5A,121,131,train
grooming dog,0tLEOKc-gto,31,41,train
grooming dog,UqlzO0nBo2E,9,19,train
grooming dog,mjL_yvYnLzs,34,44,train
grooming dog,_8zqPcIKW_Y,0,10,train
grooming dog,jLDb6ppWF_4,50,60,train
grooming dog,vHhLh0ildNY,66,76,train
grooming dog,dX9QpTzruWM,9,19,train
grooming dog,O0Ygq_xwt7g,82,92,train
grooming dog,y7LjVLFQVu8,137,147,train
grooming dog,24QJcFssoys,7,17,train
grooming dog,2gvX5oHzfys,80,90,train
grooming dog,46pPGAAtQ84,135,145,train
grooming dog,MMkLncgTznk,550,560,train
grooming dog,FPdS9UPGdYw,277,287,train
grooming dog,zT8EELNX9fg,16,26,train
grooming dog,xberFS4cxF4,51,61,train
grooming dog,lpSuKTRLHZE,73,83,train
grooming dog,GoCqdsE4YQ8,86,96,train
grooming dog,hD_rfFM47Nk,132,142,train
grooming dog,n0CDK8MvMfM,6,16,train
grooming dog,7EjK_jOx1bI,0,10,train
grooming dog,jrHURc9ax3w,17,27,train
grooming dog,4lu85G3iI4Y,49,59,train
grooming dog,C2YFn2ExniY,409,419,train
grooming dog,huGRoEz0HHs,34,44,train
grooming dog,rALoN5a3ryE,3,13,train
grooming dog,ld22Avouq2U,5,15,train
grooming dog,DIx6knAkbgs,36,46,train
grooming dog,W04glwJ_IYI,32,42,train
grooming dog,Ez4KweYp9es,127,137,train
grooming dog,Z6QBuCkWCso,0,10,train
grooming dog,peDEDisW4VA,24,34,train
grooming dog,tYdFu3xWMgQ,13,23,train
grooming dog,amz6R27nd1c,5,15,train
grooming dog,kGShJN5R2dY,103,113,train
grooming dog,-wqrG6dnzYQ,14,24,train
grooming dog,T5CHptlA1H4,3,13,train
grooming dog,qrwPcGL4BDE,0,10,train
grooming dog,jcba8tSvLAE,99,109,train
grooming dog,EfCJj9BzQJI,76,86,train
grooming dog,OdeRAoJI6JM,91,101,train
grooming dog,OxZbVUTQGr8,278,288,train
grooming dog,bgxPyr8qpLE,0,10,train
grooming dog,_geB2TBms10,0,10,train
grooming dog,Vs7SKtr05VQ,33,43,train
grooming dog,-rrK619Il0M,224,234,train
grooming dog,EZhR-kbD3eY,74,84,train
grooming dog,RgIapY60DK8,68,78,train
grooming dog,iNREG_Q9b6U,7,17,train
grooming dog,Li49JuYngv0,279,289,train
grooming dog,sJCVNRA_9Ew,9,19,train
grooming dog,46MhMVuBzpQ,18,28,train
grooming dog,FFtMh0ugjus,3,13,train
grooming dog,u2vImAQANsA,34,44,train
grooming dog,TT8BM4cherA,27,37,train
grooming dog,a2MUc9-FzxM,3,13,train
grooming dog,C5aphzfaooE,7,17,train
grooming dog,iLAyjburti4,64,74,train
grooming dog,Qb644MSvcYA,1731,1741,train
grooming dog,3kCG1WnQnUg,0,10,train
grooming dog,oetZdnKfje4,0,10,train
grooming dog,SyA8BJP7S-w,51,61,train
grooming dog,7rCpQGH0Jx8,204,214,train
grooming dog,L2sD-FIz42s,41,51,train
grooming dog,CO5LDhvpWpY,174,184,train
grooming dog,ch5A1nAObcc,29,39,train
grooming dog,o4DTEyKniMM,28,38,train
grooming dog,lQs23FdZQqY,5,15,train
grooming dog,zIDH_3h66fI,1,11,train
grooming dog,kNBRjd7ZBJY,18,28,train
grooming dog,ABQoKxc_I0c,31,41,train
grooming dog,IEXqDTr4yJA,6,16,train
grooming dog,3Byu5-eo0k4,75,85,train
grooming dog,AwLSqdafoh8,96,106,train
grooming dog,1Idnez4ZSg0,151,161,train
grooming dog,yUgsJLfSpxM,38,48,train
grooming dog,6iPb4--8mPo,0,10,train
grooming dog,OlqTddgGuNo,35,45,train
grooming dog,B0cdbUGhA6M,103,113,train
grooming dog,uYU4ntuP0Jk,220,230,train
grooming dog,tQdylP_83cg,26,36,train
grooming dog,t9kdZXdGs0Y,14,24,train
grooming dog,e5fzgh-22q8,66,76,train
grooming dog,HKzdLGRPKdQ,192,202,train
grooming dog,9E2-pSDIbdE,84,94,train
grooming dog,vTN4FS2rha4,83,93,train
