label,youtube_id,time_start,time_end,split
riding mechanical bull,jBWj7uVkhX4,0,10,train
riding mechanical bull,W4yIn3zlDlQ,30,40,train
riding mechanical bull,-Ejye3wvUvw,33,43,train
riding mechanical bull,wAoPDOjCIv0,2,12,train
riding mechanical bull,JTq6slE8t4I,10,20,train
riding mechanical bull,g1fFegzCd8Y,1,11,train
riding mechanical bull,NimA6m_dcsA,29,39,train
riding mechanical bull,ODrLHPySUVk,42,52,train
riding mechanical bull,hgREt9foZ60,4,14,train
riding mechanical bull,B1SyCtb_YJw,0,10,train
riding mechanical bull,gX83K11ZkEY,0,10,train
riding mechanical bull,7sQNxnL-dA8,75,85,train
riding mechanical bull,o4JSnXhaDzM,0,10,train
riding mechanical bull,cRgU364VDkY,6,16,train
riding mechanical bull,hc1VVSX_a8s,3,13,train
riding mechanical bull,3jguMkzAlxI,5,15,train
riding mechanical bull,0-eZa3NtSb0,39,49,train
riding mechanical bull,MNGsoHCsTAw,80,90,train
riding mechanical bull,z3aOgYn-9PE,12,22,train
riding mechanical bull,oPnehLCSGl8,0,10,train
riding mechanical bull,DOem8NrX9Os,4,14,train
riding mechanical bull,oT17Z-3Bf1c,4,14,train
riding mechanical bull,KuIUIHJAOfA,9,19,train
riding mechanical bull,WAYF8YYjcsA,24,34,train
riding mechanical bull,8giqZ47FKHI,38,48,train
riding mechanical bull,B0Aulfk-aT8,18,28,train
riding mechanical bull,7zzCuhPQ9LY,41,51,train
riding mechanical bull,E6pXwJbQd1A,46,56,train
riding mechanical bull,o2npAkLMO9E,10,20,train
riding mechanical bull,TX_JffM7n_Y,8,18,train
riding mechanical bull,jTTqAd3xwIw,26,36,train
riding mechanical bull,G2nj8fEqEFU,31,41,train
riding mechanical bull,WrbelC4TrPw,29,39,train
riding mechanical bull,qQnXfAbrqV0,15,25,train
riding mechanical bull,BM-K9qeUai8,2,12,train
riding mechanical bull,C70u2NmPlLQ,40,50,train
riding mechanical bull,BjQibH_5K2I,4,14,train
riding mechanical bull,Oz3v3FoMQnI,13,23,train
riding mechanical bull,ySvjdBNAG0A,3,13,train
riding mechanical bull,oW8wQ5tuTSQ,0,10,train
riding mechanical bull,ueX6AxWIzi8,0,10,train
riding mechanical bull,oNFCts3Dlbs,297,307,train
riding mechanical bull,w8dwS4aNItY,8,18,train
riding mechanical bull,K6FJont-_tk,0,10,train
riding mechanical bull,nAbi9P1WePY,8,18,train
riding mechanical bull,28z5-X5x1Zw,0,10,train
riding mechanical bull,yerNGZBhY5k,23,33,train
riding mechanical bull,wTn3vJ4aMZs,31,41,train
riding mechanical bull,RbQOMAGYBgY,190,200,train
riding mechanical bull,9J2Gdul3-sk,24,34,train
riding mechanical bull,e44J_2iBFfw,1,11,train
riding mechanical bull,0ijaObj9ad4,14,24,train
riding mechanical bull,6H4xoiv4pjc,0,10,train
riding mechanical bull,9P04DKo-qbM,17,27,train
riding mechanical bull,Ppvu9XC18RM,0,10,train
riding mechanical bull,umfAfwIZibY,3,13,train
riding mechanical bull,aMn5gfWptRA,6,16,train
riding mechanical bull,SBBOoa789NQ,7,17,train
riding mechanical bull,HOU2OvgufYw,0,10,train
riding mechanical bull,p2XeCTzgu-U,46,56,train
riding mechanical bull,NnORMTiKrM0,17,27,train
riding mechanical bull,pD9GTGiOePg,28,38,train
riding mechanical bull,iGMp-QH7QC0,14,24,train
riding mechanical bull,TBGIPbEqmH4,0,10,train
riding mechanical bull,fntyjjfdCI0,14,24,train
riding mechanical bull,KiDR3o84PEI,2,12,train
riding mechanical bull,2pTFF4JPB-8,58,68,train
riding mechanical bull,TT8hg-o8oHc,0,10,train
riding mechanical bull,TWdiOYyYOEY,0,10,train
riding mechanical bull,nDV1Zlrlaog,18,28,train
riding mechanical bull,p1X7ujidEj0,51,61,train
riding mechanical bull,lAVWLcWF4PQ,0,10,train
riding mechanical bull,KtENtQHT6vk,0,10,train
riding mechanical bull,KsUE1oSK6Mw,43,53,train
riding mechanical bull,x1Mtc4HfijM,16,26,train
riding mechanical bull,e0mJSz0Ig8E,6,16,train
riding mechanical bull,g82F13eQsHs,3,13,train
riding mechanical bull,SRJxXUCE0h8,62,72,train
riding mechanical bull,QjfdEz7gx1w,1,11,train
riding mechanical bull,X7UznKyoZWA,9,19,train
riding mechanical bull,hYyKwELxHRM,2,12,train
riding mechanical bull,nEp9axsSXv8,56,66,train
riding mechanical bull,ZnlFOva-BHM,121,131,train
riding mechanical bull,vSQoidihj6Y,85,95,train
riding mechanical bull,ijcaPcM_-Gs,82,92,train
riding mechanical bull,6xrpub3S9tg,43,53,train
riding mechanical bull,2-lRFR2Y-L4,4,14,train
riding mechanical bull,6aznxwrDZTU,2,12,train
riding mechanical bull,A4bSO6mXbfs,46,56,train
riding mechanical bull,7KpdbiUkXzQ,23,33,train
riding mechanical bull,dZxV_mtVPWA,94,104,train
riding mechanical bull,xjx9gt2cEp8,20,30,train
riding mechanical bull,omIg1j4tj5U,5,15,train
riding mechanical bull,gd4sOmWFw9c,0,10,train
riding mechanical bull,XLoEgjP0Z3U,39,49,train
riding mechanical bull,2gh8jFz0wdw,12,22,train
riding mechanical bull,AbfGFSRGpU0,4,14,train
riding mechanical bull,I91dKEW4wDo,7,17,train
riding mechanical bull,X4QP31oHwSI,10,20,train
riding mechanical bull,SPyjfe_5hFU,30,40,train
riding mechanical bull,QAClCTn0UYA,0,10,train
riding mechanical bull,a2_-SXDBBHw,0,10,train
riding mechanical bull,XS0ooX5tywo,55,65,train
riding mechanical bull,BcHyPcWNoYs,0,10,train
riding mechanical bull,_RFls1k-R3A,32,42,train
riding mechanical bull,58_D66AAmS8,62,72,train
riding mechanical bull,_t1Xhh3amwU,3,13,train
riding mechanical bull,LeF8na5Xk_E,43,53,train
riding mechanical bull,nGiC8te7L4A,0,10,train
riding mechanical bull,h1HXf9tNSXQ,32,42,train
riding mechanical bull,CzMMebLU044,3,13,train
riding mule,r7pJvltdy-E,0,10,train
riding mule,F9EUfsbzIHI,5,15,train
riding mule,iGHt5Hgi1CE,4,14,train
riding mule,Bq5DMdlnP9w,310,320,train
riding mule,xe2oyb8PPs8,156,166,train
riding mule,WGULCPlB7MQ,4,14,train
riding mule,KLra88HrYoc,0,10,train
riding mule,of8E82d0h9g,0,10,train
riding mule,Yq-qL5pegHM,65,75,train
riding mule,IjnP6BC_4sQ,65,75,train
riding mule,IyMX04hc7-Y,83,93,train
riding mule,cLI-7EceS2A,9,19,train
riding mule,9UqGQKAl8Uc,4,14,train
riding mule,MLod8YMRFjY,21,31,train
riding mule,-nDtwjh9HRw,12,22,train
riding mule,CCmkW3cRB-A,20,30,train
riding mule,_XJeT7zQzik,0,10,train
riding mule,WDz5d3SbWNg,223,233,train
riding mule,N6K7U5r6gkU,15,25,train
riding mule,sH9ZLMlTgws,7,17,train
riding mule,-zrWl3zz_DE,42,52,train
riding mule,zx_TyL00oq4,72,82,train
riding mule,j9oumBLYYb4,6,16,train
riding mule,vNL27hoyPSs,392,402,train
riding mule,dBpFGo72AI4,8,18,train
riding mule,PljdIbtSyCA,13,23,train
riding mule,NQ9w-CmhC-E,117,127,train
riding mule,TVKtH-FlIVk,75,85,train
riding mule,1MYofbIdC4s,4,14,train
riding mule,7a_9A-DfpQs,56,66,train
riding mule,vpEPtw79yfo,38,48,train
riding mule,JBDk8gacpDY,60,70,train
riding mule,WZhUV4XmHKg,13,23,train
riding mule,g_IIkSRtKpE,94,104,train
riding mule,wBtRTz8Gs3c,222,232,train
riding mule,qDVUuocxIy0,2,12,train
riding mule,JsDOmX1HWD4,69,79,train
riding mule,MjFx4K5-xr4,1,11,train
riding mule,MerZerOxiAY,17,27,train
riding mule,9LeyMhM9T6k,17,27,train
riding mule,c8Djn2RnG_8,26,36,train
riding mule,o1A3sBPTfFg,2,12,train
riding mule,OK8mPOV7MNM,171,181,train
riding mule,ggmbMPUVEe4,168,178,train
riding mule,q7DUUTn-HnM,0,10,train
riding mule,F8OoxpX5abI,9,19,train
riding mule,xiUzxBR07Mc,308,318,train
riding mule,n0VMS93sq2U,27,37,train
riding mule,xaGyQohAJXs,42,52,train
riding mule,5JgkznZ0yDA,67,77,train
riding mule,KjSjyBTgM7s,143,153,train
riding mule,-E1llBg9yQw,217,227,train
riding mule,zHLxm9DYCJg,58,68,train
riding mule,yPKvumL3T5Y,0,10,train
riding mule,yMDGrgRo2C0,0,10,train
riding mule,QNmdbgMFLrI,93,103,train
riding mule,vBc7MCDwQMU,53,63,train
riding mule,YOEYcxqQxWQ,6,16,train
riding mule,8ZQxnv68fkQ,87,97,train
riding mule,dLZ9QhUU1F8,320,330,train
riding mule,RBPKgU7-Njs,12,22,train
riding mule,55goT-CvVLc,27,37,train
riding mule,4hwQbVmw4jo,59,69,train
riding mule,abyuDWB9OZQ,24,34,train
riding mule,XbwgjtZwJh8,113,123,train
riding mule,mFXhvKDC1rQ,3,13,train
riding mule,lM_8FZgnSYM,12,22,train
riding mule,Rwd8phkgpAk,198,208,train
riding mule,DCPpK1KcAcU,0,10,train
riding mule,o-DYIakhzJg,3,13,train
riding mule,7S_1YgcKpn0,133,143,train
riding mule,hEboA8jlUag,18,28,train
riding mule,q5yBirCbxbI,284,294,train
riding mule,9Zx-2KQUN5A,39,49,train
riding mule,F7zE5xWWxF8,35,45,train
riding mule,R8bREFlo1LA,36,46,train
riding mule,4V_1792oiT4,2,12,train
riding mule,ni0ZgdMwweU,79,89,train
riding mule,lWeZuX60fGg,186,196,train
riding mule,AkH8_A5zNXQ,3,13,train
riding mule,7DVPZc9y8Pw,4,14,train
riding mule,wfm31SO6YaU,2,12,train
riding mule,KYBwbloJEZE,14,24,train
riding mule,iNRVSVpAKRs,123,133,train
riding mule,SjycHuoeqc8,629,639,train
riding mule,wG7I3fqRahI,55,65,train
riding mule,1gwmQMam4wU,2,12,train
riding mule,u0H-kAAM4ro,9,19,train
riding mule,p9tgmln3WLI,52,62,train
riding mule,J6cb_uIj7gg,9,19,train
riding mule,ZImv63GB928,289,299,train
riding mule,iS8LQ3ZtIYc,12,22,train
riding mule,44Zum5vZr_M,0,10,train
riding mule,eRh1kMK1sdg,45,55,train
riding mule,dFu_85dfRqQ,29,39,train
riding mule,6WhsVTRKno4,285,295,train
riding mule,5BBTOmw2HTs,25,35,train
riding mule,hDrjZvfrupo,4,14,train
riding mule,REG_nHQOfuY,42,52,train
riding mule,nb1OOvldfGE,2,12,train
riding mule,Y34q1OfBlj0,39,49,train
riding mule,xCybP0ZE1K4,1,11,train
riding mule,21VI-zTTnHc,15,25,train
riding mule,h1-uysDpzsU,18,28,train
riding mule,68RshCTbwyE,22,32,train
riding mule,M1X2eyKzc-Q,144,154,train
riding mule,o0fObiy6eik,16,26,train
riding mule,qMJucLHvS_0,0,10,train
riding mule,atdHazl5c88,8,18,train
riding mule,eQi2INH_bwQ,1530,1540,train
riding mule,C3FQ4Evicow,159,169,train
riding mule,PIy3yOKuZcU,33,43,train
riding mule,xG1BBU4dgB8,147,157,train
riding mule,fkY1kkblwu8,15,25,train
riding mule,hEkuwgB9hmM,11,21,train
riding mule,03Gd-F85pG4,28,38,train
riding mule,LxmcFCJXm6E,29,39,train
riding mule,Sp5Qd_ROcdo,0,10,train
riding mule,pvm5QU3Y6Eg,55,65,train
riding mule,-m8FJblNdoM,13,23,train
riding mule,fHoH4iyJMZc,71,81,train
riding mule,XjTOJQNeJhY,149,159,train
riding mule,o6AhliNbkKk,237,247,train
riding mule,jJa8qxR65lQ,22,32,train
riding mule,Ym1umkLsGxE,9,19,train
riding mule,y6fx0dCED9w,78,88,train
riding mule,dx8GCLvelZY,124,134,train
riding mule,5Y52IdfKNME,4,14,train
riding mule,bR3ij-VlHIY,3,13,train
riding mule,9tzwM6pzL50,27,37,train
riding mule,s4Dwg2wqCBs,5,15,train
riding mule,S-xjSiDzGkw,3,13,train
riding mule,C39DvXXK840,139,149,train
riding mule,qGA2YPe-b8E,0,10,train
riding mule,1Jv8w-BV4xc,5,15,train
riding mule,RejmScJMXMU,0,10,train
riding mule,-Wfyhtf6MCo,11,21,train
riding mule,lYEgLZ_abOU,0,10,train
riding mule,46ZUhK_IPKs,17,27,train
riding mule,f5kHh-dfPyY,132,142,train
riding mule,uEvMe03x1zI,44,54,train
riding mule,EOqUx2I1hds,68,78,train
riding mule,7R6KWSggGgg,49,59,train
riding mule,M10SYsUVj-0,27,37,train
riding mule,Fn_vGjRlLHo,56,66,train
riding mule,rG38ZCCmhmw,36,46,train
riding mule,XcVUiVgoBtY,6,16,train
riding mule,DsJlzWUf8Ug,4,14,train
riding mule,4mMtQ8BpP4w,114,124,train
riding mule,eJ0ahA5qQi8,115,125,train
riding mule,WgNdJsfOVPY,190,200,train
riding mule,HSI3hMgie8o,5,15,train
riding mule,l88kDBk_30o,4,14,train
riding mule,a_038PXqSe4,26,36,train
riding mule,CDK24iMyIwQ,45,55,train
riding mule,JIl259C_MOE,12,22,train
riding mule,fGFcJhnGarU,11,21,train
riding mule,MkGWQAUbpTg,43,53,train
riding mule,QaMzQ5SOf_0,39,49,train
riding mule,L5tKSVaXJPI,81,91,train
riding mule,2cQw2SsIrrU,31,41,train
riding mule,-Ftjo_K-6Uc,43,53,train
riding mule,4kjSczWgOS8,19,29,train
riding mule,-CGheJpSLzw,0,10,train
riding mule,PJOU9piQIYQ,34,44,train
riding mule,8A1uMmmS1xc,222,232,train
riding mule,xoAQUPEncms,3,13,train
riding mule,AgUt7dL6xjU,30,40,train
riding mule,qrc8wwancXw,28,38,train
riding mule,FDFDZOTKV04,27,37,train
riding mule,N_KgTvJFhfw,40,50,train
riding mule,0W56JxLA42c,13,23,train
riding mule,aHZStDcwppM,82,92,train
riding mule,StXcq7FZlLk,69,79,train
riding mule,G-2oR7j4wtg,18,28,train
riding mule,LRsTKvL9wsw,245,255,train
riding mule,CNtLz_iHkmA,3,13,train
riding mule,kgePbNARFmI,7,17,train
riding mule,8Vr1Hn5UJTQ,2,12,train
riding mule,gUl4r0txyF0,935,945,train
riding mule,zJ4-ypGtu3s,23,33,train
riding mule,IAzJLXxKJ48,7,17,train
riding mule,bCGiehQNsXw,0,10,train
riding mule,Z8cNWh_v-To,15,25,train
riding mule,bcHJSylo3oo,17,27,train
riding mule,MJrCFJmEGo4,304,314,train
riding mule,-3c9shAZR_k,29,39,train
riding mule,jmTayshFRPU,59,69,train
riding mule,ARNROibm_PU,68,78,train
riding mule,_m23Tk8bKDE,78,88,train
riding mule,ahI6S1iQ_g4,5,15,train
riding mule,gbZDSa6bgTA,90,100,train
riding mule,w2rcufziZjM,14,24,train
riding mule,6jV6iM53Uy0,10,20,train
riding mule,U8bS70GSQXI,123,133,train
riding mule,1R8Ray7q2ks,175,185,train
riding mule,2tjwQ8A-SDQ,10,20,train
riding mule,lMkz_aq01oo,37,47,train
riding mule,mgC28GOSdRw,3,13,train
riding mule,WmhMEZS2dO8,57,67,train
riding mule,cKU_YajotRc,13,23,train
riding mule,HDDa3wT1GoU,449,459,train
riding mule,g5C0bDda6ys,1001,1011,train
riding mule,LY2rXLzEYVQ,1,11,train
riding mule,P4WLl5yuRKk,8,18,train
riding mule,IKCRKkzrXp8,123,133,train
riding mule,DiJR_U2yF_Y,312,322,train
riding mule,J3ZWI2eRbP8,83,93,train
riding mule,T1R7RejKK28,55,65,train
riding mule,PM5lkM7etG0,37,47,train
riding mule,a_CUU8S-lBw,50,60,train
riding mule,2z2jbMWJLCA,3,13,train
riding mule,Y8iOAku2QOE,3,13,train
riding mule,WncZd88go0o,20,30,train
riding mule,3qNOjGNjKFk,162,172,train
riding mule,jfjuO7tps-k,62,72,train
riding mule,ILcN6ZyF79w,5,15,train
riding mule,63v3NuEPh6Y,118,128,train
riding mule,yki48f5LJt4,78,88,train
riding mule,_Bssy28SF8M,20,30,train
riding mule,PNT_xdn2gWI,3,13,train
riding mule,aQuQNucsSDc,6,16,train
riding mule,DcVw-I9oiH0,22,32,train
riding mule,ckORN7wweWg,467,477,train
riding mule,ENu9kX_XRk8,0,10,train
riding mule,KdMIrqaRFTc,6,16,train
riding mule,Fjt4TsU_i-s,21,31,train
riding mule,giA44bOnAQw,25,35,train
riding mule,pH_IDdCWcbY,43,53,train
riding mule,kfi2XFQR-sY,355,365,train
riding mule,-MtLLNMxbzI,25,35,train
riding mule,103Z2bRyWUs,57,67,train
riding mule,HDsuX7MDXL4,7,17,train
riding mule,iysSDfsQbJI,78,88,train
riding mule,t9gRraGTalM,42,52,train
riding mule,GNQ7zAzR42E,0,10,train
riding mule,Y6Pypuygwu4,56,66,train
riding mule,wezz7RG6xS4,73,83,train
riding mule,ZAzbT9zA1A8,17,27,train
riding mule,rW_fdaQMlvw,20,30,train
riding mule,7TL8kCOhwEc,77,87,train
riding mule,HORrbOVh6Rc,29,39,train
riding mule,IVOgkGwFCsQ,231,241,train
riding mule,DjYjvTeH-is,37,47,train
riding mule,v_Wtl8aA0TM,11,21,train
riding mule,Arp9Jlx9GwU,15,25,train
riding mule,AI4dcztqddk,0,10,train
riding mule,1DBTPwkcpKc,11,21,train
riding mule,ZasCtwyzCpA,8,18,train
riding mule,bUsymxozx_s,22,32,train
riding mule,QlfJyrWnRG8,24,34,train
riding mule,PL5h8DqbPC0,0,10,train
riding mule,Yi8mKVm81zE,47,57,train
riding mule,9afyLkpCxrE,0,10,train
riding mule,EUA_Kd-j7Ss,17,27,train
riding mule,HC73F-VSUUA,74,84,train
riding mule,1U3F4rtpMHs,337,347,train
riding mule,3joQORBsR8c,99,109,train
riding mule,AbNs74Gh1YM,119,129,train
riding mule,AqPSM1GJZik,17,27,train
riding mule,79WHdE7x0xw,1,11,train
riding mule,kZAR5n-4Gmw,6,16,train
riding mule,GHH8S-6URws,218,228,train
riding mule,YiJCL9BpZqY,50,60,train
riding mule,lynmRMTrJB0,38,48,train
riding mule,n9KgVU6CO30,3,13,train
riding mule,QDGYFWDMZzI,71,81,train
riding mule,u8yaisZfYDs,0,10,train
riding mule,apm53j9NGZo,0,10,train
riding mule,qON4NM73iV0,4,14,train
riding mule,iiHemltPYcY,66,76,train
riding mule,SueXQdEdl4o,1,11,train
riding mule,8XgKTpaOFWU,68,78,train
riding mule,cfesh8ncAhg,387,397,train
riding mule,iLeo6Ym-tPY,0,10,train
riding mule,Zfdg4PR93O4,110,120,train
riding mule,dIyw9GAleAM,10,20,train
riding mule,sKPaHO_sL_g,5,15,train
riding mule,Jjt4BLJKUVs,65,75,train
riding mule,sxdB3zeNkl8,388,398,train
riding mule,Z7BOMXB8fgM,15,25,train
riding mule,h2p3RRqOsZc,43,53,train
