label,youtube_id,time_start,time_end,split
holding snake,42lIBHA_jSg,42,52,train
holding snake,4E75lDljah8,151,161,train
holding snake,F3uERZj1iI0,20,30,train
holding snake,bhr1Zl8MaIc,0,10,train
holding snake,TkdNx6SjW8A,2,12,train
holding snake,AQyFv3B1nyg,87,97,train
holding snake,Pt8sum1DLEo,13,23,train
holding snake,Roto4s5Glxg,0,10,train
holding snake,Rk279u7gXwA,54,64,train
holding snake,GXf1yeGWMMg,18,28,train
holding snake,PqnrayBOeMI,194,204,train
holding snake,yFbMWYxyIOc,0,10,train
holding snake,m4RlvsqZFVM,0,10,train
holding snake,uCICRE_AyKY,46,56,train
holding snake,ol2E64EMuxU,0,10,train
holding snake,CvSpfno4jEw,12,22,train
holding snake,Pv87THsFNog,62,72,train
holding snake,X_zbYyqDYec,92,102,train
holding snake,ajjSonBWPfE,0,10,train
holding snake,2OjAFG-drfI,53,63,train
holding snake,-YkZYVQnez4,9,19,train
holding snake,c4Swn-K_IqM,21,31,train
holding snake,XO3koCMusvg,19,29,train
holding snake,1VeO2yXP5Zs,15,25,train
holding snake,4rEbE2CKkJc,52,62,train
holding snake,53sNjG-EWmE,27,37,train
holding snake,XRjo_Ed_L9U,0,10,train
holding snake,ufJ6hS8EWXw,39,49,train
holding snake,YRFwW82oqZc,7,17,train
holding snake,4zd0fmOFK5w,6,16,train
holding snake,MdvkGO58oMU,2,12,train
holding snake,jfo6R25rzNs,63,73,train
holding snake,XwPQ-prAmH0,229,239,train
holding snake,dMWRaNwcEdE,14,24,train
holding snake,ZBfS9yIhrbk,14,24,train
holding snake,uJTwObM4rFA,19,29,train
holding snake,ScxL9-YF9KA,3,13,train
holding snake,BN91eMwCqOY,0,10,train
holding snake,saJ1zXrEb3U,156,166,train
holding snake,jq_6Qaher18,195,205,train
holding snake,nLJF5tJgrhU,1,11,train
holding snake,Vz8BGfepinU,232,242,train
holding snake,dVJR20dbWwo,136,146,train
holding snake,xAbtPdjqbUc,16,26,train
holding snake,BVfr3cGJaeg,159,169,train
holding snake,iDbfsMlDc_s,45,55,train
holding snake,ZyNVgjqS_GY,7,17,train
holding snake,8G043QshObA,12,22,train
holding snake,OXi6pFI_Buk,0,10,train
holding snake,Sy6JvIetqaE,695,705,train
holding snake,4ivyHXKMs2I,5,15,train
holding snake,vQz0g-eCQcM,112,122,train
holding snake,Dr2hnOsKN1M,84,94,train
holding snake,e880Gh96NjA,126,136,train
holding snake,_fXVKmVLcSE,0,10,train
holding snake,HWo7a3bg5c4,0,10,train
holding snake,gxCF_iqECCk,145,155,train
holding snake,qAMefko4LiI,23,33,train
holding snake,o22lYV70Uvg,27,37,train
holding snake,k_RajrGfnOs,172,182,train
holding snake,1vGvrYf13QM,15,25,train
holding snake,krj6p1IyouU,0,10,train
holding snake,T0iSNs8nxEc,1,11,train
holding snake,cJhqQFuXHtA,1,11,train
holding snake,sHTPyeXNciE,10,20,train
holding snake,KPEYmCX3uH4,5,15,train
holding snake,N3SONT42Rhc,3,13,train
holding snake,S7_ccAnNtPM,11,21,train
holding snake,bXuzUCvcSpU,52,62,train
holding snake,yKVW-foHdUc,16,26,train
holding snake,TI-z7RgBeGk,37,47,train
holding snake,Z8FTNkrSMs4,7,17,train
holding snake,HMHylCaM3No,126,136,train
holding snake,Ab3-0OOo0vc,21,31,train
holding snake,EtviIBeGiVU,6,16,train
holding snake,xqJWSVHfNhk,33,43,train
holding snake,9dPJciERX38,45,55,train
holding snake,f4rYLiyfMmk,1,11,train
holding snake,S-z5yM6nA3k,3,13,train
holding snake,shLvDznSbng,1,11,train
holding snake,AGWBifcPfE8,8,18,train
holding snake,Z-dk9VMQSJQ,1,11,train
holding snake,oS6SmHEVC40,4,14,train
holding snake,hWsAlWQQm8I,0,10,train
holding snake,u14g00sSkzo,26,36,train
holding snake,veMZNhbrZEo,14,24,train
holding snake,35xRiDyCB4g,121,131,train
holding snake,JcNEcwff0wA,22,32,train
holding snake,dJtBUGBoa4Q,11,21,train
holding snake,otT7itcjixM,93,103,train
holding snake,sAydA67ES8U,101,111,train
holding snake,mWRQxsQhqNU,4,14,train
holding snake,O52QzMi-UaE,1,11,train
holding snake,CSU_KI-bFOs,23,33,train
holding snake,eDDKHHRVndQ,2,12,train
holding snake,CEKF_V38e2M,77,87,train
holding snake,N_84aEZSUGE,14,24,train
holding snake,V8uZrTd10o8,42,52,train
holding snake,SCX3rvuJflY,30,40,train
holding snake,gH8CfpeKcxo,87,97,train
holding snake,12bN0ntM1mY,61,71,train
holding snake,8CQm7yzoITw,93,103,train
holding snake,CnxbmnT2xwM,94,104,train
holding snake,vp3TCcA5fHw,56,66,train
holding snake,gONMC24aJp8,0,10,train
holding snake,V5IKC9pQCHA,19,29,train
holding snake,ftRhK40lbow,0,10,train
holding snake,np0ra6V9OxI,2,12,train
holding snake,0LUKLv5z2HU,9,19,train
holding snake,0Mj6onFftoU,0,10,train
holding snake,vTM0flFFSPE,9,19,train
holding snake,brwYdeSc36E,91,101,train
holding snake,L66H4s0pih4,58,68,train
holding snake,JiQW_yA4ICY,0,10,train
holding snake,9UF0GXLVCYs,15,25,train
holding snake,6TG11Hj0Rl0,23,33,train
holding snake,PzNuXJpu-d4,263,273,train
holding snake,RYCMAFMpGmA,18,28,train
holding snake,VenPNF8t990,21,31,train
holding snake,6iWK9Uszgfo,10,20,train
holding snake,p5tmi5Gxa-8,4,14,train
holding snake,xk0EkyCTQIY,8,18,train
holding snake,tWWCJ4kx7jM,0,10,train
holding snake,7GU1Z9hEBP0,42,52,train
holding snake,NXYqwYbD5ss,40,50,train
holding snake,J77nJCy971k,0,10,train
holding snake,HV033_sq3AE,29,39,train
holding snake,PePYPJbGItM,0,10,train
holding snake,FPXM28wdN5g,32,42,train
holding snake,BjKhqHQtnKk,0,10,train
holding snake,JJv77GiIXhQ,10,20,train
holding snake,9nm6wl9vVeI,0,10,train
holding snake,UM4YJaHSkT4,11,21,train
holding snake,nvyHaXTn-No,9,19,train
holding snake,AWE-410LZh8,67,77,train
holding snake,P08hgXJV3k0,328,338,train
holding snake,eWzd8XSVzDQ,64,74,train
holding snake,OWJWFe0Eaoo,0,10,train
holding snake,T4emqjkpdZU,183,193,train
home roasting coffee,2L5wl6lv82E,271,281,train
home roasting coffee,sH0Ee2EpF6Q,271,281,train
home roasting coffee,9ccc_G12ME4,30,40,train
home roasting coffee,9BB1trnq-lw,38,48,train
home roasting coffee,mLxg6sWGpcs,59,69,train
home roasting coffee,_MRJWKZBCfQ,0,10,train
home roasting coffee,75dOEmAqZAc,315,325,train
home roasting coffee,Bi9FXd96iKQ,64,74,train
home roasting coffee,RjjQZqCuNks,249,259,train
home roasting coffee,3ENbXMFTVfY,148,158,train
home roasting coffee,-ZEsBFvEvjY,273,283,train
home roasting coffee,0cXqNxT2UTc,57,67,train
home roasting coffee,6aZtZisRHDk,80,90,train
home roasting coffee,StN6_AeDmOI,88,98,train
home roasting coffee,uA5m--uG-60,144,154,train
home roasting coffee,aGvly7qJvp0,456,466,train
home roasting coffee,WE9PueDZyEk,205,215,train
home roasting coffee,rd1luOzIGaU,95,105,train
home roasting coffee,N1CaQU3lW6w,128,138,train
home roasting coffee,zAbVnHOnJ8w,71,81,train
home roasting coffee,phDkGmylVfk,39,49,train
home roasting coffee,2riwJuQRlxg,109,119,train
home roasting coffee,LCR0VGlYmN8,85,95,train
home roasting coffee,pprUPthdo6k,113,123,train
home roasting coffee,TRS-jV3Ndfo,545,555,train
home roasting coffee,wjo018OMLbA,5,15,train
home roasting coffee,ccCkNUCsL-Y,340,350,train
home roasting coffee,4gAbYX17G4I,21,31,train
home roasting coffee,sDplw-YbMQ4,12,22,train
home roasting coffee,HMmM7UOMZLQ,89,99,train
home roasting coffee,W11k_PGAjvA,0,10,train
home roasting coffee,-yQEajlEvxY,279,289,train
home roasting coffee,9n8FqUO2Mxw,202,212,train
home roasting coffee,6eNsTTu04-o,2,12,train
home roasting coffee,O9V-81Tu_r4,199,209,train
home roasting coffee,YWLxccDL77k,265,275,train
home roasting coffee,Veg70YYOTB8,81,91,train
home roasting coffee,fkyRxTlvazo,0,10,train
home roasting coffee,uXbWP17zxZE,401,411,train
home roasting coffee,o-pU3c6pH4Q,76,86,train
home roasting coffee,23AJYJCvI1I,186,196,train
home roasting coffee,UNpg7N_kHqk,65,75,train
home roasting coffee,4nK3vIs0Qfs,312,322,train
home roasting coffee,XoIlcXoYQ_c,26,36,train
home roasting coffee,VoEK-U93cAc,4,14,train
home roasting coffee,-l-7jgok9mk,370,380,train
home roasting coffee,4kj6JpL9scU,503,513,train
home roasting coffee,155a3wQId44,305,315,train
home roasting coffee,D5xKufw-h_w,161,171,train
home roasting coffee,_ZVBZ3bXOJA,13,23,train
home roasting coffee,sUVeLUPS2v0,8,18,train
home roasting coffee,HTDM7YrofFI,11,21,train
home roasting coffee,6YN9mJgtzwg,19,29,train
home roasting coffee,-JzAQgvlpzU,174,184,train
home roasting coffee,tVrX2AcmNTI,23,33,train
home roasting coffee,Voeeb7tdaao,46,56,train
home roasting coffee,X58aENwjB80,87,97,train
home roasting coffee,lCOGaTBeKbM,150,160,train
home roasting coffee,z6hgodsjQdc,13,23,train
home roasting coffee,2c84tUmia7Q,151,161,train
home roasting coffee,Xb2N7wyDYHA,155,165,train
home roasting coffee,ufdG9ZqetYY,89,99,train
home roasting coffee,rsawdbNgylM,303,313,train
home roasting coffee,mlwhgIIdrTI,6,16,train
home roasting coffee,rcIwO0TDHyc,22,32,train
home roasting coffee,48FJEPvNbQ0,1,11,train
home roasting coffee,hIu2LKJDC7Q,0,10,train
home roasting coffee,HTEeZ8Aifa4,16,26,train
home roasting coffee,6ggOqAgm3nA,7,17,train
home roasting coffee,GDr84uVTuOk,86,96,train
home roasting coffee,2HiODWi6g_o,104,114,train
home roasting coffee,SocltulzVu4,18,28,train
home roasting coffee,j93P_6fnfZI,20,30,train
home roasting coffee,Gc23jNVylo0,12,22,train
home roasting coffee,QawzM59Y2AM,6,16,train
home roasting coffee,b9lR3p0-O6k,12,22,train
home roasting coffee,uOgj4vop2Zo,126,136,train
home roasting coffee,Ml8F9CCVaBY,68,78,train
home roasting coffee,G9CyYQz-0P8,0,10,train
home roasting coffee,kC2VA8gvMT4,80,90,train
home roasting coffee,AIYQ-9BATt8,50,60,train
home roasting coffee,0bIJEYn5Vd4,14,24,train
home roasting coffee,8w-aym1Hz6M,804,814,train
home roasting coffee,VuEydM6K0fQ,11,21,train
home roasting coffee,QhJrtJbxoZE,0,10,train
home roasting coffee,mFB78NRwHVg,6,16,train
home roasting coffee,z8D5wrNPHIU,189,199,train
home roasting coffee,WMUzQ0-xQRE,5,15,train
home roasting coffee,D1MPxMNyjKs,0,10,train
home roasting coffee,kF5sE4_5944,4,14,train
home roasting coffee,6rgjOCRg_JY,6,16,train
home roasting coffee,PixJu6N3tYE,82,92,train
home roasting coffee,jOhM3v5_w44,181,191,train
home roasting coffee,PBfhD_O0Gkc,20,30,train
home roasting coffee,97PUgjHOVwU,76,86,train
home roasting coffee,Q8NCYZDdqYo,169,179,train
home roasting coffee,PcknmIaxPFo,17,27,train
home roasting coffee,ySIoyddMatY,22,32,train
home roasting coffee,4huCEnURmQc,77,87,train
home roasting coffee,Ysh3vfaKM0c,0,10,train
home roasting coffee,J0E7RlpikuY,160,170,train
home roasting coffee,DBnIU9p2wlY,63,73,train
home roasting coffee,sh9VGmdcdnk,89,99,train
home roasting coffee,YW3U0f1Ko2A,376,386,train
home roasting coffee,c3xwmq3_wiY,36,46,train
home roasting coffee,KNhokbx-piI,8,18,train
home roasting coffee,T5qDEi1Vt8k,621,631,train
home roasting coffee,MG7I2J8UcRo,141,151,train
home roasting coffee,0a1-qd5BySE,226,236,train
home roasting coffee,yORtx6ypgtI,173,183,train
home roasting coffee,cXUyZsuKIeY,147,157,train
home roasting coffee,A-w7KvggekQ,21,31,train
home roasting coffee,3kTLUW6NIz4,309,319,train
home roasting coffee,1Zk9TYmxSmA,498,508,train
home roasting coffee,RUhFQ7Ay658,52,62,train
home roasting coffee,ojnZjiA9SbM,0,10,train
home roasting coffee,9s4AsAFrPQ0,14,24,train
home roasting coffee,pL_i-zGjGfI,118,128,train
home roasting coffee,auFxtYwkNqE,152,162,train
home roasting coffee,q4GlfW0o2Ys,241,251,train
home roasting coffee,KZHe4YwcdsE,140,150,train
home roasting coffee,gcWCd5d71ks,82,92,train
home roasting coffee,iBrWKvtxAQc,77,87,train
home roasting coffee,HgamxRvxHzw,592,602,train
home roasting coffee,B1yK0qQOrE0,2,12,train
home roasting coffee,uUqJs39lRLQ,0,10,train
home roasting coffee,gIO54NhGoTE,382,392,train
home roasting coffee,7DYfA-GFBfA,181,191,train
home roasting coffee,5rx9cY53C_g,307,317,train
home roasting coffee,Z03lKhYgonQ,87,97,train
home roasting coffee,wU64PEMoEwM,43,53,train
home roasting coffee,h86RYgKH2sk,32,42,train
home roasting coffee,Dwi6WIpBkV8,693,703,train
home roasting coffee,pi7UgCa4mcI,13,23,train
home roasting coffee,Sa9y8ppzuOo,369,379,train
home roasting coffee,r-LuqRd6hNQ,0,10,train
home roasting coffee,hnk4yzigyyo,200,210,train
home roasting coffee,_dXnzqnXEVA,485,495,train
home roasting coffee,dnyviXwUSBQ,0,10,train
home roasting coffee,cfZIQ7gAQYM,47,57,train
home roasting coffee,9HaaxzC9uRY,185,195,train
home roasting coffee,m8EwBE6W_fE,26,36,train
home roasting coffee,7Ylmn8xGNSo,37,47,train
home roasting coffee,YAGDmLzUyLY,19,29,train
home roasting coffee,C9IP8r7-O7o,381,391,train
home roasting coffee,UiKN3mjDVpo,116,126,train
home roasting coffee,Yj0dyKFFHkY,0,10,train
home roasting coffee,Xwv4gR-c44w,374,384,train
home roasting coffee,ipMd9MA-Or4,6,16,train
home roasting coffee,Xzea4WO8mbQ,107,117,train
home roasting coffee,ghGRhZLFkR0,221,231,train
home roasting coffee,csXffbGLZCs,7,17,train
home roasting coffee,wWdIH16DOeI,37,47,train
home roasting coffee,sRusYauULx0,20,30,train
home roasting coffee,j1EuFHKWdAs,19,29,train
home roasting coffee,mx6HtoCsqRI,1,11,train
home roasting coffee,xzeyZjuv6k0,95,105,train
home roasting coffee,p99GORpTOeg,10,20,train
home roasting coffee,u2_1-863GwY,24,34,train
home roasting coffee,0a7FENx42IY,16,26,train
home roasting coffee,MygdzqX93Mk,640,650,train
home roasting coffee,oz2pxy0aS-s,9,19,train
home roasting coffee,IITBsLyVHRY,73,83,train
home roasting coffee,KgMsL1HLaj0,85,95,train
home roasting coffee,idE878TmPBw,253,263,train
home roasting coffee,mrcJ6qI5zdQ,16,26,train
home roasting coffee,Vr0yEekB_NM,192,202,train
home roasting coffee,s38Fj_BMqSk,224,234,train
home roasting coffee,r1UnKcuCyxw,24,34,train
home roasting coffee,XXoiTFjBMtQ,339,349,train
home roasting coffee,zqhL3u8cKM4,9,19,train
home roasting coffee,T18flbxNeoE,20,30,train
home roasting coffee,vxz79YrojjM,157,167,train
home roasting coffee,RJnMDk8YTEA,0,10,train
home roasting coffee,nTDJ5f6oGTw,16,26,train
home roasting coffee,6AYYth7JPpo,469,479,train
home roasting coffee,P6C3lC8vXs8,48,58,train
home roasting coffee,yKh34J7j4_M,62,72,train
home roasting coffee,Re-UUWeQZyU,196,206,train
home roasting coffee,vSyLfAf7_5A,2208,2218,train
home roasting coffee,L899VD-5eUA,93,103,train
home roasting coffee,zfuauUM1aMg,30,40,train
home roasting coffee,jB2iuTDNLqc,5,15,train
home roasting coffee,ZbCX2-yPSsQ,14,24,train
home roasting coffee,JnyzoI4VviU,128,138,train
home roasting coffee,acpbxjMKxwM,105,115,train
home roasting coffee,94ORRxCrvik,0,10,train
home roasting coffee,diojBDtqSpg,312,322,train
home roasting coffee,kpLUfSDxFo8,67,77,train
home roasting coffee,0go5VqkIGok,48,58,train
home roasting coffee,QvCxoGIzKLQ,41,51,train
home roasting coffee,QDQvT5mAhA4,265,275,train
home roasting coffee,__HSEvLQ6oA,10,20,train
home roasting coffee,HSeh6bP99_w,51,61,train
home roasting coffee,k92YpLBwlE8,14,24,train
home roasting coffee,FP2AIAaveM0,788,798,train
home roasting coffee,5e6-eOB5QOQ,306,316,train
home roasting coffee,WS8Y7wC-uZ4,108,118,train
home roasting coffee,hbGlLuPZ2nc,0,10,train
home roasting coffee,-hb42Ji5RkY,2,12,train
home roasting coffee,i2CmDfp0xj8,52,62,train
home roasting coffee,pHIkV_M01WI,12,22,train
home roasting coffee,8WMLEaxZZfU,401,411,train
home roasting coffee,DlarG2w8wWw,23,33,train
home roasting coffee,zRoGckxhpJo,609,619,train
home roasting coffee,CiCzOdTRIKY,475,485,train
home roasting coffee,sByy5xwz508,41,51,train
home roasting coffee,H-8Er0IRrgI,150,160,train
home roasting coffee,6B6XjHN42rw,0,10,train
home roasting coffee,8NT_VNSFJwQ,164,174,train
home roasting coffee,v7GRuahaFE0,444,454,train
home roasting coffee,iT9HgIw8MVM,192,202,train
home roasting coffee,t5DlOo4nxvE,10,20,train
home roasting coffee,w_aWR5QEbE8,13,23,train
home roasting coffee,uDJBt_kDFes,479,489,train
home roasting coffee,fFzcXmymuQQ,262,272,train
home roasting coffee,TIirpTeCTtc,42,52,train
home roasting coffee,5lg_tPyLW68,11,21,train
home roasting coffee,ipa0tBpuLu0,92,102,train
home roasting coffee,6kMhoc7vAVY,944,954,train
home roasting coffee,gdjkq9wHyok,56,66,train
home roasting coffee,ZEvGzm89kCY,0,10,train
home roasting coffee,cd7zNLcBwhw,117,127,train
home roasting coffee,w-JhurUf8rU,19,29,train
home roasting coffee,7fXxiWDPiDU,20,30,train
home roasting coffee,O-_8ZVTNSms,220,230,train
