label,youtube_id,time_start,time_end,split
karaoke,0zdjV6tuc-k,93,103,train
karaoke,xx2e0ygwz7U,87,97,train
karaoke,6uu9Ar41Avo,76,86,train
karaoke,vTzQfNzDFao,45,55,train
karaoke,se0s5i5avxE,0,10,train
karaoke,waV3PL6qQ2o,83,93,train
karaoke,BVnwSEzRW18,0,10,train
karaoke,FA5IpmvsjOI,54,64,train
karaoke,VYJsjBGkgmo,236,246,train
karaoke,7UgO55E2CDY,0,10,train
karaoke,TnSIDa1rzR4,7,17,train
karaoke,StXYU56mJbo,45,55,train
karaoke,paOu4rcok28,22,32,train
karaoke,YpCMCW7-JMg,45,55,train
karaoke,SyeELF9Mnqw,0,10,train
karaoke,Bd9d-wAp2Y4,0,10,train
karaoke,x85mCY3_QS4,20,30,train
karaoke,MUs7cVATGuM,33,43,train
karaoke,ggw7IcRovoY,88,98,train
karaoke,as0onUQjYWY,16,26,train
karaoke,Zc18c8qCQpE,1,11,train
karaoke,QaENn8u5N9I,34,44,train
karaoke,lLmyvI1M8hM,4,14,train
karaoke,TL6GdhlYvvQ,14,24,train
karaoke,2qxLLaCyqM0,79,89,train
karaoke,NyheT7ukHqk,41,51,train
karaoke,FuTYYdcVSt8,0,10,train
karaoke,skuTIdainms,0,10,train
karaoke,CKYZre7okJc,0,10,train
karaoke,JB3a4bmM0gc,0,10,train
karaoke,63VBjbKK0yE,0,10,train
karaoke,JBnHpoQe1Sc,9,19,train
karaoke,NSmklVlHwXU,40,50,train
karaoke,VgpU9hG-okg,19,29,train
karaoke,fZdmtHXsvVA,1,11,train
karaoke,k0PtYqM32Ys,0,10,train
karaoke,O6ukiWqzb7c,0,10,train
karaoke,y5z3aEz-JSU,115,125,train
karaoke,wHxSr7QoOfY,52,62,train
karaoke,zqXgVFle4oY,77,87,train
karaoke,BFvpevuTi6E,25,35,train
karaoke,-eSFD6unRdA,10,20,train
karaoke,H1weqT-PdLI,29,39,train
karaoke,3oevak_ElVA,44,54,train
karaoke,fYDkRh8Gj34,83,93,train
karaoke,JB6EA2NPU8c,173,183,train
karaoke,3vO6K6S85O8,175,185,train
karaoke,drg7A42tbTc,12,22,train
karaoke,pfT1La7B2Yc,0,10,train
karaoke,DGOElBkfG5M,11,21,train
karaoke,LOefhmsXiVg,115,125,train
karaoke,GUp90VU6lrM,11,21,train
karaoke,SLfdt8csS6M,50,60,train
karaoke,PKoIQHb38NI,7,17,train
karaoke,9s311-q2kfo,17,27,train
karaoke,drx6AX4e8yE,106,116,train
karaoke,TI8iRLgsDYo,6,16,train
karaoke,ndZKL2vBKDo,28,38,train
karaoke,4zrwt1E3SL0,14,24,train
karaoke,2dOl77cLzlU,12,22,train
karaoke,idKx98ZcEwo,44,54,train
karaoke,ZBcLldrGhNg,2,12,train
karaoke,ixVuSj1-2vg,54,64,train
karaoke,yrItuj6nkqE,88,98,train
karaoke,xNqWbeELUzg,66,76,train
karaoke,VvoD9Fk8WOQ,8,18,train
karaoke,-IyS_hTBjaE,0,10,train
karaoke,ZBDtCBjnIOM,0,10,train
karaoke,R9c78PPX9Vo,10,20,train
karaoke,RUIQt3R1mP4,0,10,train
karaoke,yldNP8Te6Ss,30,40,train
karaoke,mwdz9Qa2xZ0,163,173,train
karaoke,Va1pd3Nykgg,0,10,train
karaoke,NfMdj7V3YcM,5,15,train
karaoke,jMtnimmfxEQ,472,482,train
karaoke,R_WMXKk8CXc,143,153,train
karaoke,gF9LOJ3m1d4,3,13,train
karaoke,kdWOO1KWGfg,0,10,train
karaoke,HN5x5eN9tM4,187,197,train
karaoke,1DFPqzdGB30,49,59,train
karaoke,guGH49XlFVQ,0,10,train
karaoke,Fky7LdpkmqA,45,55,train
karaoke,Nel0X6fiHB0,33,43,train
karaoke,E4x081wVD4g,58,68,train
karaoke,SDHC89K0NLw,0,10,train
karaoke,RYazXPmxVaE,0,10,train
karaoke,uFt71hAMFZ8,19,29,train
karaoke,I37E2_kZOnI,0,10,train
karaoke,JltN_1Orm0Q,0,10,train
karaoke,veeLULdEiS8,11,21,train
karaoke,gHCBEsIbCOw,44,54,train
karaoke,eMrP-EKiAL0,0,10,train
karaoke,vV6grKyXbgs,16,26,train
karaoke,W5z2zpvwzHI,10,20,train
karaoke,URJRNJJyr74,89,99,train
kicking field goal,ZZJz_zUtOzI,10,20,train
kicking field goal,wXspM7FdGqo,18,28,train
kicking field goal,hhA5QMn7k6M,18,28,train
kicking field goal,ZQIT0foTKys,200,210,train
kicking field goal,hbXMdXLf67A,2,12,train
kicking field goal,eLhxQ1-xwkI,5,15,train
kicking field goal,N8nBnUFrUDM,0,10,train
kicking field goal,vHmVA_Db3TU,412,422,train
kicking field goal,-IxA-Zegb_I,14,24,train
kicking field goal,8nlXj5SF3NY,142,152,train
kicking field goal,hpHHVv9sacU,2,12,train
kicking field goal,0vFQNQeouXs,2,12,train
kicking field goal,W9JDCt3ZML8,0,10,train
kicking field goal,v3L73nlDgig,0,10,train
kicking field goal,r1X8Y-oCVDE,24,34,train
kicking field goal,4HmKJzK29KM,4,14,train
kicking field goal,_12C3pxdltY,2,12,train
kicking field goal,lkwAu-FvDjo,6,16,train
kicking field goal,B7L5aVCPsco,8,18,train
kicking field goal,u_DWN-UZRvQ,19,29,train
kicking field goal,ifeLyYW3eHs,33,43,train
kicking field goal,cC1feNqm9d4,14,24,train
kicking field goal,Y0wPG_gJcmY,0,10,train
kicking field goal,0_e-7U_nun4,9,19,train
kicking field goal,JGJPdXNMID8,2,12,train
kicking field goal,HA3PniEPqHE,0,10,train
kicking field goal,ouUnNUGle2o,2,12,train
kicking field goal,Mq1a6v4XyXo,0,10,train
kicking field goal,f9Y3ltKT68g,4,14,train
kicking field goal,5ftCIS43b4k,9,19,train
kicking field goal,OFHQt15FFQY,12,22,train
kicking field goal,_HEFqqO8eTQ,1,11,train
kicking field goal,K_7M7lN46fk,151,161,train
kicking field goal,tZ4HtNC-t_Y,6,16,train
kicking field goal,4SrbZuM0xQA,2,12,train
kicking field goal,Of0OFxCYFHU,16,26,train
kicking field goal,7kCHsQYq6IU,1,11,train
kicking field goal,-LA2xX85Xvw,13,23,train
kicking field goal,uQ8CykDyq7A,4,14,train
kicking field goal,McnsLAXzujE,25,35,train
kicking field goal,AaubxZV8yrM,66,76,train
kicking field goal,2ubOyEpS6_o,2,12,train
kicking field goal,32N9CZUoaYg,38,48,train
kicking field goal,YR8J8VQ0H1o,2,12,train
kicking field goal,sNzocwe9Aik,72,82,train
kicking field goal,r8vn5gfelU8,2,12,train
kicking field goal,OEc0sj1RCJ8,0,10,train
kicking field goal,UgEvm2t9NVY,0,10,train
kicking field goal,WQ6mXQ9WdgY,8,18,train
kicking field goal,8UX7hcN6JAI,6,16,train
kicking field goal,wYVRmu38Ots,21,31,train
kicking field goal,KxggWwxt4LU,2,12,train
kicking field goal,kFRQSLDEBNA,0,10,train
kicking field goal,3BsSDvpadtg,1,11,train
kicking field goal,AaeWoaRkWyo,4,14,train
kicking field goal,_BDqeeahK-Y,4,14,train
kicking field goal,BFKkR-JewSc,4,14,train
kicking field goal,J3zqeQUSWSk,0,10,train
kicking field goal,WbSFncGGL7w,12,22,train
kicking field goal,RJP8up5-lRY,5,15,train
kicking field goal,YGIvpiDmSS0,11,21,train
kicking field goal,RCrelpPgTtU,11,21,train
kicking field goal,aohoYPic8_E,33,43,train
kicking field goal,49POkn6VO0w,1,11,train
kicking field goal,DTJrb6BlnSM,2,12,train
kicking field goal,K4nyBTajdJg,28,38,train
kicking field goal,x7B5d56iwiQ,1,11,train
kicking field goal,pd-24RDN5r4,5,15,train
kicking field goal,mTJF0p2FN18,3,13,train
kicking field goal,yDDmYgL02J4,52,62,train
kicking field goal,ifnq4j1f0m8,0,10,train
kicking field goal,0JU-jgivIac,5,15,train
kicking field goal,7Dr7lxgueZA,1,11,train
kicking field goal,JWK5oymVII0,6,16,train
kicking field goal,0Ee_YjgFhCg,5,15,train
kicking field goal,rQkTJ08z_GA,1,11,train
kicking field goal,KOQlQHx-hbs,9,19,train
kicking field goal,8CFR7_zfw3E,9,19,train
kicking field goal,QQE8v8LEmyo,11,21,train
kicking field goal,ije2sx_NoBI,99,109,train
kicking field goal,b5-pF61tTnY,9,19,train
kicking field goal,_SDpA7AfvTE,10,20,train
kicking field goal,b1wqpiOhu10,3,13,train
kicking field goal,jpEsHl6Y2NA,65,75,train
kicking field goal,iH39IYAIwgY,10,20,train
kicking field goal,01ea5aC-vYA,3,13,train
kicking field goal,0FNj7NfZv40,102,112,train
kicking field goal,Xkucr_WPpOo,0,10,train
kicking field goal,v2iRzQOt7qo,9,19,train
kicking field goal,fv0z2yU7Mf8,1,11,train
kicking field goal,Qux3tdswZ4U,12,22,train
kicking field goal,9xrjv5WMVf4,83,93,train
kicking field goal,bVTsfnptidM,324,334,train
kicking field goal,17i_yzcv4wk,2,12,train
kicking field goal,RdqX3TykUNo,69,79,train
kicking field goal,3QcZ6jVNVDg,0,10,train
kicking field goal,NrjVBEfwbwA,53,63,train
kicking field goal,bsT3jO1gZ_g,0,10,train
kicking field goal,3l0_IDBixnk,2,12,train
kicking field goal,_jf6cGOjIZI,6,16,train
kicking field goal,g67HKXZSWb0,14,24,train
kicking field goal,LXJ3ZHKWcVk,2,12,train
kicking field goal,wDLqexsv934,7,17,train
kicking field goal,tsv2Jp4m7GE,5,15,train
kicking field goal,fMKHFiY57Es,0,10,train
kicking field goal,QuPLx0niXU0,0,10,train
kicking field goal,f850p83zrb4,0,10,train
kicking field goal,7Xhx6Awsueo,1,11,train
kicking field goal,Z_KxLuki6_s,0,10,train
kicking field goal,TzZsB-9iKtE,12,22,train
kicking field goal,V1vqQWk2Ck8,3,13,train
kicking field goal,NFMoe-XzBuo,4,14,train
kicking field goal,if6cCV8uzkk,34,44,train
kicking field goal,Pe1hDWiaQbQ,0,10,train
kicking field goal,OogmxIUYdP8,25,35,train
kicking field goal,SEFz9VmbNzw,19,29,train
kicking field goal,drnNf7kP6qM,1,11,train
kicking field goal,nw7FYIWweb8,22,32,train
kicking field goal,R4oHw4lquKY,4,14,train
kicking field goal,qSRHzkzaEqM,2,12,train
kicking field goal,_Rx8McTWkX4,21,31,train
kicking field goal,VFG3r-aWwD0,1,11,train
kicking field goal,SdzTvpIDbSI,0,10,train
kicking field goal,_N3C3CZEWzw,2,12,train
kicking field goal,qyCwjKHz-RU,49,59,train
kicking field goal,aeUniTR2f1E,0,10,train
kicking field goal,JCQiQDxXT6Y,6,16,train
kicking field goal,W2J-zH0mfcQ,2,12,train
kicking field goal,QLf9pT_WgPI,1,11,train
kicking field goal,UUtIbECXgCQ,4,14,train
kicking field goal,191wlS03yKI,0,10,train
kicking field goal,RCVsuXZihwk,2,12,train
kicking field goal,WXSLgSLLZ7Y,2,12,train
kicking field goal,eEE4h090UrI,53,63,train
kicking field goal,TfXni1rUP1w,3,13,train
kicking field goal,ilOlaIf0EqA,4,14,train
kicking field goal,hWAzX-9O41U,0,10,train
kicking field goal,nJrjyGj-aSE,0,10,train
kicking field goal,j2VyXE4mPyw,9,19,train
kicking field goal,HOl4SnnCoMU,37,47,train
kicking field goal,1Gu2eBk4iiY,15,25,train
kicking field goal,Owf_r6C3Ewo,0,10,train
kicking field goal,0LtEiwPAQOE,1,11,train
kicking field goal,39KIhdj_Pcs,9,19,train
kicking field goal,W5ToVTVAy54,1,11,train
kicking field goal,PsHiem5YB8I,4,14,train
kicking field goal,XxnGfgpY0jQ,2,12,train
kicking field goal,jerOOosM61g,4,14,train
kicking field goal,MpLMi2fETBI,3,13,train
kicking field goal,y6wrIvjiYqQ,0,10,train
kicking field goal,ND6e5c-MzsA,14,24,train
kicking field goal,obKpr679I7E,0,10,train
kicking field goal,_L-1n-4XzcM,16,26,train
kicking field goal,iK-LZLPJ99g,6,16,train
kicking field goal,Wu4jsWj1n2g,36,46,train
kicking field goal,8aoqptVjzM4,31,41,train
kicking field goal,D9yiOYS_WGY,24,34,train
kicking field goal,elIab3liYG4,35,45,train
kicking field goal,EQUNNun6K6k,3,13,train
kicking field goal,ibmIc9gGoMk,4,14,train
kicking field goal,ok_3GX-y1IA,0,10,train
kicking field goal,HHb4XJyr18I,9,19,train
kicking field goal,s04ky1sviRA,14,24,train
kicking field goal,FQZA8Mrr-BE,7,17,train
kicking field goal,4X3aOjNCbDw,12,22,train
kicking field goal,_JzdAdTn-xA,2,12,train
kicking field goal,tBQv-h-1YH4,0,10,train
kicking field goal,eiJh8Np0QZo,2,12,train
kicking field goal,02vCiZZ65Uc,1,11,train
kicking field goal,vB5gX5eQsLI,14,24,train
kicking field goal,n-kXWNhvfSw,1,11,train
kicking field goal,Pa1ccYNCjcY,1,11,train
kicking field goal,WILK6kM1kHc,1,11,train
kicking field goal,12o611RZ0JI,5,15,train
kicking field goal,vI2L-gsJ240,1,11,train
kicking field goal,HK4EKXGqoYs,2,12,train
kicking field goal,-s7w2sdWW_I,69,79,train
kicking field goal,eY1UUXuWACg,2,12,train
kicking field goal,8-GjdDALJG0,0,10,train
kicking field goal,NFgfgMzZ70A,1,11,train
kicking field goal,1CWR0neEqxw,6,16,train
kicking field goal,KXOxqHG4wn0,2,12,train
kicking field goal,67014BgVTAw,0,10,train
kicking field goal,L7hqsxjmocg,0,10,train
kicking field goal,nt0_Qg8EWSs,0,10,train
kicking field goal,V85VSqi7rkU,4,14,train
kicking field goal,55g5e7iZjeM,0,10,train
kicking field goal,hHb0hABu8t8,29,39,train
kicking field goal,9mdpJPy0COo,4,14,train
kicking field goal,pNDibgCq6WI,1,11,train
kicking field goal,E0h4gR1UESo,0,10,train
kicking field goal,vIuGrvDC4pE,21,31,train
kicking field goal,t_pPBK5Ih1A,31,41,train
kicking field goal,YaQ6X6urUy0,124,134,train
kicking field goal,qYu1lRbZXfI,0,10,train
kicking field goal,WAySceSlHpQ,9,19,train
kicking field goal,9AFGUkos25k,1,11,train
kicking field goal,Lr34IMcqnS0,7,17,train
kicking field goal,8B39Wdx4R7E,1,11,train
kicking field goal,9r1qtmdXo68,38,48,train
kicking field goal,zbfxKuY95RA,0,10,train
kicking field goal,Pz12Rs2TOpg,4,14,train
kicking field goal,bTfCYwmP_mw,0,10,train
kicking field goal,bwbX2cxSrq8,0,10,train
kicking field goal,VGQK_nRIw3Q,9,19,train
kicking field goal,iLUMggqu4N4,2,12,train
kicking field goal,7kwwUKll0FQ,86,96,train
kicking field goal,mz9iNMBxdvM,65,75,train
kicking field goal,xnxIdoakYAA,2,12,train
kicking field goal,6gYtX1w5Ddc,101,111,train
kicking field goal,WGalM_8kKBc,0,10,train
kicking field goal,g-bjPvZa0Hw,5,15,train
kicking field goal,i1Uw9orwc7I,4,14,train
kicking field goal,6e3yCLP7JsY,1,11,train
kicking field goal,RaILYbZolOM,13,23,train
kicking field goal,3e9hImXNpj4,14,24,train
kicking field goal,Ve1WRF2wKEg,0,10,train
kicking field goal,wDABxWt6ls0,108,118,train
kicking field goal,EbJzohv4kes,156,166,train
kicking field goal,7SNyM6fQugI,326,336,train
kicking field goal,8GReYphuKJc,22,32,train
kicking field goal,1EJqkPFrFq8,2,12,train
kicking field goal,YkXOF-6dY88,29,39,train
kicking field goal,Ozju5D8XspI,13,23,train
kicking field goal,DBRPvUh__xk,3,13,train
kicking field goal,wLv7oqZ88qE,7,17,train
kicking field goal,V7iuFWmGGP0,12,22,train
kicking field goal,8eGUExYaBMI,0,10,train
kicking field goal,LbbYflmhqng,9,19,train
kicking field goal,MBe6FSDCTwE,26,36,train
kicking field goal,LsIcc-47wBc,0,10,train
kicking field goal,NMzQKw2W9EA,41,51,train
kicking field goal,z1tNk8evYms,0,10,train
kicking field goal,c75LsOud8WE,208,218,train
kicking field goal,B9mw8cH0Ehg,29,39,train
kicking field goal,VcXkFX4WvjM,0,10,train
kicking field goal,fdlHz2Zmw68,1,11,train
kicking field goal,gCkh05R_lJw,19,29,train
kicking field goal,C0SZ2UB87qo,3,13,train
kicking field goal,shAWvAA__ag,47,57,train
kicking field goal,Q54Etaq5UbM,33,43,train
kicking field goal,2lDtt_52QIU,0,10,train
kicking field goal,UdAi_haVVNM,0,10,train
kicking field goal,5eOQdg2Wies,0,10,train
kicking field goal,wDH4mL4SykE,17,27,train
kicking field goal,_EZTGrACzww,52,62,train
kicking field goal,d2LOdfeu6ds,1,11,train
kicking field goal,sywO6RoWpV0,6,16,train
kicking field goal,4W71vXJGT4Y,4,14,train
kicking field goal,crWWmnMOjRs,9,19,train
kicking field goal,3S_an-wPTOY,0,10,train
kicking field goal,e-AbC6oKZ6k,23,33,train
kicking field goal,_Ar9P6bvHWA,3,13,train
kicking field goal,nWTYbIiwIRo,1,11,train
kicking field goal,nIYeHzcJNlc,21,31,train
kicking field goal,a7KPzFCgkiU,14,24,train
kicking field goal,kYPHsUGVZ0E,0,10,train
kicking field goal,23W4hvr5_yg,4,14,train
kicking field goal,K40_wVyH7eg,1,11,train
kicking field goal,IDdBuxza5sI,109,119,train
kicking field goal,M7cSvc9PfWA,0,10,train
kicking field goal,npoidEYjvFw,2,12,train
kicking field goal,2lktQE0jcFM,5,15,train
kicking field goal,aE1UMkvIEWc,26,36,train
kicking field goal,74GxudtcxlY,2,12,train
kicking field goal,b8cQYeycmUU,0,10,train
kicking field goal,E4y57ogF1q0,12,22,train
kicking field goal,y-VJTRnF4Pk,18,28,train
kicking field goal,4K2G80_d94A,50,60,train
kicking field goal,STPs4ZTmigE,27,37,train
kicking field goal,NnAO_bpXRXE,6,16,train
kicking field goal,7vT668A0-w0,0,10,train
kicking field goal,NO_8MVyd3kE,158,168,train
kicking field goal,JvBFSQcMJOo,29,39,train
kicking field goal,2Px0CjxsZdA,2,12,train
kicking field goal,PIZzU1MtT48,9,19,train
kicking field goal,8jmnRjWWwVc,0,10,train
kicking field goal,UFWlVTxCv1E,84,94,train
kicking field goal,zWQifeyjV-I,3,13,train
kicking field goal,NdV4OasizEU,0,10,train
kicking field goal,acVUboo038o,5,15,train
kicking field goal,_J6_YUyTC2A,6,16,train
kicking field goal,PXkd94hRWIs,10,20,train
kicking field goal,h9lUin5Wl6I,0,10,train
kicking field goal,pZlGGPmeN44,3,13,train
kicking field goal,8fRSaZ0HqF0,9,19,train
kicking field goal,BdleheTqDtg,0,10,train
kicking field goal,W7tuymQXqQI,12,22,train
kicking field goal,9UaEKjim1Zg,0,10,train
kicking field goal,lfUmkh84HF8,20,30,train
kicking field goal,eErucjya41o,0,10,train
kicking field goal,-MCsuU2vibI,35,45,train
kicking field goal,KApPGkCfOXA,18,28,train
kicking field goal,55ddQtXXfm8,0,10,train
kicking field goal,zLfztLHdKH4,102,112,train
kicking field goal,Gx2PlFyqJMs,12,22,train
kicking field goal,CS0p6MUoSOY,7,17,train
kicking field goal,qnDAUqDdkaw,6,16,train
kicking field goal,PTwS0rsxq2w,64,74,train
kicking field goal,uJmWjZTg3io,3,13,train
kicking field goal,6JY4XJEbeyY,0,10,train
kicking field goal,2O5u1fshNqY,47,57,train
kicking field goal,SfHG2djKsG0,50,60,train
kicking field goal,24ePGqGpvPg,2,12,train
kicking field goal,E0ArdBCzqlE,19,29,train
kicking field goal,b26wQZ6Dwfk,7,17,train
kicking field goal,6AzSDBJdNH0,0,10,train
kicking field goal,VG209pp9Jns,141,151,train
kicking field goal,KVKIBlrOxQ0,4,14,train
kicking field goal,hOSJS8cr3MM,0,10,train
