label,youtube_id,time_start,time_end,split
catching fish,YNGanIO5ahs,64,74,train
catching fish,0QrJg_OGVfE,9,19,train
catching fish,3D-iaI6NWWI,119,129,train
catching fish,sOsHkJzFCCI,334,344,train
catching fish,Re4MU6c4uj0,18,28,train
catching fish,7VMWgE4UXXk,40,50,train
catching fish,n5sUmk-OKyw,2,12,train
catching fish,133vB561iQE,6,16,train
catching fish,9fwYG7rWsYk,51,61,train
catching fish,RpfWiuktuiM,286,296,train
catching fish,0-MHr4N9ooI,13,23,train
catching fish,jgJLPLBQGkY,0,10,train
catching fish,JQVry9WECXk,54,64,train
catching fish,TcaeLaUKnnY,32,42,train
catching fish,g0wLtkOVwvU,5,15,train
catching fish,kI56OFaXuFM,193,203,train
catching fish,7JVVdLwiwv4,1,11,train
catching fish,FLtB4uJZTJk,13,23,train
catching fish,a6KwAKqH2KU,17,27,train
catching fish,eFJWH1yMKW4,144,154,train
catching fish,wYS2tTimtJc,15,25,train
catching fish,6SCishEny74,14,24,train
catching fish,JcwS9u1FYo0,4,14,train
catching fish,pHdG50me7kc,0,10,train
catching fish,uQCy-WWnx4I,169,179,train
catching fish,70VW5bP_Krw,9,19,train
catching fish,4onOdrLQKIQ,21,31,train
catching fish,LExEO4lWn5k,2,12,train
catching fish,5GXHhPAbXUo,45,55,train
catching fish,Cll-fNm_8q8,6,16,train
catching fish,7_e-xSouQ5o,107,117,train
catching fish,j0vxd2eFU6w,39,49,train
catching fish,JVTaYpYRqZA,53,63,train
catching fish,dAQz0fGP-TA,263,273,train
catching fish,6OR--sF-qYQ,47,57,train
catching fish,24dh2QNS3aU,24,34,train
catching fish,vbXJ_QcSBuo,20,30,train
catching fish,rFahjrSZvIw,26,36,train
catching fish,tmSeNsrEtFM,41,51,train
catching fish,LndSU8JWFUM,103,113,train
catching fish,Ix8s8_aaNPI,43,53,train
catching fish,OjRZP47LZxE,108,118,train
catching fish,B6-uxZGWrSo,691,701,train
catching fish,uds4a1g9DpY,321,331,train
catching fish,91QMRMxB4Hg,13,23,train
catching fish,0GkEGPcIkaE,626,636,train
catching fish,aOQthPdPs5k,54,64,train
catching fish,n5IWIG0GLK8,0,10,train
catching fish,-5ItCmTwx_U,26,36,train
catching fish,2E0x_34Fnps,3,13,train
catching fish,tpKP4N05O4Y,9,19,train
catching fish,pgLe8LzU8mg,3,13,train
catching fish,CfKouB1x4qM,592,602,train
catching fish,RfWS1uHvv2I,0,10,train
catching fish,JjC6caRnXkc,21,31,train
catching fish,RFph0sJjZGk,162,172,train
catching fish,Q0Td2q7eiaw,373,383,train
catching fish,74izBYlLPdk,55,65,train
catching fish,uPXoMsPAa7g,3,13,train
catching fish,4YpR4lBDDNI,111,121,train
catching fish,u4-TIeCHnJo,107,117,train
catching fish,0zu0S6ttK3w,102,112,train
catching fish,Y5MxUsNxUA0,135,145,train
catching fish,GaxoCjQxfI8,66,76,train
catching fish,imhvmXivCOI,100,110,train
catching fish,1IX1Sl456TI,3,13,train
catching fish,uIkPFYTem5c,6,16,train
catching fish,4N3JjCnMQJQ,0,10,train
catching fish,3ICmEwECl_M,574,584,train
catching fish,6BcTR2KD0sU,90,100,train
catching fish,S7F-hbAp1bc,59,69,train
catching fish,Sr8nBFFPB3g,35,45,train
catching fish,XMrdKLTp0Bo,1,11,train
catching fish,KgGO9lz7p_k,80,90,train
catching fish,XdrZYJX__9w,30,40,train
catching fish,l-Dbl0fjtX8,30,40,train
catching fish,jcagLHOe2Mc,39,49,train
catching fish,yga9RrDlKeo,23,33,train
catching fish,1cltuoSYDVM,29,39,train
catching fish,m3kOmjhXH9o,166,176,train
catching fish,mk_UErq-ThE,128,138,train
catching fish,1PvKX0jbaNI,7,17,train
catching fish,ruICazd79Yg,15,25,train
catching fish,W2HvlisY_xs,47,57,train
catching fish,_IQNZvjfJL4,37,47,train
catching fish,2uOFnk0pR3w,0,10,train
catching fish,9ez_mt0hqW4,8,18,train
catching fish,Be3HG-002nI,0,10,train
catching fish,2RCR7nrvDsw,0,10,train
catching fish,0FvwkNwHrnQ,37,47,train
catching fish,aknS3A8YrOY,30,40,train
catching fish,HJlfaHIuMxM,99,109,train
catching fish,EoF1ho-B1Z4,2,12,train
catching fish,2L_1KFJL0uA,262,272,train
catching fish,0A6a_oKa8mc,139,149,train
catching fish,o09tLtyD7_0,72,82,train
catching fish,EtHaMrPUi78,2,12,train
catching fish,NqAL8qPRocc,9,19,train
catching fish,I6OGd_WdmKo,177,187,train
catching fish,Hhm4A3zrbHs,240,250,train
catching fish,Nas73BACgZ4,0,10,train
catching fish,HTapg1nMVxE,89,99,train
catching fish,L4H8drq6-_E,2,12,train
catching fish,naKvjDNQs5A,19,29,train
catching fish,y7B9jxZOSJw,78,88,train
catching fish,waTZTzboqd4,44,54,train
catching fish,ITGnqW1SLs8,0,10,train
catching fish,Zfgq9sT9Gus,29,39,train
catching fish,s4kFkx39JME,132,142,train
catching fish,r2lgo32o0gQ,60,70,train
catching fish,rPObtYCUpos,54,64,train
catching fish,xDBlkhblqXg,136,146,train
catching fish,T0OUYDy0G70,19,29,train
catching fish,UozL2g5xQDI,1,11,train
catching fish,WAO82BDIRLs,21,31,train
catching fish,o1R6BsBW9AI,0,10,train
catching fish,V3y7VFg-15o,13,23,train
catching fish,bpkRGk6rKqw,37,47,train
catching fish,xMFayFQqDmw,40,50,train
catching fish,qKGCvogCWeY,7,17,train
catching fish,4yj0y_Rcm1o,0,10,train
catching fish,02CYW9ylCuA,22,32,train
catching fish,tD8EhuNd_Do,0,10,train
catching fish,1vlHo-acjhM,56,66,train
catching fish,UYMcniIELis,10,20,train
catching fish,aD33GZKwUYo,136,146,train
catching fish,8RVW-AS8taA,186,196,train
catching fish,bOK49fl3Ez4,44,54,train
catching fish,3Aif6L3yr7o,11,21,train
catching fish,X0oPZyhd9Fw,62,72,train
catching fish,K2qfcd8Tor4,23,33,train
catching fish,0yrOv3hhHDk,28,38,train
catching fish,GHdJscmM_iw,2,12,train
catching fish,VooMvmFX5bQ,16,26,train
catching fish,lsQcW0cWCQw,21,31,train
catching fish,5xCjZ2CPzZU,11,21,train
catching fish,5SQuTOopb_Y,59,69,train
catching fish,B-g1NcUc1YI,23,33,train
catching fish,TLD_Yw5V5xI,114,124,train
catching fish,6GmqhBL7oik,166,176,train
catching fish,IwhFRujiY2k,1,11,train
catching fish,Ea93VyRRlkY,0,10,train
catching fish,Zx0cIMbW84I,3,13,train
catching fish,wQVqmjYoybg,175,185,train
catching fish,diKTtctWWqs,868,878,train
catching fish,51RaooAWJyY,38,48,train
catching fish,MDL605CNg6k,216,226,train
catching fish,1HGrBQuBsyk,61,71,train
catching fish,dTE85HIyKzY,0,10,train
catching fish,qXDq-dzxvxE,78,88,train
catching fish,_Lqyaq0GrTw,361,371,train
catching fish,Le8I2tQ-XLc,96,106,train
catching fish,0zTeRCVoK8s,43,53,train
catching fish,HBvrmHklcZw,17,27,train
catching fish,wg4TrplFNbM,64,74,train
catching fish,GhPN65jNs_g,34,44,train
catching fish,8HMqWYp_Niw,45,55,train
catching fish,iGjcQaQAGos,2,12,train
catching fish,jCiSZRBui5U,0,10,train
catching fish,Y7FxcdsBk_E,248,258,train
catching fish,sg9q-nW6TeU,66,76,train
catching fish,h5Yes_lgIzU,304,314,train
catching fish,29-_P0vNz0w,4,14,train
catching fish,6BCqlkXf8W4,174,184,train
catching fish,bo-sDCsaS38,0,10,train
catching fish,1E86RwvGQyk,735,745,train
catching fish,qlxMVgM8dIo,1,11,train
catching fish,5GotM46QifM,358,368,train
catching fish,xrHqVRMM5gU,11,21,train
catching fish,UCK-RPxQsv8,1,11,train
catching fish,FUhlzgeMmrc,161,171,train
catching fish,qasydJBQK0k,420,430,train
catching fish,Gh_OAjIQA2w,91,101,train
catching fish,OEZsueKsAnc,43,53,train
catching fish,cw0VjDxdnKM,4,14,train
catching fish,qJmvnlQZNpw,9,19,train
catching fish,YA9ObdQuAZ8,128,138,train
catching fish,_4c4fsayvRU,7,17,train
catching fish,XgAd43ip63I,28,38,train
catching fish,h61pWssbuwU,10,20,train
catching fish,MHUXtv4vD9g,0,10,train
catching fish,f7f3OPBSjjw,46,56,train
catching fish,J9E6xwg0BOE,25,35,train
catching fish,fI1y8fLkDV0,65,75,train
catching fish,ZIvTfP9kj9o,39,49,train
catching fish,sANXN4pajY4,38,48,train
catching fish,Z0HY4CPZIko,99,109,train
catching fish,BCQhHpuJQ8Q,45,55,train
catching fish,GkFzMYQFE-4,75,85,train
catching fish,HnEJF7BebRY,0,10,train
catching fish,OnRor82Huqc,67,77,train
catching fish,XgBFf1B-9fE,21,31,train
catching fish,SfMC5O16mVE,10,20,train
catching fish,jayCOqZORf0,86,96,train
catching fish,QECvQ1X2Xws,6,16,train
catching fish,qmk8zs6r_Z8,0,10,train
catching fish,xgnPqk5Bw-I,1,11,train
catching fish,3VaC_8u4PdA,0,10,train
catching fish,XroveY7Nhxg,133,143,train
catching fish,5ZZ2Is3CvRk,53,63,train
catching fish,vjDz7N76pB0,1193,1203,train
catching fish,CjMdvFSYKf4,0,10,train
catching fish,ofqllttH7IE,29,39,train
catching fish,vBBaeCqaghU,191,201,train
catching fish,yAj6xRJM3cg,0,10,train
catching fish,E0ohb_bJ0kQ,155,165,train
catching fish,_zs48HD0x5w,90,100,train
catching fish,3Ozz24Y3h_U,134,144,train
catching fish,X1flWssBOmg,2,12,train
catching fish,wn1X22YhVxc,4,14,train
catching fish,V7Y51gx2dUQ,13,23,train
catching fish,Vww_kcR2LqE,0,10,train
catching fish,_xQuuPk06p4,52,62,train
catching fish,o0jhpJh1Swg,185,195,train
catching fish,KEVUA-B7RR4,9,19,train
catching fish,x0LG-Wn0K74,30,40,train
catching fish,GaKxxPkZ30k,7,17,train
catching fish,FZESMD6l6qE,0,10,train
catching fish,KCLcmy0cuv4,109,119,train
catching fish,Qr2L9s7P1Pk,56,66,train
catching fish,5tQ_DJRL3FI,2,12,train
catching fish,iTLQpPM0Zhw,92,102,train
catching fish,igZtzFNthwQ,32,42,train
catching fish,G0tSt3P18NE,20,30,train
catching fish,6l5-Lj8vje0,0,10,train
catching fish,U0ajSUNpX5g,46,56,train
catching fish,F9Rlp2Z-az0,42,52,train
catching fish,n4XeNQLTje8,588,598,train
catching fish,JIHa72zvPqE,529,539,train
catching fish,9coP3RsVFWM,122,132,train
catching fish,0RBWX9VRzaU,122,132,train
catching fish,UHZR1TFZJLo,22,32,train
catching fish,ZTlNHvDFDZM,26,36,train
catching fish,bj9ZkEG2frY,168,178,train
catching fish,ZUqlHBWW-sI,95,105,train
catching fish,KbL1Tqh2V0E,22,32,train
catching fish,rkN-2nVCdw0,76,86,train
catching fish,67tIXwpZEfA,0,10,train
catching fish,7LfcPV-pMso,20,30,train
catching fish,CJzyA0ztJZ0,242,252,train
catching fish,HR4joRSb5uI,35,45,train
catching fish,j8qpS4OUJug,260,270,train
catching fish,W2PM8gvTGPk,9,19,train
catching fish,80S0K_fx9iE,49,59,train
catching fish,gyAWrGR-uGk,73,83,train
catching fish,FvgDqfc4U2I,220,230,train
catching fish,V5a-kQlcxAM,98,108,train
catching fish,YtVyEM1IpoA,15,25,train
catching fish,_LqGgDMpdAs,20,30,train
catching fish,KhwHTNH8lqA,29,39,train
catching fish,IawwPRW6wes,0,10,train
catching fish,_854ymu31Tg,17,27,train
catching fish,g_c7D0UTfOE,70,80,train
catching fish,qCPt4CiZ2m8,0,10,train
catching fish,jkOTHpP8-2Q,0,10,train
catching fish,RYxvQXzuLi8,0,10,train
catching fish,hAywn8xXiqc,49,59,train
catching fish,rfnvQljuiSw,40,50,train
catching fish,2QOrfo8D3qE,76,86,train
catching fish,D1YZp9J7d4E,243,253,train
catching fish,5JKdP6Tft7o,71,81,train
catching fish,nN8pQ0R2J24,33,43,train
catching fish,YXOQzn4j2rA,173,183,train
catching fish,kPBUSlU6Bpo,96,106,train
catching fish,48ydQfvgOSo,68,78,train
catching fish,Yc5Bqc2Ma2Q,19,29,train
catching fish,yXmPh3d9rQM,10,20,train
catching fish,Llv_-E9wa7U,2,12,train
catching fish,DQz3X_X8J2E,0,10,train
catching fish,crCEMOAd1z4,73,83,train
catching fish,fm9D0qHQEnY,45,55,train
catching fish,_cjFFhS_sx4,24,34,train
catching fish,t--3PFyzi1U,3,13,train
catching fish,N2f1N9bXdSc,249,259,train
catching fish,OTQNVzZME9Q,5,15,train
catching fish,fphmQAetwro,2,12,train
catching fish,ReAt3bxQjMI,6,16,train
catching fish,B8kwdCNAMKI,83,93,train
catching fish,4n9_rdgr71c,51,61,train
catching fish,RbKC3NZncMg,6,16,train
catching fish,_Yto2O54kPY,380,390,train
catching fish,AgZy_FQ--8Q,36,46,train
catching fish,llDFuijxvTU,32,42,train
catching fish,s3x9o-xkzKM,1,11,train
catching fish,sGSNqzXyq4s,20,30,train
catching fish,1GC52gQjSJQ,44,54,train
catching fish,jQqIYK147Xo,64,74,train
catching fish,wy8U7dJGTG4,23,33,train
catching fish,gjLwYlxlrEM,201,211,train
catching fish,Bi1MckBgcT8,22,32,train
catching fish,PafpwE5OLck,4,14,train
catching fish,FVJzIYtWwMU,340,350,train
catching fish,J5WRlLW92vA,27,37,train
catching fish,9NAroIwO9pw,17,27,train
catching fish,OqCUaD9eBAg,2,12,train
catching fish,HgmfDR3yhJY,55,65,train
catching fish,j5wzEndVNF8,111,121,train
catching fish,39D6cgBMZzw,72,82,train
catching fish,GB6ularp87E,678,688,train
catching fish,gjkMFfONw-o,28,38,train
catching fish,I-41d1erJr8,194,204,train
catching fish,CCWdC1vAivo,1,11,train
catching fish,3isC4cN9wY8,115,125,train
catching fish,fl7aEUVS2IE,4,14,train
catching fish,z3w5K8wpKY4,14,24,train
catching fish,U2LGfWWfusE,242,252,train
catching fish,GXSq51fv5MM,7,17,train
catching fish,nl3xJz8Hh-E,2,12,train
catching fish,9uFlYeTMlI0,4,14,train
catching fish,V3xBpqbR-88,685,695,train
catching fish,DI3_QNx-OCo,21,31,train
catching fish,SCR29geoFlE,91,101,train
catching fish,_LGBjMn0Ugc,757,767,train
catching fish,3CHgtkkrMmw,26,36,train
catching fish,T6OdaMe8q3k,1536,1546,train
catching fish,NqieBVn4vDQ,5,15,train
catching fish,9gqFC3VWYKg,14,24,train
catching fish,LiHuofm2yns,11,21,train
catching fish,IKCV0uchSUc,48,58,train
catching fish,G0wI7-RUDCI,23,33,train
catching fish,GEbElxUeQRc,1,11,train
catching fish,34tcd9knFqE,0,10,train
catching fish,gpfgdV5Sta0,17,27,train
catching fish,s1XGwhX5zhI,341,351,train
catching fish,2EQ_N-kwoqs,404,414,train
catching fish,k1XQQrPS3fQ,28,38,train
catching fish,4oRTL7dchjo,87,97,train
catching fish,Zngxeh39JzQ,8,18,train
catching fish,kCMh8X2PH30,0,10,train
catching fish,BV0cSwoKXl0,11,21,train
catching fish,5fx1MDaCgtA,72,82,train
catching fish,dMxRcnrSZ5A,26,36,train
catching fish,ylF-ujKsvdQ,15,25,train
catching fish,MYzuzji524w,37,47,train
catching fish,YElUHEj8f-E,34,44,train
catching fish,6uxl6CusOG0,10,20,train
catching fish,79iafXEK8wU,3,13,train
catching fish,u8UOn4t0xQ0,56,66,train
catching fish,iiiExXAeegQ,38,48,train
catching fish,LRT44YKpsMk,0,10,train
catching fish,3dIvBkTTEd0,12,22,train
catching fish,KpOAdMtPGFs,10,20,train
catching fish,sEiG2PMBfiQ,16,26,train
catching fish,G8jHJFIaiwo,24,34,train
catching fish,SR__b9nWBPI,35,45,train
catching fish,VpUko0noMAk,437,447,train
catching fish,wBBraa9FQAc,23,33,train
catching fish,I--IBPK3PV4,46,56,train
catching fish,vQb5W9zH2E8,550,560,train
catching fish,yP4QX3H0azY,12,22,train
catching fish,fE8NuGKiqss,44,54,train
catching fish,PHgbRhjiTCA,2,12,train
catching fish,V8qLU8_vjbU,5,15,train
catching fish,PFhpxhAgph8,44,54,train
catching fish,oUjyygi8OmM,61,71,train
catching fish,OS7GnNrG9bI,8,18,train
catching fish,lVBvf8udDm4,41,51,train
catching fish,UwtwdpQm0oQ,45,55,train
catching fish,F8KcSr82YrU,168,178,train
catching fish,5s8syiOXCFU,62,72,train
catching fish,s2py9rVxcik,65,75,train
catching fish,aqLbix6rezQ,264,274,train
catching fish,obASAKKsTfQ,16,26,train
catching fish,wrRWwjuRAZ4,146,156,train
catching fish,M8F4G67i5NQ,0,10,train
catching fish,oVhiQioAjV4,0,10,train
catching fish,hDXJjD4gJio,118,128,train
catching fish,1F43eVzvpX0,80,90,train
catching fish,dgpJrtC8Z1s,22,32,train
catching fish,hmG3BrGsPcw,102,112,train
catching fish,KM8wJfY8KfE,23,33,train
catching fish,178UAW3kYfM,31,41,train
catching fish,Uj96V4qKlV4,48,58,train
catching fish,9GCexkBA7GM,0,10,train
catching fish,GFOoWE4V7Jk,73,83,train
catching fish,QN_mEuBe0vg,125,135,train
catching fish,oaUTIoSp0cI,476,486,train
catching fish,sbe0FMU_9VM,217,227,train
catching fish,vjQrWKr-iGQ,3,13,train
catching fish,hSrdDF_ioIc,1,11,train
catching fish,C-rIsSnGJDo,2,12,train
catching fish,KeURbIW13Jo,0,10,train
catching fish,6KGntvLgv9I,145,155,train
catching fish,pCaDUuupB2Q,38,48,train
catching fish,gCXK5RLvD-4,54,64,train
catching fish,46ejM7eV4_I,19,29,train
catching fish,q4JSupEzaD4,266,276,train
catching fish,Q0btVpXdd5w,81,91,train
catching fish,3FRF6q-gYH8,92,102,train
catching fish,yOfW7a2fCzg,3,13,train
catching fish,FaIE8ukfvlk,0,10,train
catching fish,61-y723V1tI,20,30,train
catching fish,fG0lkJfolrY,0,10,train
catching fish,M66yTFI1JIk,82,92,train
catching fish,eBbyLFV2jMo,88,98,train
catching fish,CKoo-iLpLGI,1121,1131,train
catching fish,h08rjetQTXg,5,15,train
catching fish,effAr14UJ5g,9,19,train
catching fish,UpF0bg0noCY,1,11,train
catching fish,FgbpQeEvtAc,41,51,train
catching fish,w4YGz-6MoS8,203,213,train
catching fish,P3XDNgYkYp0,73,83,train
catching fish,jbNghq32pAc,166,176,train
catching fish,y4Akklt3JTE,26,36,train
catching fish,tlFQq4mUwNc,21,31,train
catching fish,7rfN-XExVkI,27,37,train
catching fish,mSJ9hnAZYrA,20,30,train
catching fish,uNqsorkf14M,19,29,train
catching fish,uTjlpKuchcc,27,37,train
catching fish,cFH1To8RndQ,1,11,train
catching fish,IAYi2UGYLZ0,224,234,train
catching fish,arUhm6G2kDU,27,37,train
catching fish,DuqtpK5C6ms,104,114,train
catching fish,88T03Hc8fr4,7,17,train
catching fish,4kEMTesMbTc,18,28,train
catching fish,xk2WuZCsbrU,98,108,train
catching fish,ps3mgXRQd1k,787,797,train
catching fish,3hFKdGoOr4E,45,55,train
catching fish,ThF1v2nOTWY,129,139,train
catching fish,HytWryjTjQY,13,23,train
catching fish,K8A4fjFeqIg,0,10,train
catching fish,puluo_FZZps,120,130,train
catching fish,7GRXm2SzIjc,89,99,train
catching fish,fSzyKmKts_0,21,31,train
catching fish,dBq-vEIBdVk,242,252,train
catching fish,6SrzTFGFJ9M,31,41,train
catching fish,Mio4ay3Ul9U,7,17,train
catching fish,XuTfYklPYkQ,44,54,train
catching fish,wQWjdtHPyIU,35,45,train
catching fish,l8YkE3oUOwI,7,17,train
catching fish,fM16gs5VKeQ,57,67,train
catching fish,oc_yiUoWojk,1,11,train
catching fish,_9FI1UoNrTE,0,10,train
catching fish,bwCObF9IDxg,134,144,train
catching fish,L47Mlu0WkHc,12,22,train
catching fish,G-Bha04urLU,23,33,train
catching fish,FgDVmdjgeIQ,138,148,train
catching fish,h3Fe-vRnw5E,0,10,train
catching fish,6AQhPpSIlrQ,174,184,train
catching fish,8Hf5-YXeXAw,6,16,train
catching fish,xDS4SXRDBfI,0,10,train
catching fish,dnpHW0oxPHQ,437,447,train
catching fish,kogDhlUg6_Q,0,10,train
catching fish,fJGStCM945M,316,326,train
catching fish,YcP95-Y5-SM,3,13,train
catching fish,iN8Q_dskjS0,44,54,train
catching fish,ghTxjky_HJk,56,66,train
catching fish,lOP3hN_ZsF0,73,83,train
catching fish,MonVQmvHW8I,29,39,train
catching fish,ehPLZXVg01M,3,13,train
catching fish,2tI7zF3mNDE,7,17,train
catching fish,w-Z5aYWlF1A,3,13,train
catching fish,BGQ6orixiMQ,17,27,train
catching fish,OfI1rWDvd9U,29,39,train
catching fish,zTTcGsBFmmY,25,35,train
catching fish,OkmDVa30aZ0,110,120,train
catching fish,mhrSHTTTMDs,57,67,train
catching fish,bBNdiBHSf2k,473,483,train
catching fish,akuO3F1ongw,17,27,train
catching fish,9emJY60xNIw,276,286,train
catching fish,l2IVO6ZEUbA,488,498,train
catching fish,5TvHApsCtss,2,12,train
catching fish,tm6rdSX4IJA,26,36,train
catching fish,bgqwWPqZm8A,0,10,train
catching fish,mbWn7McleEE,7,17,train
catching fish,sc4RPEoR5P0,40,50,train
catching fish,1ZPQvBF_EKw,269,279,train
catching fish,B_Q8cUZg72w,1,11,train
catching fish,dfG50yHIBUY,18,28,train
catching fish,-bzdUfeyq_0,1,11,train
catching fish,zPsXxGs6HIk,398,408,train
catching fish,8OtjDbjC0yQ,6,16,train
catching fish,qxe9LzPoI-g,60,70,train
catching fish,7jxaRfPOUyk,177,187,train
catching fish,kfX6d4Xz44k,212,222,train
catching fish,kYKk3wF7SBs,75,85,train
catching fish,yIZ051eoofg,8,18,train
catching fish,7QmR-8xKyNU,45,55,train
catching fish,xLQKcOQQW4g,3,13,train
catching fish,v9A4xp9YUGo,108,118,train
catching fish,P84G-oqiaE8,31,41,train
catching fish,FFOVnngs8AM,20,30,train
catching fish,jO0PhQQT78o,285,295,train
catching fish,3A2S3Bwx2tA,204,214,train
catching fish,riOnONpc1xk,229,239,train
catching fish,OPx8OkYc3xE,191,201,train
catching fish,7UnO_ZNsFtM,27,37,train
catching fish,sekKBU67e24,15,25,train
catching fish,wXq9ulJaNGE,28,38,train
catching fish,ugDwFQqUfD8,18,28,train
catching fish,yXHh0e6oX4s,0,10,train
catching fish,mEGNuHkvILA,11,21,train
catching fish,Yj6DX_xI_oQ,1,11,train
catching fish,HmVhYw5uMTg,252,262,train
catching fish,UTUjO6dA628,48,58,train
catching fish,PnHOJp8sez0,76,86,train
catching fish,QVwz4wDiH20,68,78,train
catching fish,9hwcYsoyk3k,185,195,train
catching fish,M9bNYPSmD58,22,32,train
catching fish,hoWz1UiWyh0,52,62,train
catching fish,BeHpjHDffgM,5,15,train
catching fish,1eX285EnAXw,27,37,train
catching fish,0IaemGeXiAk,19,29,train
catching fish,F9BiND33gMY,430,440,train
catching fish,AC_qcavM1dM,65,75,train
catching fish,q5V1St7HfBk,3,13,train
catching fish,-aGgP2rhewk,3,13,train
catching fish,fmSgX7JoY-o,49,59,train
catching fish,X61oyh9ZkdA,72,82,train
catching fish,GhO02ML6qUw,29,39,train
catching fish,EGInk5sA2mE,0,10,train
catching fish,8JRP3nzDiPI,81,91,train
catching fish,DB0hVm0wvqA,12,22,train
catching fish,nop7uH8QYeM,1,11,train
catching fish,-G-WkZavyf4,348,358,train
catching fish,Vd-RrxksZTA,11,21,train
catching fish,Fmd4CN_vQxU,42,52,train
catching fish,LiohG6e-n1w,93,103,train
catching fish,ADrFPFER0VA,160,170,train
catching fish,Ee-N697iD84,85,95,train
catching fish,iLUPWHv0LOQ,30,40,train
catching fish,Y-l2HpA7jKo,0,10,train
catching fish,UGPHR02Dl4k,2,12,train
