label,youtube_id,time_start,time_end,split
bowling,QHOjslTzDlQ,69,79,train
bowling,Xv2FP0XKOQk,2,12,train
bowling,wTRvN-CCVcs,61,71,train
bowling,sY6ILVmrhrc,420,430,train
bowling,8zS5r_VnFdk,16,26,train
bowling,Mz0vXin7280,1,11,train
bowling,l9GYuRzZtKU,92,102,train
bowling,p6abG2S6G-c,8,18,train
bowling,lPFFYiGoPDw,3,13,train
bowling,C0UfOT_-vGY,4,14,train
bowling,OT2dhYascFI,4,14,train
bowling,G_zw6oBtTGM,7,17,train
bowling,2K8Zo7PVcr4,1,11,train
bowling,xkUHDUhs4XE,188,198,train
bowling,G0UA3Bep9-Y,207,217,train
bowling,oj88Bhvx5zg,6,16,train
bowling,t1MkMQwaVUg,70,80,train
bowling,JPmCwR8DE5k,225,235,train
bowling,mw2hyPU5V30,26,36,train
bowling,l6EBz8lMGWk,61,71,train
bowling,Qquyg-lvAmI,2,12,train
bowling,zuGXkBGK92g,13,23,train
bowling,jcTQej9uE1M,12,22,train
bowling,S3at8EimBIA,4,14,train
bowling,XW32lzJjZtw,3,13,train
bowling,j4hVJxaXpWk,8,18,train
bowling,OiE7d2Lg5KI,1,11,train
bowling,wdxNVdT4scI,2,12,train
bowling,lifeXu-wMys,6,16,train
bowling,oC83E4k_ns0,4,14,train
bowling,fXpMa2g0HH8,38,48,train
bowling,yxn0mrzLmgA,11,21,train
bowling,7h_rIZHGDgI,8,18,train
bowling,e-_b84pJNkM,8,18,train
bowling,_9FaB6lsvyY,4,14,train
bowling,EMp-OXk3JkE,7,17,train
bowling,S2nnpIqo5v8,1,11,train
bowling,fGY7Jl5UbI8,5,15,train
bowling,H8SShJBssrY,2,12,train
bowling,yLGypmzFeho,4,14,train
bowling,zOaHokuavzQ,10,20,train
bowling,MnaAjHncrEI,2,12,train
bowling,HMxRYchrkXE,79,89,train
bowling,8zTKTKQhuYE,59,69,train
bowling,ZyBh71lR9Ew,4,14,train
bowling,P9ij6AuKujQ,1,11,train
bowling,_uOhm_9yXxs,7,17,train
bowling,0L4yY7fUytA,14,24,train
bowling,OhDmt4WICMg,35,45,train
bowling,UOCXCyu5mis,4,14,train
bowling,K9SNPh_IrMQ,9,19,train
bowling,-w_sl89eBJM,139,149,train
bowling,S5p5T4JIuqU,144,154,train
bowling,BL9o2nhK1As,2,12,train
bowling,4ButO8MGPxk,1,11,train
bowling,exrAkuOqxIY,1,11,train
bowling,J71zx8yzR-k,45,55,train
bowling,F4fAw3gJ1rE,0,10,train
bowling,bcyEmV5czGY,48,58,train
bowling,UEdp2NAdcL0,1195,1205,train
bowling,wavzm1svMqc,0,10,train
bowling,7WI_iGKaESs,12,22,train
bowling,DBeZOQX9miA,19,29,train
bowling,XFD9T7DqDEM,0,10,train
bowling,RTgMO7JUKwg,137,147,train
bowling,efQhZxBk5Rs,20,30,train
bowling,Ea53rNIqJb8,5,15,train
bowling,j4vyyA0fGpo,183,193,train
bowling,ATdT7EnGpDc,7,17,train
bowling,xcFCWtrf6x8,3,13,train
bowling,rgMHe0cg-RY,56,66,train
bowling,Cuh9nz3LeGg,80,90,train
bowling,YO2_p0exIts,10,20,train
bowling,dQHkayqbdr4,206,216,train
bowling,UdL6s92FcDM,333,343,train
bowling,hLq4b1EB8is,7,17,train
bowling,c4lYD9WKFzM,11,21,train
bowling,TIv3aZJ9ffQ,524,534,train
bowling,tCg5F2mpck0,20,30,train
bowling,mpoPbIscLgs,38,48,train
bowling,LpHx-Zv_DKw,4,14,train
bowling,v_HjjMCq53s,81,91,train
bowling,f4eb0wOlspM,53,63,train
bowling,cg9_QHFfCSQ,38,48,train
bowling,RP_jjpaySWo,7,17,train
bowling,tVn6XTl6xG0,1,11,train
bowling,-kEbX9clxOw,4,14,train
bowling,e7yykZbwlU8,5,15,train
bowling,U-eefxFZdY0,25,35,train
bowling,Zok3Lhz4X_Q,6,16,train
bowling,iSc5dzMOy50,63,73,train
bowling,J9bLKXBXaHY,9,19,train
bowling,AUEANDfIA_c,71,81,train
bowling,hxhjZ2MLv_0,44,54,train
bowling,o3AWBUFe8YE,215,225,train
bowling,IO4OVahCmh4,2,12,train
bowling,XqiHsYgLl8g,50,60,train
bowling,hgMqyd_ZJxY,0,10,train
bowling,80tftGkJCFE,61,71,train
bowling,NZL8KZYw0LQ,32,42,train
bowling,dGeKZQzfcpk,3,13,train
bowling,yQLcSBweWSM,26,36,train
bowling,2POjEVzuRSE,2,12,train
bowling,-VMdyhBgByw,14,24,train
bowling,kVmYxv_8cIE,60,70,train
bowling,8qaPxB8EWdk,88,98,train
bowling,rhMalWIqkpw,5,15,train
bowling,A4kSdjovX64,40,50,train
bowling,u3MBLVNRPbM,18,28,train
bowling,m58jMmMpJTU,0,10,train
bowling,e3OODqWEUBc,166,176,train
bowling,gk8XlYoVu5Q,2,12,train
bowling,Z3M-DNgbKYs,1,11,train
bowling,qHmnd48pMGQ,42,52,train
bowling,XVa3If8iA00,89,99,train
bowling,mQJ8RqTgpUo,0,10,train
bowling,Ve8xPJfLdz4,33,43,train
bowling,WheFouCHzCw,186,196,train
bowling,XeicOgLk84k,103,113,train
bowling,mJThn1Qbb-c,2,12,train
bowling,mqKRigvNrug,62,72,train
bowling,eS75AMYK1a8,109,119,train
bowling,Cs5wMYMVIZU,22,32,train
bowling,Y2ud4O8B8FU,36,46,train
bowling,aH0SW2ClMTE,69,79,train
bowling,X0n6YXi2pmw,1,11,train
bowling,H8SU_EUzdzE,3,13,train
bowling,0l8DJMcH7GU,4,14,train
bowling,NlMP7AlKamA,2,12,train
bowling,NueRy45xiDs,32,42,train
bowling,UDjmL0Q4exE,98,108,train
bowling,RuYmxQ4Wgvg,2989,2999,train
bowling,e_VOW_2-xPk,393,403,train
bowling,Dn2u1rZT1RA,248,258,train
bowling,hcjuUjqaPXc,36,46,train
bowling,a1-y00WqeyA,3,13,train
bowling,p9BPeuU--VQ,28,38,train
bowling,TXrLr4eST7A,2,12,train
bowling,CFAvtpRkVlY,0,10,train
bowling,PpC4kPd5KfA,133,143,train
bowling,IAPT-GxGs98,1,11,train
bowling,w1_5Gr58iDU,4,14,train
bowling,xkU_tdjt-q8,7,17,train
bowling,BX2fgPW0fn8,84,94,train
bowling,mQvCEdzGkMI,4,14,train
bowling,9QPcz82XnXA,2,12,train
bowling,5rD8QETPEds,2,12,train
bowling,HY6AcqOJJ9c,3,13,train
bowling,bcONbshfnH8,10,20,train
bowling,-A3CcrEtLpM,0,10,train
bowling,ui0jIPWIwAg,15,25,train
bowling,8YenCNYWcFo,80,90,train
bowling,loXlist07M4,32,42,train
bowling,nUTKiE6fYps,1,11,train
bowling,JKRNt7DKkd0,22,32,train
bowling,XAb9knvsMVs,25,35,train
bowling,4iQkC0ooImY,72,82,train
bowling,NlMs6fJlj4c,3,13,train
bowling,vMekV0ucABc,239,249,train
bowling,BJNMjRJIS-I,13,23,train
bowling,9vYrkNvTxdk,33,43,train
bowling,3-Wm1nNk1fQ,21,31,train
bowling,fGZF8AIcDUk,3,13,train
bowling,SvVB2baGMOw,714,724,train
bowling,Y9qCsS3CNdA,573,583,train
bowling,IQaNsvi4ihs,4,14,train
bowling,NlSRuD9daf0,4,14,train
bowling,DlR5Mp2ZU1Y,3,13,train
bowling,2y5oRF_eaYU,16,26,train
bowling,IHsvato_zQw,0,10,train
bowling,-7sTNNI1Bcg,75,85,train
bowling,2KIKwGatrww,1,11,train
bowling,jLMwCCoEGeU,2,12,train
bowling,6SJXpYdWRPs,42,52,train
bowling,gTqMoHtEEV4,22,32,train
bowling,TccvhNBYhG0,1,11,train
bowling,qbK-cCOaqPw,28,38,train
bowling,E2Mw9PQ0rmM,27,37,train
bowling,uZIG4CKcoVs,1,11,train
bowling,o6r1JM6oNkY,1,11,train
bowling,HKnOTvlS4h8,1,11,train
bowling,N9mQC7MeZCk,8,18,train
bowling,Hl5mJZdgtKQ,19,29,train
bowling,XsQGS1I4nUA,57,67,train
bowling,h6_FnmFq6CE,3,13,train
bowling,9pFtvbQhQ1M,20,30,train
bowling,JZyT213xfJM,31,41,train
bowling,Ln_hU7eyakU,9,19,train
bowling,lSefbyUAox0,0,10,train
bowling,NwTcDj9jfj0,4,14,train
bowling,vOSPHDIna_k,14,24,train
bowling,WV67q8FOeBk,7,17,train
bowling,s5E_pN295M8,66,76,train
bowling,yM1iKTUNoWs,91,101,train
bowling,psi9YnIcyZY,122,132,train
bowling,NyRTGcTEtJM,8,18,train
bowling,_i2TkNUkK6Y,53,63,train
bowling,HfI4vN2vbHU,0,10,train
bowling,p1n39vRH4zk,2,12,train
bowling,A0AbbWJRsyI,20,30,train
bowling,OKBqrFc0b6k,4,14,train
bowling,LoIr5TRFryo,0,10,train
bowling,neFUkHjFifY,3,13,train
bowling,d0PiN_5fvZc,132,142,train
bowling,EqLQ8wt7MjQ,41,51,train
bowling,HAYwTsxXgjw,10,20,train
bowling,mfdJAkRRlZk,11,21,train
bowling,bVtdpWRFt6E,0,10,train
bowling,G0Xq2oGzqOo,142,152,train
bowling,EYJwSnmpg1E,160,170,train
bowling,vIuxEszEf9M,39,49,train
bowling,LEQoCbIDu0w,151,161,train
bowling,XqhiQfqNL8I,2,12,train
bowling,d7fSRiRTFMw,9,19,train
bowling,otp0Y-I4aXQ,227,237,train
bowling,ci6YPGQedr0,54,64,train
bowling,r3I0pxPYTGs,30,40,train
bowling,WUqxbh-5emg,2,12,train
bowling,rerFrlwdCgI,6,16,train
bowling,l-mOzEpU2HU,4,14,train
bowling,SZtiHK-JNFE,4,14,train
bowling,Rw_a4ojFGJs,2,12,train
bowling,-N4G4FQ2s3U,169,179,train
bowling,KePjANsq3HM,67,77,train
bowling,NKGru2v2QTk,10,20,train
bowling,VahOT7eM3XI,4,14,train
bowling,qYtSCpCllt4,0,10,train
bowling,-vxADORE9Vo,0,10,train
bowling,YZ9dFnmuefA,0,10,train
bowling,2rsFTfnOBiA,11,21,train
bowling,0SIhZADDVa4,2,12,train
bowling,ooNm8RsE45w,1,11,train
bowling,bely056X9VQ,54,64,train
bowling,Hw-l4dRLBco,81,91,train
bowling,0l8wma77J5w,3,13,train
bowling,MZzB4ZuLKZk,0,10,train
bowling,Z0UvONU1qb0,18,28,train
bowling,LMhaCjVCPeo,163,173,train
bowling,MJU1X0n-t-8,0,10,train
bowling,_6vEp4SVjoA,39,49,train
bowling,-N4vEATi9Mk,3,13,train
bowling,XwAuegDAXWM,55,65,train
bowling,s5FdhuU5VFg,16,26,train
bowling,ggr_aRAteu0,5,15,train
bowling,f_FdysQU9Ck,25,35,train
bowling,EkM4eBZPfFk,2,12,train
bowling,3LMAqViLvn8,0,10,train
bowling,pwK2lTvM3Xc,0,10,train
bowling,mLVtkIPltXQ,83,93,train
bowling,DMBwjASJDrY,2,12,train
bowling,wCFL8DLqx7M,391,401,train
bowling,IdVQMEcJ4bA,45,55,train
bowling,n1r4Bhw6Zh8,13,23,train
bowling,X2N6CT7bgzQ,1,11,train
bowling,Dmx6VOuUf4c,6,16,train
bowling,N2wsB-4Qiwg,2,12,train
bowling,0H56Ph8YMpc,5,15,train
bowling,9k4vVvwBzGc,2,12,train
bowling,JJOZWdnVgog,3,13,train
bowling,p4Moj3LwRDw,118,128,train
bowling,ETlc8ADBaLA,10,20,train
bowling,I-UTH0_ay7o,1,11,train
bowling,IokZYo-LzlI,4,14,train
bowling,TM_Mq3cc9CE,4,14,train
bowling,nDNvJKnlObU,0,10,train
bowling,wEh80dzoDXA,17,27,train
bowling,8Tj9Ud-qhMA,3,13,train
bowling,lgeyz7Ba7LE,41,51,train
bowling,0-qgSxN4OQc,7,17,train
bowling,ONGLVuxbvZU,173,183,train
bowling,jDUVvjuyxF0,17,27,train
bowling,-_srAE4uEpo,3,13,train
bowling,wbCew40tS-0,3,13,train
bowling,OrDADTkmInU,6,16,train
bowling,b-3D6X9ItPk,0,10,train
bowling,Hde6FDyRM5Y,89,99,train
bowling,dVTxLemkqcE,127,137,train
bowling,A-VZLonyN2k,16,26,train
bowling,VR9bSO28Xaw,24,34,train
bowling,Dz4_wTZU5kg,0,10,train
bowling,vrBPNs1uSYs,10,20,train
bowling,G_0uSU8b0LM,9,19,train
bowling,vjjoaYtrGmM,7,17,train
bowling,6fWv4m1QtJA,0,10,train
bowling,XR5qa2SCF8I,8,18,train
bowling,gBiOc48LEVY,0,10,train
bowling,ZUGFVJK4rng,15,25,train
bowling,dwxJfFrANOg,58,68,train
bowling,ytqSr00CuNI,3,13,train
bowling,5zNt24_27oM,4,14,train
bowling,cZI8slhlSgM,17,27,train
bowling,3Vi2UIMUd0E,69,79,train
bowling,RwBnE9bnUmI,126,136,train
bowling,0sC0BzknJKA,14,24,train
bowling,aCXoJcsfvgc,0,10,train
bowling,YD1gtdukk9w,72,82,train
bowling,n-bd8UKzO5I,4,14,train
bowling,FYxNx8LTfLA,57,67,train
bowling,FIsnpFOWHv0,2,12,train
bowling,kqHEz1UyKqA,4,14,train
bowling,VarbZUiuzDs,53,63,train
bowling,rnOx29_ebWg,265,275,train
bowling,qxQSBv0BlBU,0,10,train
bowling,scZV5tuBCB0,26,36,train
bowling,TAKeoRdI2lA,2413,2423,train
bowling,N0riu-LbLh8,15,25,train
bowling,J73gGKhQRXQ,14,24,train
bowling,RujYA_l98OU,62,72,train
bowling,Kt_wBJCRDDE,4,14,train
bowling,4x9T5j2aRDY,11,21,train
bowling,fzPc-OlzMbs,3,13,train
bowling,uE5Ux0H4akE,101,111,train
bowling,mgfll71T8ZU,4,14,train
bowling,HXWd4kNIzTw,127,137,train
bowling,D05xwY7-yQs,11,21,train
bowling,hmoWGwwoTRs,21,31,train
bowling,lguUJmJ9M-8,0,10,train
bowling,bvEx2oyNVTY,4,14,train
bowling,jeQE0cfXSZs,0,10,train
bowling,2phNrWXkOQ0,8,18,train
bowling,AAhJae6WP2I,0,10,train
bowling,0p5yisL6F2c,97,107,train
bowling,0ls07il28bc,4,14,train
bowling,CNNrAQe7SDY,24,34,train
bowling,-ID7HUQnT5g,10,20,train
bowling,71lm_uFmRnc,109,119,train
bowling,HjI1qSn0uiE,0,10,train
bowling,74Ap4yGLFOI,0,10,train
bowling,F4i6I-SsOb8,14,24,train
bowling,ZNiR_EQLaKc,0,10,train
bowling,Jgv31qH29gI,22,32,train
bowling,RUAxzV96BAE,43,53,train
bowling,FxxfJi3o8FE,2,12,train
bowling,Vltj6c3sY6w,1,11,train
bowling,tjFGh6b-HS8,119,129,train
bowling,Lgn0K6W1vQk,112,122,train
bowling,bTB72BtadyQ,33,43,train
bowling,ZCzbx4w9k1M,355,365,train
bowling,GBCS7cuZ0Ew,5,15,train
bowling,v6tZyP8dBVU,270,280,train
bowling,HjIfXTx5IQU,10,20,train
bowling,DLkan1Hrfyk,15,25,train
bowling,MJxrlrRZhlU,2,12,train
bowling,tNvYQeZ9Xw4,0,10,train
bowling,Ln_LvkN-XOU,3,13,train
bowling,qzGnnfI1s0Q,1,11,train
bowling,Lz5dI9evf5k,42,52,train
bowling,G9EJFeOWfC4,3,13,train
bowling,fvT41qr8nMA,8,18,train
bowling,QafpN87BeMg,6,16,train
bowling,nk6ZIpp_yFg,7,17,train
bowling,avRXvS0Eafo,231,241,train
bowling,shs0FJTFRwk,0,10,train
bowling,62IHefGRNPc,49,59,train
bowling,0l8W9oB544Q,43,53,train
bowling,M6Rn_7E6Spc,4,14,train
bowling,7p71qhH37ZE,4,14,train
bowling,LEvJj_QEIKU,3,13,train
bowling,AfARC4cgXok,6,16,train
bowling,-kmstKIbdlQ,12,22,train
bowling,ut5KKhn4JSc,7,17,train
bowling,Ud5Eu9wtyJY,2,12,train
bowling,0NDB2lMFGv4,1,11,train
bowling,24r26Wwz8MM,22,32,train
bowling,geO9N_6iKFc,0,10,train
bowling,qUHPIvyIZf0,0,10,train
bowling,_nD9ie3Gpc8,15,25,train
bowling,M195a3q1Ie8,58,68,train
bowling,4k35YMMTbzA,3,13,train
bowling,sxClSuZXGXY,1,11,train
bowling,7WJI0TM2qd4,0,10,train
bowling,bB0qg8mwl20,11,21,train
bowling,ErcvQnh224A,5,15,train
bowling,7T7hfxQRNBk,0,10,train
bowling,YnznpHEEuB8,233,243,train
bowling,SQp0MUyF_N8,429,439,train
bowling,fXZCNyjL_v0,297,307,train
bowling,yCAFsK3RAJE,30,40,train
bowling,MRpGn_0JxXo,4,14,train
bowling,Z73cL1GW4Tk,28,38,train
bowling,2ZY59BvV4qc,110,120,train
bowling,MR6i55FyC5w,15,25,train
bowling,7mUqrjjR47A,2,12,train
bowling,sxCi1vXLqKw,25,35,train
bowling,aifr_1v_83A,4,14,train
bowling,R6ryCytb30o,62,72,train
bowling,gQ0lq6sEzSg,10,20,train
bowling,vYYtpyq3ISA,4,14,train
bowling,H8SzRiaH0d0,61,71,train
bowling,t8aaSP_Vuss,55,65,train
bowling,yY0PhWYtAlc,28,38,train
bowling,BfVmOntBpPI,0,10,train
bowling,CIR0Io5mDUQ,115,125,train
bowling,VP0voZiRO5g,1,11,train
bowling,WxMXeGrjEto,8,18,train
bowling,AmdNfWEXflI,9,19,train
bowling,ptOatsztn30,5,15,train
bowling,LiTfKRosajw,8,18,train
bowling,gHGhm4pPCrw,3,13,train
bowling,rQGKcH7HlVQ,152,162,train
bowling,xIUiIvW3N7k,1,11,train
bowling,339rs5DLSWk,62,72,train
bowling,v2m20R6NtP4,164,174,train
bowling,40uIl1qVqPo,3,13,train
bowling,Czo9ULxwcUk,27,37,train
bowling,UOCNXUIoXTA,4,14,train
bowling,IpzZgfRqJYc,19,29,train
bowling,p5VyF9Upqis,35,45,train
bowling,r-XY_imYp8w,4,14,train
bowling,EdUQmaqYecE,34,44,train
bowling,cu9-nyyJDIs,10,20,train
bowling,vkvHNCn4mfc,33,43,train
bowling,J_ufzcqVhls,32,42,train
bowling,FgyCBd9Meko,94,104,train
bowling,QqGQdE8Js7M,0,10,train
bowling,2yf7zMlkiZE,5,15,train
bowling,qvT9G6_jsJU,8,18,train
bowling,Aq_SCLk1Y0Q,0,10,train
bowling,sQb4A2i2Gw4,37,47,train
bowling,JxuWIFJaN58,6,16,train
bowling,I6Fgu0UH4lk,9,19,train
bowling,GveWkvIjdps,224,234,train
bowling,9UI23X46-w8,13,23,train
bowling,XvyVtN9ruJ4,3,13,train
bowling,ZWkglTy-qZM,164,174,train
bowling,w_Z2n0ylVGs,3,13,train
bowling,hmogq4EIEkg,7,17,train
bowling,91cHW8L9Zxs,1,11,train
bowling,Wy-DpPMr_M4,0,10,train
bowling,iXlFVd35aIg,5,15,train
bowling,8KBSPl-YnBU,55,65,train
bowling,7pF-bRvK_cE,3,13,train
bowling,q5puTJcAW6M,14,24,train
bowling,pvT-KzNFzMI,9,19,train
bowling,0H58RG5IG7Y,139,149,train
bowling,XGXoyOxoD4s,888,898,train
bowling,QbdVdgArZIE,3,13,train
bowling,3p21hGvlRZc,125,135,train
bowling,32QCqDlbhtM,4,14,train
bowling,dReSBl1ROAc,29,39,train
bowling,WEQMxu186Ck,16,26,train
bowling,rYRX4yccEYE,113,123,train
bowling,su8Of7il9cQ,2,12,train
bowling,R5S-pq74STM,82,92,train
bowling,L4Xy9AaSiIg,4,14,train
bowling,ZNN5R_IqBX8,20,30,train
bowling,CkUfto4LuLk,67,77,train
bowling,vHQAt44KXlk,3,13,train
bowling,YBOtHslKSTg,61,71,train
bowling,10YOXkW1S4M,3,13,train
bowling,1LZEAC0baLo,13,23,train
bowling,80tV9lwpYBY,96,106,train
bowling,1qCLYcoeJHg,2,12,train
bowling,lrlRL1AZ6Mc,2,12,train
bowling,kaF0Fih9o1M,432,442,train
bowling,MEgGg-c_Sz4,3,13,train
bowling,NwTHqhe-xOg,119,129,train
bowling,TXsSbGoEjX0,3,13,train
bowling,7QeGCdUHy0c,27,37,train
bowling,WIZ3d6i9LEI,4,14,train
bowling,bcPJML83FNw,1,11,train
bowling,1AIHtVPXnfo,198,208,train
bowling,qdaAt7pnLYk,71,81,train
bowling,JAufdEDiWEg,44,54,train
bowling,KCSskFs47zg,264,274,train
bowling,ri1H0ygN3Us,768,778,train
bowling,k_jlqqy_bYI,635,645,train
bowling,AJfGaxl1Uew,6,16,train
bowling,jCn7E3VzCl4,20,30,train
bowling,isk-P5-kFoo,14,24,train
bowling,uNc1a9Y6Ct4,2,12,train
bowling,uFDfE9s_q9M,53,63,train
bowling,LNNqxjOiskI,0,10,train
bowling,X2NVksktYn8,0,10,train
bowling,BKG-mkmusL0,24,34,train
bowling,dpscYkDgM1o,147,157,train
bowling,O8ZvHgFjr8k,0,10,train
bowling,ZCFx_QbBfUk,1,11,train
bowling,jfz_gyNnNrI,5,15,train
bowling,So69719Jo70,20,30,train
bowling,8Lq7jrOaYj0,311,321,train
bowling,Y1en2svvjh4,98,108,train
bowling,z4yBb_0vIRo,10,20,train
bowling,RYUpphz0upw,80,90,train
bowling,phSOuDF7G0E,0,10,train
bowling,odgmTE-vnQo,100,110,train
bowling,4M0m5JqMdLU,6,16,train
bowling,7qQBmXTYIDQ,2,12,train
bowling,826oCSqFKhY,330,340,train
bowling,NAdOStkB-Wg,230,240,train
bowling,f_5GcZDgkTc,16,26,train
bowling,iC7R3gKbcq0,2,12,train
bowling,VgyxCQr20Vs,2102,2112,train
bowling,yguT0nvMifU,0,10,train
bowling,xjC_n-Xmjg0,2,12,train
bowling,kf3t0b_dMGQ,13,23,train
bowling,GUkAXtQ0-eg,4,14,train
bowling,-HtSfbgCm10,40,50,train
bowling,MFcTzajSOSk,4,14,train
bowling,Rp3BR0ziIgU,3,13,train
bowling,uxRqLcF8dwY,18,28,train
bowling,4iQ0IxHmTXY,0,10,train
bowling,DLd0h01BF70,64,74,train
bowling,wdxBfw1Vj7o,11,21,train
bowling,WCfPVCnnhPM,22,32,train
bowling,gPVfOJM60SI,65,75,train
bowling,E66-uMQTy_k,43,53,train
bowling,cz7WLpTZo4A,1,11,train
bowling,c-J9NOasHeE,50,60,train
bowling,4oelckVMHpM,8,18,train
bowling,_mjbaPq_ph8,1,11,train
bowling,kzRRTSh_1U4,320,330,train
bowling,STWXecAPrcI,33,43,train
bowling,O3Yxrjp5GGw,17,27,train
