label,youtube_id,time_start,time_end,split
bulldozing,nv6KjvSckO0,74,84,train
bulldozing,85EDRC5An8o,210,220,train
bulldozing,DIfRTRY1qYY,48,58,train
bulldozing,b-jyg2hMMFY,157,167,train
bulldozing,FM8cO8c8DFw,0,10,train
bulldozing,2kbzSoLzzCA,197,207,train
bulldozing,1QdyupJtEuI,170,180,train
bulldozing,zDftMPDescU,0,10,train
bulldozing,pH0QrA0hVRs,66,76,train
bulldozing,pFHeCkpgV88,2,12,train
bulldozing,I6VTB1jdfIU,38,48,train
bulldozing,OaKDxO0g_OY,77,87,train
bulldozing,xBqMFAkAI-A,79,89,train
bulldozing,km6KO57CRto,143,153,train
bulldozing,GruuEdpYo8A,21,31,train
bulldozing,A8hs-FnGnhU,3254,3264,train
bulldozing,qTTNu4LyH8g,6,16,train
bulldozing,OZWAmY-9UWM,53,63,train
bulldozing,Q0W9oAK7w_8,16,26,train
bulldozing,tjb4vjZFpfE,54,64,train
bulldozing,lAwZ8etWeMo,34,44,train
bulldozing,o2jYXEc7FtU,229,239,train
bulldozing,QaXFZKDr21w,16,26,train
bulldozing,utH2B8GwpXs,28,38,train
bulldozing,Gb1LSBuSh7U,39,49,train
bulldozing,kowocXtGIIk,73,83,train
bulldozing,nQecEDiBv7A,4,14,train
bulldozing,hDL7K8_T0pM,193,203,train
bulldozing,XLTNasJ-Jrs,0,10,train
bulldozing,fsVmgdWLh-0,69,79,train
bulldozing,9h3I8724yRg,6,16,train
bulldozing,ojMVv7lao2s,170,180,train
bulldozing,sjYw-7WoiWk,167,177,train
bulldozing,b6_dw14eNxY,0,10,train
bulldozing,ENbkaBccE78,11,21,train
bulldozing,Y_ZjHmoq-_k,43,53,train
bulldozing,w5W76RpG5Rc,59,69,train
bulldozing,R7-5f0_Bd3A,9,19,train
bulldozing,0TPAUN9PWIs,44,54,train
bulldozing,IFaE8jgcj3o,5,15,train
bulldozing,6im8q9n0CSE,485,495,train
bulldozing,_IGrjT_n4iw,38,48,train
bulldozing,iffSE_zEsA4,58,68,train
bulldozing,7CXsh-YVPR0,93,103,train
bulldozing,e1n-tnMRGzs,43,53,train
bulldozing,_1P9TMjezmc,121,131,train
bulldozing,qHO-JNWO1i8,111,121,train
bulldozing,Kei_ByF9DDE,77,87,train
bulldozing,4nYg1jrt0EA,175,185,train
bulldozing,5J6UVVrezwY,48,58,train
bulldozing,Y1eNUI8s0OU,29,39,train
bulldozing,9vdx-imWEDg,39,49,train
bulldozing,jc4rzEBL7h4,295,305,train
bulldozing,IRRRx0e4yM0,9,19,train
bulldozing,0swWRq6EL8o,507,517,train
bulldozing,0YFsh5grf1U,114,124,train
bulldozing,yuQixN1aDVs,52,62,train
bulldozing,Im3IGBSPSUo,86,96,train
bulldozing,Zjl5pcbLjFI,0,10,train
bulldozing,O4vgbNy_uCc,32,42,train
bulldozing,9ak-QIKfxTo,1293,1303,train
bulldozing,VdTsxn-nnW0,236,246,train
bulldozing,gVAlihWLCMg,31,41,train
bulldozing,ZwLYQadmJpw,25,35,train
bulldozing,Ph05EX8yEq0,21,31,train
bulldozing,U-Cob90-mGQ,69,79,train
bulldozing,gcvSqXAoYhw,75,85,train
bulldozing,RE1py--179A,29,39,train
bulldozing,1nP2xr6RTok,58,68,train
bulldozing,0SrRVBo2W4g,31,41,train
bulldozing,s09JOc8vY1g,175,185,train
bulldozing,Rp57F9qWdeg,182,192,train
bulldozing,zoXiv3hjrD4,6,16,train
bulldozing,C_l_O745k9c,2,12,train
bulldozing,M11QnjbabnI,738,748,train
bulldozing,5Pgbo4fnMfY,101,111,train
bulldozing,1Ouwyv3ZgKc,21,31,train
bulldozing,K1VQdxkEkG8,798,808,train
bulldozing,4ovCIx00ZWY,46,56,train
bulldozing,Z0WQ4ZBqf0I,25,35,train
bulldozing,NagoZmW-Keg,1,11,train
bulldozing,mtjhNZgbugk,4,14,train
bulldozing,70Dp2CMl6PY,119,129,train
bulldozing,Des-xxly6uY,17,27,train
bulldozing,BhRTH7YEAKE,6,16,train
bulldozing,ca9LRmul9k4,73,83,train
bulldozing,fS68C1MMjLg,155,165,train
bulldozing,QClVbEBA4fA,29,39,train
bulldozing,88CB0dfi7wk,2,12,train
bulldozing,7GCAaN2K6ak,0,10,train
bulldozing,SdHw6YTMOr4,20,30,train
bulldozing,_nx9Lqv3OGE,29,39,train
bulldozing,0nz-MXuX5VI,212,222,train
bulldozing,C4v3lYuqT00,26,36,train
bulldozing,AQR8K1rM66M,1,11,train
bulldozing,5_JC8dNKTWU,46,56,train
bulldozing,agcrJuVDTk4,22,32,train
bulldozing,8n51KlFXCk8,485,495,train
bulldozing,2qDamxU12co,0,10,train
bulldozing,EBJi2cV4Mf8,26,36,train
bulldozing,0Hpw4-LjOv0,49,59,train
bulldozing,1CKG77GIj8E,27,37,train
bulldozing,7Y8VClx8xLk,179,189,train
bulldozing,eQhvaI9U1YQ,7,17,train
bulldozing,aJ9wqg2kVh4,25,35,train
bulldozing,MURzaFlEpzw,498,508,train
bulldozing,b5pH1rjX0NQ,121,131,train
bulldozing,XVwS1FWwjCM,40,50,train
bulldozing,B7o3nE-tckg,70,80,train
bulldozing,62q23z9WAnM,120,130,train
bungee jumping,QGuJdD5F5dA,242,252,train
bungee jumping,HE8pqMD-R4I,72,82,train
bungee jumping,mKaGF0MgYkc,49,59,train
bungee jumping,QiF2sYnjlLs,14,24,train
bungee jumping,n5WekhZjsAw,21,31,train
bungee jumping,FXzrUFGw6Mk,58,68,train
bungee jumping,lVl0JFutfsg,0,10,train
bungee jumping,rAHHy5NNImw,18,28,train
bungee jumping,bZrazDBdwsM,11,21,train
bungee jumping,_bFQZTOMJYw,120,130,train
bungee jumping,PO6yd5cAfnM,38,48,train
bungee jumping,kVmb9ncFg6k,2,12,train
bungee jumping,C6uat3BjEvM,238,248,train
bungee jumping,b_oSF-ZHZtU,0,10,train
bungee jumping,JaXMNd3oKqI,128,138,train
bungee jumping,ynCEd9uxMTA,20,30,train
bungee jumping,DUMHxoCtZn4,74,84,train
bungee jumping,6L8HNfTqbVo,10,20,train
bungee jumping,0QGjDq6hJeY,11,21,train
bungee jumping,OieIfb6Q2iM,15,25,train
bungee jumping,nSqPA4yYgPU,170,180,train
bungee jumping,Se_niGHV6Do,93,103,train
bungee jumping,JCyMGMT0qR4,52,62,train
bungee jumping,OHRC1l6hQGU,123,133,train
bungee jumping,8DLzp3Dl3xw,28,38,train
bungee jumping,uqsRNGgMquA,3,13,train
bungee jumping,oZFjpIA1hSA,30,40,train
bungee jumping,H-kpCQf4bcc,7,17,train
bungee jumping,bXA19ToR0tk,16,26,train
bungee jumping,K-9js6yrQYA,4,14,train
bungee jumping,KirEpRobEUE,153,163,train
bungee jumping,X2OZ15Je6ME,4,14,train
bungee jumping,8Wnyqwyv0pw,41,51,train
bungee jumping,DJm_TSiAHb8,61,71,train
bungee jumping,1kUrSDihAsI,59,69,train
bungee jumping,ZWFHCVwguqY,49,59,train
bungee jumping,2BlPT9nYKps,131,141,train
bungee jumping,JO7Rsykqzy4,16,26,train
bungee jumping,znBzM6jf-oI,148,158,train
bungee jumping,VHAztZlWrqU,47,57,train
bungee jumping,VDqYTTd74As,50,60,train
bungee jumping,PXQxBDJo7bA,74,84,train
bungee jumping,HOlrM8afy6Y,109,119,train
bungee jumping,s8PuBB676HU,21,31,train
bungee jumping,_CinNbxnhok,23,33,train
bungee jumping,dqwxH82_k3o,3,13,train
bungee jumping,X6EZQsYrkoE,110,120,train
bungee jumping,C16HoVdmcXk,6,16,train
bungee jumping,MheCYo-rPi8,4,14,train
bungee jumping,ExsyckAA1_o,35,45,train
bungee jumping,nzdityCqTxU,8,18,train
bungee jumping,hx3SjyoHGuU,212,222,train
bungee jumping,fe9ZPX7ZX4U,111,121,train
bungee jumping,Zl01KY5gMuw,0,10,train
bungee jumping,bes3d3fvCTQ,43,53,train
bungee jumping,5fFZmIwPtzY,102,112,train
bungee jumping,L97_0O7mEdA,289,299,train
bungee jumping,m7dRVZwe1cM,39,49,train
bungee jumping,Mz49sHiJa4U,1,11,train
bungee jumping,KULYrdHJ97s,96,106,train
bungee jumping,sfHMSh6Woy8,145,155,train
bungee jumping,0uKJcpanfbw,507,517,train
bungee jumping,QBHrw_Uwfz8,79,89,train
bungee jumping,RgdHpcjt8KY,131,141,train
bungee jumping,wpahLgsvaOk,87,97,train
bungee jumping,X3-nrKcV_GI,107,117,train
bungee jumping,JDmPE9-YQJs,211,221,train
bungee jumping,JVcJnRpiXek,2,12,train
bungee jumping,MJHEQw3SaYE,16,26,train
bungee jumping,R7Cqy1_sEHc,1,11,train
bungee jumping,J6B-WJHlXag,472,482,train
bungee jumping,P2dYZBUat3w,82,92,train
bungee jumping,MVFx48oX00w,35,45,train
bungee jumping,n--IeTzieCU,126,136,train
bungee jumping,hez5DKDnmro,26,36,train
bungee jumping,gHRgrctLXyU,103,113,train
bungee jumping,0bjuCXoqRAk,118,128,train
bungee jumping,ibcB6nrRgMY,23,33,train
bungee jumping,g9UGtaGhIqs,11,21,train
bungee jumping,rtl6aGdenVs,3,13,train
bungee jumping,hq88fyiPaxo,154,164,train
bungee jumping,s-PzJnBCvQU,25,35,train
bungee jumping,IIPWyslM_dg,5,15,train
bungee jumping,jQD-Z8z5J_8,5,15,train
bungee jumping,HeyVrECzDZM,82,92,train
bungee jumping,EwhocYhYlEk,26,36,train
bungee jumping,lQ5Lz_LivQA,27,37,train
bungee jumping,Bfwm3CK1cBk,77,87,train
bungee jumping,cKvmWa6BFt4,90,100,train
bungee jumping,fAGuCcG8fWE,117,127,train
bungee jumping,yaoWPCTQHT8,4,14,train
bungee jumping,7BZovSJ72d0,19,29,train
bungee jumping,RyX1V1N0a9k,3,13,train
bungee jumping,WT-WDjwt-qQ,46,56,train
bungee jumping,O6kvhnDN56o,5,15,train
bungee jumping,2GTrnDSJH3A,153,163,train
bungee jumping,s1RW7j3fF0U,53,63,train
bungee jumping,iRtFicrZSgs,61,71,train
bungee jumping,SFbcC0TckxM,25,35,train
bungee jumping,W9RtkT-2T_I,21,31,train
bungee jumping,HCyxGIUoYyU,142,152,train
bungee jumping,HK0ZvkNXeu8,83,93,train
bungee jumping,l2tSG0Rj-oM,58,68,train
bungee jumping,d7prHkQUDGs,24,34,train
bungee jumping,ZvlX-O7OkEM,50,60,train
bungee jumping,zIjq0zAC1b8,68,78,train
bungee jumping,ugr0FwTHZgc,39,49,train
bungee jumping,sfIEJpQD8eI,167,177,train
bungee jumping,0y9-RjKOd9Q,46,56,train
bungee jumping,U5i2LOj0ntY,121,131,train
bungee jumping,vjfP-uZBeMU,8,18,train
bungee jumping,N71y9sZ7sFc,118,128,train
bungee jumping,wjYo-hZ0loc,46,56,train
bungee jumping,JylcO2td3Ls,119,129,train
bungee jumping,KeKvoNcNUoc,14,24,train
bungee jumping,CgXLbduLpVs,9,19,train
bungee jumping,GhPTBkWVOrU,13,23,train
bungee jumping,_zY04yu5Klo,46,56,train
bungee jumping,oBl0mxcGzTk,111,121,train
bungee jumping,LUgpvVNjHsc,77,87,train
bungee jumping,2boH6zBgmI4,72,82,train
bungee jumping,lqeW3xC8i3E,66,76,train
bungee jumping,Sgp9mYyXlhE,46,56,train
bungee jumping,yIoyVzKFgug,44,54,train
bungee jumping,IeCqOmKTXsQ,11,21,train
bungee jumping,x-Pef2zvTOs,32,42,train
bungee jumping,di96QBbtFjU,39,49,train
bungee jumping,ddpCY0ZZ-0w,9,19,train
bungee jumping,huSUvnAv5BI,13,23,train
bungee jumping,h1R9nbOJZ34,3,13,train
bungee jumping,bdcsf8okrcw,56,66,train
bungee jumping,xdF1Jr1JHaI,547,557,train
bungee jumping,hnOu1MGeV3g,12,22,train
bungee jumping,ACFndTrPxlo,34,44,train
bungee jumping,hXMV5XGAdds,135,145,train
bungee jumping,AdKjTZzwEyI,2,12,train
bungee jumping,8sGrUX5yAT8,100,110,train
bungee jumping,PU5wnA2K0Ak,154,164,train
bungee jumping,lVN3cwYHcok,2,12,train
bungee jumping,PxoWPfpCpPM,20,30,train
bungee jumping,cmmzLPNVCzI,15,25,train
bungee jumping,NcNWNEA_6JU,332,342,train
bungee jumping,7WJNuGvOzMM,43,53,train
bungee jumping,1UzB5STWKUM,18,28,train
bungee jumping,z-gqA2UDHh4,75,85,train
bungee jumping,5XRz7ngI8YM,4,14,train
bungee jumping,P0TfHpxZgWc,16,26,train
bungee jumping,f6uX_cSnDNQ,174,184,train
bungee jumping,PgZ-zTC7xK4,22,32,train
bungee jumping,W7sqhS-iDwg,111,121,train
bungee jumping,6BLbcVWVE4k,4,14,train
bungee jumping,E_C84w8bAls,72,82,train
bungee jumping,53pBN6jSB9U,52,62,train
bungee jumping,Ie97WDGWtWI,38,48,train
bungee jumping,72vdtMkhXPg,185,195,train
bungee jumping,guUqvK89rCc,86,96,train
bungee jumping,_kZee3ZXoZI,53,63,train
bungee jumping,ZlEw4aynNkA,102,112,train
bungee jumping,3PfvcTXcRfg,91,101,train
bungee jumping,LR4wVTGhRPM,229,239,train
bungee jumping,BXleb_xQ8fI,10,20,train
bungee jumping,SptnVOq-ulo,45,55,train
bungee jumping,I3FOoZgboF0,274,284,train
bungee jumping,3vnHcD3bpDQ,24,34,train
bungee jumping,G-T24qhcuyw,49,59,train
bungee jumping,2F-2vf-LdUw,56,66,train
bungee jumping,hkALfqcQFt0,167,177,train
bungee jumping,fRnrlVxgLRs,2,12,train
bungee jumping,d26xuITrLLw,11,21,train
bungee jumping,_WwpcXQcAXs,0,10,train
bungee jumping,xBpkfApiNRY,251,261,train
bungee jumping,1umpYVA7dUk,2,12,train
bungee jumping,SMq1iTSpOE4,165,175,train
bungee jumping,SMJzYo9MwMg,221,231,train
bungee jumping,VHh9IDBoumI,149,159,train
bungee jumping,toH6N8SZk_g,122,132,train
bungee jumping,Gz6plMtxl_A,20,30,train
bungee jumping,P1HYBq_wBaI,44,54,train
bungee jumping,_l0NsVIWqJA,45,55,train
bungee jumping,iZTk7hjpMDw,11,21,train
bungee jumping,iz8NuiyYHcA,62,72,train
bungee jumping,quUIETjAWB0,79,89,train
bungee jumping,8YJ0uQHYEdE,139,149,train
bungee jumping,blDb65-6NbQ,121,131,train
bungee jumping,dCJZ2HxxpGw,49,59,train
bungee jumping,cJpb6i3yRQo,146,156,train
bungee jumping,UZjZyFQUaJQ,98,108,train
bungee jumping,1zaAmJCvjjk,0,10,train
bungee jumping,U4Wq0C_knO8,467,477,train
bungee jumping,FCBb7qhfTbk,242,252,train
bungee jumping,hFGeWK9hgpA,445,455,train
bungee jumping,Qj1lw01usUY,101,111,train
bungee jumping,DcVthD06nnc,69,79,train
bungee jumping,20uENzeeoeE,45,55,train
bungee jumping,iU7Y4dz6gro,284,294,train
bungee jumping,CRk8OF7Xt1c,4,14,train
bungee jumping,oJ61OaCHWjQ,24,34,train
bungee jumping,Oe8KcD4smmM,16,26,train
bungee jumping,omHgCMsJIII,87,97,train
bungee jumping,5W3iqx-j6V8,3,13,train
bungee jumping,2-KM_3XGJLs,106,116,train
bungee jumping,kvKx9HCBilQ,29,39,train
bungee jumping,9pIR0OAgTsU,44,54,train
bungee jumping,V_n3Yu_O64I,11,21,train
bungee jumping,bDm9_95SQCU,89,99,train
bungee jumping,GtuLTyKJrOE,74,84,train
bungee jumping,P_DoLRqHqzE,116,126,train
bungee jumping,blXHEaKzFQ4,33,43,train
bungee jumping,AYQTRvD9qM8,127,137,train
bungee jumping,IVY4fTNpC5s,113,123,train
bungee jumping,xp0wnN4Jyvw,146,156,train
bungee jumping,xh0axvUjNYc,27,37,train
bungee jumping,UtdZwNI_lsk,81,91,train
bungee jumping,qnRXbIaL0kk,37,47,train
bungee jumping,lYFxKtehEQY,127,137,train
bungee jumping,zN6g5CoFijc,1,11,train
bungee jumping,heZs6wvmahg,0,10,train
bungee jumping,plnilmTs1P4,28,38,train
bungee jumping,dsbZMyriL40,109,119,train
bungee jumping,5ZycgaDsS_s,73,83,train
bungee jumping,gCv8YtR9vBI,123,133,train
bungee jumping,XpTXm7fvuE8,0,10,train
bungee jumping,sXeHAIPQcSs,21,31,train
bungee jumping,iEny_4ITQtE,128,138,train
bungee jumping,2HRs6oOhrt0,0,10,train
bungee jumping,7euGasIW3tg,55,65,train
bungee jumping,8Rhakbgv3IY,43,53,train
bungee jumping,3ldArr-eMi8,10,20,train
bungee jumping,EKm_VxkGnCw,99,109,train
bungee jumping,pXMDCdnVIis,23,33,train
bungee jumping,Mw6hzj-QUkY,35,45,train
bungee jumping,E8EHb4j5aJA,146,156,train
bungee jumping,fZfZqUK9Rn0,23,33,train
bungee jumping,Xzt0myNXqyw,35,45,train
bungee jumping,KQdtdGINxu8,74,84,train
bungee jumping,InXUAOdi1cs,107,117,train
bungee jumping,RUWB3q9yJOc,18,28,train
bungee jumping,MsUfq52djTs,42,52,train
bungee jumping,C60SDPE5rP4,2,12,train
bungee jumping,-cwot5_vJrE,385,395,train
bungee jumping,5XRF4C8bTTE,1,11,train
bungee jumping,zt6a5C_m0PQ,17,27,train
bungee jumping,FlD0iu2Hy3g,84,94,train
bungee jumping,Yh9eGll8fYQ,23,33,train
bungee jumping,n8P8e5ceCzg,4,14,train
bungee jumping,Ksvq7cbVJuc,91,101,train
bungee jumping,EsrN5ENACes,27,37,train
bungee jumping,nE6Ofk51bmo,13,23,train
bungee jumping,wbiJPJv7Hnw,22,32,train
bungee jumping,Raui9-nf3Rw,59,69,train
bungee jumping,YZ8HyLxl16w,105,115,train
bungee jumping,AdKjwdAcocw,66,76,train
bungee jumping,cuCKxS6BXp8,86,96,train
bungee jumping,wLYaMAchKTs,161,171,train
bungee jumping,ZojEBy8FdVw,38,48,train
bungee jumping,72vkFR18orc,177,187,train
bungee jumping,2GUEBShKpQ0,90,100,train
bungee jumping,uqrWxPK76H0,28,38,train
bungee jumping,mKEhRLYo6Co,4,14,train
bungee jumping,MiMRg1HnnyM,32,42,train
bungee jumping,jmM05E0EIWk,23,33,train
bungee jumping,mOYsAxHseyw,11,21,train
bungee jumping,6nLbrGnwrhg,20,30,train
bungee jumping,tw0diY_jTMA,5,15,train
bungee jumping,xrkWg2YW92Q,109,119,train
bungee jumping,WNr0fP13zb0,112,122,train
bungee jumping,hra1vI6GUxQ,33,43,train
bungee jumping,wEilrSnNU3Y,28,38,train
bungee jumping,1XXoJLHWvh0,92,102,train
bungee jumping,3-q0rHzmrOM,60,70,train
bungee jumping,jnkDcv7szYI,93,103,train
bungee jumping,WZhP52NxpkI,161,171,train
bungee jumping,ZYUg-3ZxBCA,101,111,train
bungee jumping,c9LNLQicBFY,4,14,train
bungee jumping,HWOf9dgGQ0w,45,55,train
bungee jumping,XLLl0w9OUPs,237,247,train
bungee jumping,0QiAhiVN87Y,287,297,train
bungee jumping,ayORl_s4-XU,21,31,train
bungee jumping,pyjnWlvQm2s,44,54,train
bungee jumping,f-g5krZrYf4,12,22,train
bungee jumping,JBqLk4ajBCg,20,30,train
bungee jumping,6vsYvmARzq0,67,77,train
bungee jumping,YuSaWV3RJMU,103,113,train
bungee jumping,uKwcKLyspX4,183,193,train
bungee jumping,7p8i27ati4o,5,15,train
bungee jumping,HKPeOeEWj4I,77,87,train
bungee jumping,02Y60YYUqQk,71,81,train
bungee jumping,dqnj3Vh5xkc,27,37,train
bungee jumping,W8K0msvqPas,66,76,train
bungee jumping,73IDih9ek34,57,67,train
bungee jumping,41biZ40q1lU,12,22,train
bungee jumping,heQi0IzwERs,30,40,train
bungee jumping,-MuuOpZyD8g,2,12,train
bungee jumping,0YaHecm_Zns,20,30,train
bungee jumping,gnPZRa95v9s,55,65,train
bungee jumping,zkxx7VxZRZY,29,39,train
bungee jumping,5iMx19vvLvk,31,41,train
bungee jumping,Xf5jIaDqhxY,22,32,train
bungee jumping,odPuxTKLwAQ,35,45,train
bungee jumping,psukTN0DFUE,273,283,train
bungee jumping,KoCKtSnZu2s,3,13,train
bungee jumping,qu8EI9_sWps,90,100,train
bungee jumping,7t-Qyy_dsN8,25,35,train
bungee jumping,l-mywzEp3YI,52,62,train
bungee jumping,GJYdcLnupRY,1,11,train
bungee jumping,zOCvqYeznPs,247,257,train
bungee jumping,QCXr5jC7rvA,217,227,train
bungee jumping,6VhZW5cfymw,2,12,train
bungee jumping,iUycn0BgkOY,267,277,train
bungee jumping,AFTAqr_MsRI,59,69,train
bungee jumping,eoCIfT5Zrbo,99,109,train
bungee jumping,4Le0QDJSwEI,142,152,train
bungee jumping,I6kXyLVTOy4,32,42,train
bungee jumping,oyj6TFAxpiw,229,239,train
bungee jumping,yIETKORZPpU,140,150,train
bungee jumping,ZMcZy9auvYM,42,52,train
bungee jumping,I7n29dWSzM4,24,34,train
bungee jumping,BiGz4GlDg_0,69,79,train
bungee jumping,OQi57rOd6tk,67,77,train
bungee jumping,e6VV8WwhB-k,59,69,train
bungee jumping,GkXcv7vsN9Q,56,66,train
bungee jumping,xdOd_ubXuJ8,99,109,train
bungee jumping,Ykfko88QsiQ,271,281,train
bungee jumping,pWuDqAz3lpg,8,18,train
bungee jumping,pE1uFhNNYAM,53,63,train
bungee jumping,ihVz13zu8pU,49,59,train
bungee jumping,WLPnhEjFPD4,17,27,train
bungee jumping,6vlqyePk92I,52,62,train
bungee jumping,wpbUiIFseT8,55,65,train
bungee jumping,OIvCC5yW6dM,85,95,train
bungee jumping,7VcfCAvuHkA,108,118,train
bungee jumping,OykGiOrqndQ,16,26,train
bungee jumping,l2s_6BY_x-4,4,14,train
bungee jumping,1_m0lKO6pi8,72,82,train
bungee jumping,_tPSaUOnybs,136,146,train
bungee jumping,spRWac36NfI,15,25,train
bungee jumping,Sf2hx_f4ZgI,84,94,train
bungee jumping,5r8wAMxScZg,4,14,train
bungee jumping,Gw5FCwuOhn4,52,62,train
bungee jumping,NlMZM5SGCes,63,73,train
bungee jumping,pLaGdjtgpAw,104,114,train
bungee jumping,VvXCdsOtdOw,109,119,train
bungee jumping,iyT9zLaGqqA,201,211,train
bungee jumping,ARD1V0wE7Jg,157,167,train
bungee jumping,IwtHOc8j3X0,45,55,train
bungee jumping,BlPH1lPtUlE,20,30,train
bungee jumping,mKUTUHJln64,8,18,train
bungee jumping,T-tuUZATaQY,44,54,train
bungee jumping,5nJag_WfxEU,9,19,train
bungee jumping,L9hxEDAcSyo,23,33,train
bungee jumping,NaqhfZWvSSk,4,14,train
bungee jumping,yiURAwP2OWk,60,70,train
bungee jumping,_o2QkdsjjGU,4,14,train
bungee jumping,pPxnaZ4U79E,1,11,train
bungee jumping,WwcbpTANbeU,60,70,train
bungee jumping,8rMHQIjwFLI,25,35,train
bungee jumping,75fbnFQ7B6w,12,22,train
bungee jumping,RI2_64Fm2Tw,5,15,train
bungee jumping,uxmLsdw0c8E,33,43,train
bungee jumping,3vnsr7EU7WQ,23,33,train
bungee jumping,Bjq80KnZjTU,281,291,train
bungee jumping,k2_r25JthOM,64,74,train
bungee jumping,R45kqYW6waI,36,46,train
bungee jumping,ufOOBbo_rF4,25,35,train
bungee jumping,hGvTbL3IFmI,8,18,train
bungee jumping,PnwR542roZw,92,102,train
bungee jumping,5hQIY-njeb8,30,40,train
bungee jumping,dVrgo8ON1lY,23,33,train
bungee jumping,KU0PydM-qyg,4,14,train
bungee jumping,mCaf7Zo1q3E,22,32,train
bungee jumping,YxQ8qLOD1Ro,109,119,train
bungee jumping,GbHnLSDTNOg,36,46,train
bungee jumping,vBA2dGC4Xrs,115,125,train
bungee jumping,W-96fdnByUE,4,14,train
bungee jumping,ROgW9ChnXTs,0,10,train
bungee jumping,l6ENdKGw4I4,155,165,train
bungee jumping,FEc_mSQvCys,67,77,train
bungee jumping,DRDnmUAq3yQ,189,199,train
bungee jumping,BLL1-g4Fn0s,46,56,train
bungee jumping,Fse8HrJPv-Q,71,81,train
bungee jumping,BJXehyoKzJM,32,42,train
bungee jumping,OiuO0B87Fak,59,69,train
bungee jumping,f2MGicRyxNk,41,51,train
bungee jumping,F4mciaTlPXY,112,122,train
bungee jumping,2tD8l9ifiNo,8,18,train
bungee jumping,LRTqE1Sh42s,22,32,train
bungee jumping,YavOYmGJHTE,34,44,train
bungee jumping,d3ZrsN5gCE0,39,49,train
bungee jumping,JxDd4UKGD9Y,52,62,train
bungee jumping,Z5fhiki1P8g,4,14,train
bungee jumping,w6gT7DTXf2c,5,15,train
bungee jumping,2qp5QGtUSG4,0,10,train
bungee jumping,UtjloBHjlfY,15,25,train
bungee jumping,ch2eqacukXQ,7,17,train
bungee jumping,uxl8ggRmapE,184,194,train
bungee jumping,IheXbhn-XUQ,20,30,train
bungee jumping,YvTQiQH9EOQ,329,339,train
bungee jumping,qOi-Byjyi9Y,190,200,train
bungee jumping,13X6H2k2G4w,28,38,train
bungee jumping,0gGw56LBfVU,92,102,train
bungee jumping,PS0YXcOgVPI,71,81,train
