label,youtube_id,time_start,time_end,split
plastering,-_8NhGy70N4,34,44,train
plastering,VADDPTAyMO0,142,152,train
plastering,IST5teytD5U,71,81,train
plastering,3ejX7BZlJBY,30,40,train
plastering,Jjj8fxobVc4,157,167,train
plastering,A9DQnccjlWI,3,13,train
plastering,puMJNU29GlU,4,14,train
plastering,le_IbNAr-P8,202,212,train
plastering,x2Sxom4eWJM,128,138,train
plastering,XY18kVcqV48,28,38,train
plastering,x_HkyKuGjpI,50,60,train
plastering,evfCawEcYKY,35,45,train
plastering,KWT7R8ozgL8,1,11,train
plastering,6JgOq4bTZPA,2,12,train
plastering,Xv4vuYWx_eA,60,70,train
plastering,Z9lIyjvMGZA,12,22,train
plastering,_uBYEvcDwmg,0,10,train
plastering,1nw7caVjVHA,40,50,train
plastering,yMcQK9mxUz8,19,29,train
plastering,tvaFaNAjy4E,0,10,train
plastering,rjCTRGpeOeA,1,11,train
plastering,GjnYpmcC2MY,2,12,train
plastering,f7qoy7SE99E,0,10,train
plastering,XsJb9bt51vg,92,102,train
plastering,w_7abkNJHIE,33,43,train
plastering,QE2XmQxrm5k,71,81,train
plastering,efZRI62QDk8,13,23,train
plastering,79bhUp9wOHE,2,12,train
plastering,3wh-Lyg0B4s,2,12,train
plastering,zHAdb53xOpI,7,17,train
plastering,-MHg496wunA,51,61,train
plastering,Pfdh0hTI5uA,6,16,train
plastering,kvLw-Wh1ueM,0,10,train
plastering,1sD25S6DZ0Y,44,54,train
plastering,ADWrRi6kpTA,85,95,train
plastering,F-69btOs1RU,147,157,train
plastering,kZojZgBsagY,265,275,train
plastering,JN2XbKgo_mE,28,38,train
plastering,EIX7yHIP1Lc,15,25,train
plastering,MsiBnOPPGHM,488,498,train
plastering,0tiAxk9tPw0,4,14,train
plastering,sDa_ZiB91ek,377,387,train
plastering,tcki8ZrqlE4,28,38,train
plastering,vmxJgjKw0a4,858,868,train
plastering,oKm6ypO3qok,2,12,train
plastering,SYlQVj4pb4c,0,10,train
plastering,a2_kNJgg9_Y,125,135,train
plastering,bcujHLpOGW4,0,10,train
plastering,ObaQGyn73F8,68,78,train
plastering,n6lEEvOeFsA,16,26,train
plastering,VHq1wdvj8-c,39,49,train
plastering,K7CEC7eDj5o,2,12,train
plastering,j1Pcm3NMCuA,208,218,train
plastering,zOD6ytj5Jd4,7,17,train
plastering,6bRePYo5boM,72,82,train
plastering,q5V2lzN_GZU,15,25,train
plastering,PIVVojIaoIs,57,67,train
plastering,xWU2M-AzJRI,81,91,train
plastering,2zEA5DTEZrk,93,103,train
plastering,zvicwBinbb4,124,134,train
plastering,Dm5GhhFbsA0,22,32,train
plastering,uSrsBQbIPM8,125,135,train
plastering,LyDsPdwWnO4,7,17,train
plastering,ehGP9N_5iDk,4,14,train
plastering,o7vCHNLq6NY,32,42,train
plastering,b1drS4_eXH0,0,10,train
plastering,K4c9jSLDxgU,47,57,train
plastering,OLWeNLh-I3Q,51,61,train
plastering,M3g5Qd43hpc,199,209,train
plastering,ATxpIwTrq4o,77,87,train
plastering,n4JpYscMUlk,31,41,train
plastering,1-CCdY9qWUg,2,12,train
plastering,zTQM93maQk8,287,297,train
plastering,XPFnnQngZUU,355,365,train
plastering,0YP32d3mg-4,1,11,train
plastering,SjtJK2Hosow,145,155,train
plastering,cDe2GlvMEQg,43,53,train
plastering,YZHZZRlFH7I,8,18,train
plastering,Uwrq8bA5big,123,133,train
plastering,PzjT8q3akTE,58,68,train
plastering,DUs4x013xDE,138,148,train
plastering,3CooYVIA2KM,34,44,train
plastering,X0xmvVvfeXc,88,98,train
plastering,e8fBlIZsxLE,42,52,train
plastering,OTSBweA1qCs,96,106,train
plastering,4xZQXmiJmJo,0,10,train
plastering,aA5RmE88pe8,89,99,train
plastering,sVTV-W-gJUU,20,30,train
plastering,AG7yEkOVkv8,0,10,train
plastering,PGphg4wSzmQ,142,152,train
plastering,Oe4x80mZ-xA,65,75,train
plastering,H1S-Y8naslk,0,10,train
plastering,HCLNbijTKHg,138,148,train
plastering,IBICeo2ULhE,2,12,train
plastering,KQ4qLXjpjPM,42,52,train
plastering,cjQevvBbMpQ,33,43,train
plastering,rhNyyuMlA3k,30,40,train
plastering,dZQfImyAjDs,1,11,train
plastering,wSgSlrEAm9c,0,10,train
plastering,n_vAM4IAYmA,43,53,train
plastering,RnBonKNEXKY,27,37,train
plastering,5KiBBCMB6UM,0,10,train
plastering,aGYtMy87TLs,121,131,train
plastering,kf2QJ3fp3g0,43,53,train
plastering,p-iBs4_f2QM,13,23,train
plastering,Cus8P3zkAxM,0,10,train
plastering,Uxg8W4i1L7E,55,65,train
plastering,5-5xkP-Nx34,81,91,train
plastering,vBh8z6DxYvs,69,79,train
plastering,qR-iGZqr26A,8,18,train
plastering,4Q_Iu7wmRNY,31,41,train
plastering,1sjVSMypSvY,600,610,train
plastering,vffKyoYrIos,13,23,train
plastering,y_4KXAx5bNo,121,131,train
plastering,wmSFS4bQ9nM,3,13,train
plastering,6KFSrgifAHU,3,13,train
plastering,btMKkZPsjug,3,13,train
plastering,RWUSms7a0_Y,13,23,train
plastering,9z2KuoepgSA,24,34,train
plastering,7NmAutx5tOw,141,151,train
plastering,eUHDEQAuTCo,122,132,train
plastering,wb3pEeD9zFg,74,84,train
plastering,bCf-xtUd9Lk,83,93,train
plastering,WaB-aMblbTk,12,22,train
plastering,Ip_5ZT2GuLk,12,22,train
plastering,y_HCdBEJbNE,25,35,train
plastering,QAy1PaXYSgw,7,17,train
plastering,CAnUTyZiw6w,79,89,train
plastering,d3HB1Gu8sGU,86,96,train
plastering,nlPa9VX0k4E,1,11,train
plastering,8_Ns4QNtEzo,4,14,train
plastering,zPiI_bhdKjM,14,24,train
plastering,wPz0-qjGI00,73,83,train
plastering,_xRXT3AMKqs,6,16,train
plastering,HpoG8c9ONnI,24,34,train
plastering,9b0SR58VJ-k,6,16,train
plastering,f4CBbJW6Gcg,47,57,train
plastering,HlLbMu5NCMk,144,154,train
plastering,cxCdV5_Tjh0,21,31,train
plastering,n63z5AFPcMA,149,159,train
plastering,8DLuXJaKJls,39,49,train
plastering,Jlvx2NtTlnE,6,16,train
plastering,v-070VPZVGs,11,21,train
plastering,hLQfhEZK910,140,150,train
plastering,uO_vWZXYdls,1,11,train
plastering,DF_uA1FhWac,110,120,train
plastering,MryVk2Hk468,3,13,train
plastering,7hzoX1jIJ_Q,31,41,train
plastering,Htfz1lh1_is,23,33,train
plastering,6hoM-pX9Xd4,110,120,train
plastering,UpgK9NB5-Pc,391,401,train
plastering,b3Blbf5DLk8,53,63,train
plastering,hShYj_OGFtc,141,151,train
plastering,pH1nswB881A,35,45,train
plastering,iGpYLmy7F3Q,213,223,train
plastering,1ZK9jgKCXJo,68,78,train
plastering,F0Ffgxd6ER4,134,144,train
plastering,ZdwJcwUUvqw,64,74,train
plastering,qYUu69MCkD8,0,10,train
plastering,f-RAqobzMqk,14,24,train
plastering,tdaMCaLEPeQ,27,37,train
plastering,Reh_1Y7fDZg,26,36,train
plastering,wQIlGNtr-ms,21,31,train
plastering,te9XPK1baqg,0,10,train
plastering,HE7kSQTBdh0,339,349,train
plastering,StttI8kzVX8,13,23,train
plastering,FC3kezMiet0,774,784,train
plastering,DyEAEZMtDQw,220,230,train
plastering,4q7jZs-bqHA,190,200,train
plastering,B126bWt9L-U,2,12,train
plastering,dxyv2Waa13g,0,10,train
plastering,Zm6sIvH-r-U,2,12,train
plastering,1i9KnixrxGM,24,34,train
plastering,vSwyTSBVwqU,143,153,train
plastering,CzUxQexj-K8,35,45,train
plastering,zgctfidjBMU,137,147,train
plastering,d7R7KnXyr9A,168,178,train
plastering,EIG52bGE-EM,20,30,train
plastering,eiV148e0FjE,860,870,train
plastering,EQRM5vux9t4,226,236,train
plastering,dYYI-4-Mpvk,36,46,train
plastering,nDES71o2jIY,401,411,train
plastering,LYjatRVc2-Y,3,13,train
plastering,C-jcSHuzX4k,58,68,train
plastering,R39KAuyxYbk,25,35,train
plastering,idkOCCmw25Q,5,15,train
plastering,F8em_ZZFKjQ,16,26,train
plastering,VmAEhHTrpOA,17,27,train
plastering,E3bkBRsw4hE,58,68,train
plastering,ewsAsvx2OFg,21,31,train
plastering,Ejd3aBErqng,468,478,train
plastering,AkslP-l6dhM,1,11,train
plastering,8CFfCJaHjvw,95,105,train
plastering,_JfG6HSGISc,21,31,train
plastering,w5l-JV6AHKA,18,28,train
plastering,xw1XA0PIVc0,66,76,train
plastering,8ykaxrSWr1Y,178,188,train
plastering,8QfBCFSu8m4,41,51,train
plastering,6CYJFS7UjpU,109,119,train
plastering,WG0XHVcGQXk,114,124,train
plastering,kuwRJZiwFok,9,19,train
plastering,aZdrecKWpLY,64,74,train
plastering,rNGzpmSD8D8,14,24,train
plastering,IBKRqWxEFfo,581,591,train
plastering,IfpJg8EjomQ,82,92,train
plastering,kBREVXKMBf0,0,10,train
plastering,KnsA4vEyzNQ,27,37,train
plastering,Q2RzgNFVBlA,46,56,train
plastering,tosZqsp84gM,32,42,train
plastering,5x4e4rIOVm8,263,273,train
plastering,CRj8Z6VBGwU,221,231,train
plastering,QHGBwVYNoZE,121,131,train
plastering,zg3MjyWXUAE,228,238,train
plastering,SiuUDYkrBvA,18,28,train
plastering,42ewYsU_lvc,0,10,train
plastering,4OgjftJ3kU8,83,93,train
plastering,N3rfMhi_xFw,15,25,train
plastering,JQLSyBVoTSY,10,20,train
plastering,GodQJRnhtT0,142,152,train
plastering,ui0_1SMP_00,52,62,train
plastering,5MpI4f-1PjY,185,195,train
plastering,xNy2cNsVPKY,39,49,train
plastering,tsVSB-h5g3g,167,177,train
plastering,adAevYHNmfU,1,11,train
plastering,CgpmneZBIyM,73,83,train
plastering,sbBeTyjUtyc,0,10,train
plastering,Hc_6IuZszxU,22,32,train
plastering,GYSOr6cYro8,16,26,train
plastering,GwZDUsbscIg,61,71,train
plastering,GU4OXUc9Lp0,137,147,train
plastering,TmPlHkzkhMg,208,218,train
plastering,H5kerJ_FoBU,51,61,train
plastering,NcUpHsux3Yc,14,24,train
plastering,KyeAD45_vo0,7,17,train
plastering,k-TMilfhzHg,99,109,train
plastering,aSPFQopvkN0,45,55,train
plastering,WHU1Ag0S0TI,42,52,train
plastering,ggs7XQINFWU,21,31,train
plastering,hcj-3gZ-Z5o,25,35,train
plastering,SgcJy1zKjtA,0,10,train
plastering,okH40i1IH50,35,45,train
plastering,NpxbZ6gVdKI,88,98,train
plastering,ckD2IzIx-iI,119,129,train
plastering,sHVC98n1Ub8,19,29,train
plastering,iP1kaUkM37U,28,38,train
plastering,SnSFUlF6epY,1,11,train
plastering,nFQ8iY1_keQ,166,176,train
plastering,3ii9vThQ4WU,310,320,train
plastering,yLCgEgzT1i4,173,183,train
plastering,zgHk58kN7VQ,0,10,train
plastering,PQIf4vPdKV0,15,25,train
plastering,VIkpDa7qz2k,1077,1087,train
plastering,c8PsU4c0a7I,6,16,train
plastering,FCEbtyYeses,41,51,train
plastering,0ezm4xTfCe4,0,10,train
plastering,Q99SpMS2Y2Y,4,14,train
plastering,srbf6Ejht3o,1,11,train
plastering,zO3DVrf8g50,55,65,train
plastering,gzx3YB7uqwg,43,53,train
plastering,BH-Ba9b6xag,111,121,train
plastering,JrdAL_wi0wQ,1,11,train
plastering,YRL2Cp0OQls,160,170,train
plastering,uOgGz9GYFJU,16,26,train
plastering,NpeJ2ja5jWY,24,34,train
plastering,qkkWYDI1ab4,2,12,train
plastering,yG6rEEr-U4o,0,10,train
plastering,58TNk4XfY24,57,67,train
plastering,OGLoNEG8qGI,5,15,train
plastering,_DbnibJUgu8,32,42,train
plastering,mpCYaXQh1Vo,247,257,train
plastering,ophP4Jxyj3Y,19,29,train
plastering,g3dCx4R0F-M,30,40,train
plastering,vmPGVjDi_q0,152,162,train
plastering,3HMa0MtYp3k,0,10,train
plastering,3V1ya7V_BrA,1,11,train
plastering,ZxAsQ7aW174,2,12,train
plastering,vmwL2g40zeA,44,54,train
plastering,YNTEUHrCxFQ,243,253,train
plastering,gjL7JoRusiw,453,463,train
plastering,udbW_PPd96A,132,142,train
plastering,HppbAIwxaL8,103,113,train
plastering,6_bFpAnl8zE,161,171,train
plastering,Q-kyxnlAoKk,962,972,train
plastering,9ze86lmYIWw,32,42,train
plastering,nccSz_Ocw5o,2,12,train
plastering,zk8AQ7I5Wr8,32,42,train
plastering,Xnu4wM7iDxg,1,11,train
plastering,vieiL_vrdRs,1,11,train
plastering,dkm1ZVUqk_Q,74,84,train
plastering,S-hkhGAw9tA,5,15,train
plastering,Kku_tXOYGkg,18,28,train
plastering,9PE9p9-QEqI,0,10,train
plastering,C3Uu4eYJY6c,55,65,train
plastering,NnTuPCahT-Y,20,30,train
plastering,_6kM4wOIvqY,408,418,train
plastering,02W_liG46MA,32,42,train
plastering,ZS1nHbUra0g,1,11,train
plastering,SrukLWpjecw,31,41,train
plastering,GItdlOdKCSE,70,80,train
plastering,u5b8FnwQJHY,19,29,train
plastering,gBUpIYLPUmw,65,75,train
plastering,WFCGxc3T5qY,27,37,train
plastering,TNuFHJClIsM,21,31,train
plastering,3Q_SXPOHrSM,0,10,train
plastering,XZrVek5xs1I,7,17,train
plastering,N283TrAEMQE,2,12,train
plastering,S7OO0QM9mJ8,62,72,train
plastering,pGUwMZy6szs,55,65,train
plastering,X4SDP9ZLvvI,16,26,train
plastering,TX9i2g8iyd8,0,10,train
plastering,Zol4ZkMighk,0,10,train
plastering,fd_n9UXonLI,59,69,train
plastering,aqgF3fWNx7I,16,26,train
plastering,oqb7v0U03gc,3,13,train
plastering,FdzXLjQ3A-g,38,48,train
plastering,QxrzRwrn60w,0,10,train
plastering,aY40i9U5w0M,193,203,train
plastering,22QxXOO0k6Y,74,84,train
plastering,6JsNUgTELoM,138,148,train
plastering,ixL0IVfcHTU,20,30,train
plastering,r6cn8DT1avo,13,23,train
plastering,WV_SBVfWhHg,40,50,train
plastering,YW-0OgUDjyo,17,27,train
plastering,jGmErHDC26w,268,278,train
plastering,_9or1NkMxks,125,135,train
plastering,0wa-s8p31OU,1,11,train
plastering,5efZge3Vnp0,28,38,train
plastering,1aIJJkxrUw8,130,140,train
plastering,s_oGTmk4ncc,125,135,train
plastering,qCpXx7C5138,8,18,train
plastering,27OICfYnvnk,0,10,train
plastering,VdxtpSb9s5k,30,40,train
plastering,Q1d5PdwzWrQ,30,40,train
plastering,J9wpceIlxCU,257,267,train
plastering,h4A1SNd7j5M,88,98,train
plastering,GkwqAd5eWEc,5,15,train
plastering,nAQsyK5L9ow,17,27,train
plastering,JEv_q_oxVlo,100,110,train
plastering,hXSGPC79xbY,3,13,train
plastering,I9qEwJN0ZA0,111,121,train
plastering,P-_OL-GFq8g,85,95,train
plastering,FUd9lFvQFO0,21,31,train
plastering,BVH-WQo7wq8,81,91,train
plastering,yD19MR-TKJA,97,107,train
plastering,livGiBuyR2A,63,73,train
plastering,3yiGQDBxYWo,114,124,train
plastering,Xl_oPq0phcg,34,44,train
plastering,uTxvb_3V0nY,0,10,train
plastering,hNaU3m7LprQ,101,111,train
plastering,PozCvqkEXLg,140,150,train
plastering,mEzoH2Ooydw,6,16,train
plastering,JeWR6w6c448,3,13,train
plastering,z9GwkfTlnUQ,52,62,train
plastering,9xMxlQMU2WU,101,111,train
plastering,1ZLFQTiuRNs,11,21,train
plastering,nGRHLyKUmVw,0,10,train
plastering,2Ukz9OVuJUA,362,372,train
plastering,fLddw1wSlQI,89,99,train
plastering,a9r_4q54F3U,233,243,train
plastering,OTU5PAlIG-s,108,118,train
plastering,cDMJ91MemMw,158,168,train
plastering,-QSZT-vi0Uc,123,133,train
plastering,28avcdNnW2Q,76,86,train
plastering,6skBWDUj0g8,189,199,train
plastering,X9XAxlfIDuo,18,28,train
plastering,J4picD6JrnA,8,18,train
plastering,TGTNBW-mMYk,2,12,train
plastering,6UZbpG0qjzc,78,88,train
plastering,l5Sb6hwaXb0,852,862,train
plastering,i__wA0sRS_s,44,54,train
plastering,myZSkfV8B3g,0,10,train
plastering,dOIVRz14hzQ,264,274,train
plastering,lA4N2Ompx0Y,20,30,train
plastering,q-PkdpiBVj0,53,63,train
plastering,bFQBB9a6h0o,204,214,train
plastering,qb7F__3-IvE,141,151,train
plastering,PbxUasiGVlw,157,167,train
plastering,L0Z9Xv_b1JE,191,201,train
plastering,XKB0mKofilc,16,26,train
plastering,CVkOEtSNUrI,13,23,train
plastering,-5y9EFyUCkE,30,40,train
plastering,XE1vYtFckX0,86,96,train
plastering,Na1HgCdttDA,0,10,train
plastering,RbCPJQk8dHU,331,341,train
plastering,zaCUHxvejcg,32,42,train
plastering,Sju7Rj66TOc,10,20,train
plastering,kTSFPAhD4as,20,30,train
plastering,_xluXuSkoho,11,21,train
plastering,0NlUqA8_MYU,44,54,train
