label,youtube_id,time_start,time_end,split
contorting,qJUbgIwHGmM,21,31,train
contorting,wUgtG27Rf78,12,22,train
contorting,lanczS_IwaU,120,130,train
contorting,JO03wQEcAFk,45,55,train
contorting,KQAcfUm4h3Y,0,10,train
contorting,xDhJI2J3b34,50,60,train
contorting,3Ko52Yx1kvQ,11,21,train
contorting,11_pYh4ynkM,0,10,train
contorting,KmwRxFYoDEY,1,11,train
contorting,-ZR4u9jZgcY,5,15,train
contorting,lIwNM0YFhXw,196,206,train
contorting,0GjVnS0FMVg,31,41,train
contorting,7PsC0ZUtNf4,61,71,train
contorting,D1xenOvV-mI,65,75,train
contorting,sAwH9Mu4Tak,0,10,train
contorting,3rSVSa8-wKo,19,29,train
contorting,B0IsU2bti-g,6,16,train
contorting,je6IAvdgD2A,24,34,train
contorting,R4tj84IjGjc,24,34,train
contorting,3lnjDt4ow4g,23,33,train
contorting,X0b1JEbsYKU,62,72,train
contorting,dQZCzseSn6w,15,25,train
contorting,QG0zCNKYx1k,4,14,train
contorting,U8S9VhHQVHg,47,57,train
contorting,QIUmGVpz5II,22,32,train
contorting,CmDyXiFdcHg,270,280,train
contorting,y8AGNRJpKUA,39,49,train
contorting,yNPTHmjJhkE,0,10,train
contorting,VFLTYXsCh_Q,20,30,train
contorting,4TkgHfv4g-Q,36,46,train
contorting,VWlNUXW79aI,245,255,train
contorting,PiwHKpNqtMI,23,33,train
contorting,jpHNyLTgSpU,14,24,train
contorting,EdL9ln0SnZs,13,23,train
contorting,Ry21TR1glC8,82,92,train
contorting,y_O5EbBbRGY,44,54,train
contorting,gmA9EBCHNEg,0,10,train
contorting,2wKpYhpHTMk,52,62,train
contorting,y0nJjGfA32w,0,10,train
contorting,5edxRm4j0Jc,0,10,train
contorting,sxTVZkajZHk,48,58,train
contorting,v16jTpu3L8s,4,14,train
contorting,vHZ_j8EAXAk,60,70,train
contorting,AH2qnsdNMm8,54,64,train
contorting,injLu1OgcBM,0,10,train
contorting,H1YN-ZVGBpM,21,31,train
contorting,CVSoZwS1stw,0,10,train
contorting,9DwOnH6hYrI,108,118,train
contorting,fgfcJZ9RMBw,10,20,train
contorting,OGok99dWnqM,15,25,train
contorting,Jz6VXSiopLU,12,22,train
contorting,ckXBLedztn4,72,82,train
contorting,EaB62ZUbqaQ,0,10,train
contorting,keRCfZvBfQY,124,134,train
contorting,baaBQfX_kmY,297,307,train
contorting,nf07Pig5v2I,0,10,train
contorting,FnZ_lay3rho,21,31,train
contorting,8TJw_5tQUpw,33,43,train
contorting,Qhdi3JrFgvs,48,58,train
contorting,jeU-91x-RxU,0,10,train
contorting,7m7Cj0VoM-o,108,118,train
contorting,NX4vtKz1WoU,299,309,train
contorting,6cP818BZBjg,55,65,train
contorting,AdI6Ky6Fmyk,0,10,train
contorting,MxWz1fOOrDY,105,115,train
contorting,4-LEdz85ySM,7,17,train
contorting,vpiP7IqtGcU,8,18,train
contorting,8y8eDsCwxjQ,0,10,train
contorting,J5QjjOtFI6Q,115,125,train
contorting,XsmclknYQzM,51,61,train
contorting,88Y5mXSs4Go,32,42,train
contorting,PlT-D6Y--BE,3,13,train
contorting,G6x1US7ZgY8,38,48,train
contorting,0MmWN1dH1-A,123,133,train
contorting,r40Ln1hpoYE,0,10,train
contorting,fL9UqYYOcu0,238,248,train
contorting,fGf-x69TdVw,0,10,train
contorting,OU5bGD1pIak,88,98,train
contorting,G5qt8nl0AwU,1,11,train
contorting,002m6xPNrC8,160,170,train
contorting,t-umLMD_W9s,283,293,train
contorting,Y-aRYnXd3pQ,0,10,train
contorting,R0znkoDHjKg,87,97,train
contorting,PQTyWMRLnC0,14,24,train
contorting,38HTpZzgd1M,78,88,train
contorting,sYa504iMd6c,27,37,train
contorting,v5OR5t1y_3I,39,49,train
contorting,cfCU0uqrXRs,4,14,train
contorting,wcsKWgQd9iE,82,92,train
contorting,DLuHbttVf5E,10,20,train
contorting,Fc_sqegG2WU,153,163,train
contorting,Q0mz8egWaIc,14,24,train
contorting,3VUteWD4Eo8,157,167,train
contorting,LpNsE2_ufS0,119,129,train
contorting,e6__3Aqohlo,734,744,train
contorting,NimWqoNgaCc,0,10,train
contorting,v295fkLP3yM,0,10,train
contorting,XUzsgeb83io,14,24,train
contorting,SxO4P56nJzg,37,47,train
contorting,FQEM_oZf1xs,0,10,train
contorting,AJP0PME5QoE,13,23,train
contorting,R9d_1lDZhSk,21,31,train
contorting,7hUv3mUW8Og,12,22,train
contorting,N145RVEOQ9A,0,10,train
contorting,9mxDiX8iIVQ,0,10,train
contorting,3gohYD3jiwo,0,10,train
contorting,bcGvvrfZgmo,0,10,train
contorting,7bsaH6ZK4ao,275,285,train
contorting,5vquKvJ73jQ,27,37,train
contorting,S1925MbPNR0,107,117,train
contorting,_M6ysnvhOMk,14,24,train
contorting,yLWPXHbyKr8,159,169,train
contorting,EQ38WB6sqt0,39,49,train
contorting,kpb5Cy6YY4g,49,59,train
contorting,1-_ILUZFQWs,0,10,train
contorting,3eQnW6m2BK8,42,52,train
contorting,SNzgII5jNgY,67,77,train
contorting,-V6a9_1XZis,30,40,train
contorting,wwrQ0fbGZtk,12,22,train
contorting,tepCMziMGGw,18,28,train
contorting,llP9rp9KSLY,107,117,train
contorting,812eVTNjdZI,96,106,train
contorting,jFDNQreUNRk,27,37,train
contorting,tQdJggaiWpA,207,217,train
contorting,eK8oEzfCJbQ,0,10,train
contorting,KjZ-kWGj30k,52,62,train
contorting,Xau0k1d0QtI,0,10,train
contorting,BM4wUZtCg2o,0,10,train
contorting,6PsgkYQeb30,37,47,train
contorting,ZxhpHYBO1Io,7,17,train
contorting,T05NrkgvSOo,5,15,train
contorting,ZRS2a5xNeWM,0,10,train
contorting,xshxsKKpkCc,232,242,train
contorting,q7Z8CpPDBGY,7,17,train
contorting,xCyvhtpLiAY,12,22,train
contorting,WdJJq6wTsj4,20,30,train
contorting,0PdA3ZnAefc,53,63,train
contorting,gSMmI0sNNGA,67,77,train
contorting,_RpfEInQSEs,155,165,train
contorting,igreBeAlFU0,26,36,train
contorting,LfCI909mt-s,29,39,train
contorting,26nCRFX_uE8,74,84,train
contorting,eScBZHqoeNY,14,24,train
contorting,NT16fTRvYWc,4,14,train
contorting,02_ZlUag17o,83,93,train
contorting,IyEY0jeQbeo,20,30,train
contorting,UqOSXAS6u9c,18,28,train
contorting,cFwGDt8QI7o,0,10,train
contorting,e188DNAPWoo,23,33,train
contorting,TP4WHgkh-xo,154,164,train
contorting,r9KHgHayYn4,13,23,train
contorting,T2YsjlCJmjg,66,76,train
contorting,d-QDJb72a-8,13,23,train
contorting,RA3p5x24LbI,177,187,train
contorting,kZAytcsQ5Nk,57,67,train
contorting,_M6DZgsMXvU,4,14,train
contorting,zeiZpqgHA1o,223,233,train
contorting,cgsrxw2VJ4c,4,14,train
contorting,qJPl4hVra3c,63,73,train
contorting,HltN0bCj4i4,69,79,train
contorting,sayDrmfvLc8,284,294,train
contorting,Q1nWPJib8B4,0,10,train
contorting,6b0P5kdDDls,120,130,train
contorting,fty0EtW_gCs,64,74,train
contorting,rnRedxDhRIM,116,126,train
contorting,GEIGpXjKlXw,10,20,train
contorting,r5KTpYc38l4,0,10,train
contorting,mf-um1c0BY4,2,12,train
contorting,nvXDGqRvR5o,7,17,train
contorting,eGjkLg-xTgA,31,41,train
contorting,5vNz7KmoPog,7,17,train
contorting,oUQQPzvmosU,5,15,train
contorting,NJ3C6JimZ10,0,10,train
contorting,fKmOmjBJius,25,35,train
contorting,Q7qaB6qvDfQ,144,154,train
contorting,p2GXafOwjxU,0,10,train
contorting,ooAjvxkPI-o,0,10,train
contorting,9f033uHY4yM,15,25,train
contorting,TmwrPzCujyc,37,47,train
contorting,9DR0maN_SYo,0,10,train
contorting,bxnQKDi4Hic,0,10,train
contorting,dAwqdNYP3Yw,30,40,train
contorting,A0qHk0672qE,62,72,train
contorting,6fxdmWJVzVw,0,10,train
contorting,JtgULTo886A,109,119,train
contorting,X3fvmBZ2qMc,118,128,train
contorting,iYj2nmrUO2Q,8,18,train
contorting,eqJqHwkjx-k,183,193,train
contorting,IbZTBLZpJT0,588,598,train
contorting,oTEpfTlSqK4,0,10,train
contorting,2XNamcTZyMw,66,76,train
contorting,PbsOZSf-3ec,63,73,train
contorting,HHtHPCzTcNM,10,20,train
contorting,fQYgoBGDgxU,0,10,train
contorting,aagAqR0K9Fo,0,10,train
contorting,SVgYn36N6qk,2,12,train
contorting,wnqRjO-5YT0,5,15,train
contorting,FX8uV6FiRLg,5,15,train
contorting,JQIxy88GiaE,118,128,train
contorting,eqyjR-9N9rc,292,302,train
contorting,jYkp5BEKdbA,262,272,train
contorting,iGwZ4omVpCI,138,148,train
contorting,ImFqU3wCLC4,62,72,train
contorting,AAWMZtD-UcM,17,27,train
contorting,0iBGxrnpD_4,58,68,train
contorting,50wkc_aRYhU,70,80,train
contorting,5o5mtNbu9Hg,13,23,train
contorting,Gpc5uKRdKpY,0,10,train
contorting,owIQJk8Ou6Y,76,86,train
contorting,ub8Z65b_T0g,5,15,train
contorting,pEjzjJnwJ60,10,20,train
contorting,16vUy9k3xBQ,12,22,train
contorting,IfucSuEnabU,1022,1032,train
contorting,O4Uc6PgfjkY,599,609,train
contorting,kwcoeV9RE1Q,0,10,train
contorting,8p0RH_WtX9M,6,16,train
contorting,OOavD_E1kzY,21,31,train
contorting,Yf89WZ5xTog,99,109,train
contorting,SihkxePgFiQ,1,11,train
contorting,8u9sVrJQxxI,40,50,train
contorting,JUIXMM7mC9c,8,18,train
contorting,u1BgEA65esY,16,26,train
contorting,Bj2_D8nNGNA,9,19,train
contorting,Zpkv08L5L7U,71,81,train
contorting,4sevnGmG4bA,20,30,train
contorting,oPumTYLFEto,140,150,train
contorting,z40xecTPPG0,57,67,train
contorting,0phscLIu4Fc,9,19,train
contorting,vld4ZhoIIlM,0,10,train
contorting,FPGDAidBUTE,29,39,train
contorting,R4qsqQuE21g,313,323,train
contorting,DCDcMjuCdps,4,14,train
contorting,8y6f7dnleLc,46,56,train
contorting,Whx9mEoDtGk,5,15,train
contorting,AoVDfDb9KF4,26,36,train
contorting,fQBHvCcFTGs,206,216,train
contorting,ilq6dm7fheU,2,12,train
contorting,rTXUosO16fg,10,20,train
contorting,8EKS62FlTgg,61,71,train
contorting,uDVlXU0lje4,0,10,train
contorting,62LarxWaOGk,0,10,train
contorting,PccLWu78SvQ,9,19,train
contorting,bavWnsA-ecQ,21,31,train
contorting,CLhF1_eoUFM,35,45,train
contorting,3JSv5HDJtXs,0,10,train
contorting,X6XkJtkaSjE,16,26,train
contorting,qjT-H09cdjE,58,68,train
contorting,KJMNcDG04sc,145,155,train
contorting,it3LOWBlKL8,0,10,train
contorting,2IjRO8H5DbM,0,10,train
contorting,hzAxI1jW7o4,18,28,train
contorting,BPCyer4nAAc,0,10,train
contorting,G8FcBwumegI,100,110,train
contorting,22wDJ4L4Yn8,274,284,train
contorting,r55K9BSGNPo,12,22,train
contorting,qX04ViGtdpc,151,161,train
contorting,tmdlQfOxbII,13,23,train
contorting,IppQS_LaAhQ,80,90,train
contorting,3aExhLZMv_8,13,23,train
contorting,S4WPNWlndZc,32,42,train
contorting,8J0bfIFauk4,123,133,train
contorting,SPln3d_HIl0,0,10,train
contorting,7bTtqa_QRxw,46,56,train
contorting,DAzBy4DYiYU,45,55,train
contorting,uUu2xgCl9ws,38,48,train
contorting,thh1noULBTw,3,13,train
contorting,Zg5UJHNqQ7w,37,47,train
contorting,XeI9OftjrDU,302,312,train
contorting,YMflPyhq7Ko,39,49,train
contorting,BPgzNUKb3Iw,7,17,train
contorting,yJMdhCmJE04,0,10,train
contorting,RnXfAZrSj5k,217,227,train
contorting,T0J-7Jm03V0,40,50,train
contorting,sLGVTXOQT3g,67,77,train
contorting,bJasDZ2mi0Q,21,31,train
contorting,bHvLWBo5-Mc,4,14,train
contorting,6ozASqRCoCU,45,55,train
contorting,oc8N3HeXQQs,43,53,train
contorting,oXmBREJsTP4,25,35,train
contorting,eM7eBRsOA3A,67,77,train
contorting,D5OBYfS67Iw,39,49,train
contorting,lCtUYnwYm-o,154,164,train
contorting,NNnG0_ulPFY,46,56,train
contorting,dpv70sONYSE,8,18,train
contorting,tS4GBF7acOE,118,128,train
contorting,1xfHCXw455U,5,15,train
contorting,0upeCZvfQt8,0,10,train
contorting,iIro9no36w8,108,118,train
contorting,9qel6n62Rq4,6,16,train
contorting,U2VXVzycn1k,134,144,train
contorting,ScJC87lXfVs,8,18,train
contorting,3QbrGJPT2yI,43,53,train
contorting,3piBvbTf430,0,10,train
contorting,GR9QXzYa73w,22,32,train
contorting,txtfCQ3ikAo,254,264,train
contorting,eXO_vk6x2GA,0,10,train
contorting,RI9bqOGz4_E,6,16,train
contorting,zpMwELD8hq8,139,149,train
contorting,zw2xPixcV3s,63,73,train
contorting,8bi9jIi0KXg,1,11,train
contorting,nIEktojv3Cg,464,474,train
contorting,cEM4bvjxt54,148,158,train
contorting,dE1odyC9W9U,19,29,train
contorting,DuBfEC-gIYc,0,10,train
contorting,M57pL2dZ6KI,25,35,train
contorting,pGhxhXULB3o,0,10,train
contorting,092QtdHG-p0,0,10,train
contorting,Icdp-yT0Wuk,30,40,train
contorting,Mh4dX6L4XJ0,26,36,train
contorting,wWBpL68STto,820,830,train
contorting,Og1F66nHMPs,70,80,train
contorting,qEBv-vWXs7k,45,55,train
contorting,Z5lTSsUFsJw,103,113,train
contorting,PbFfv4cL5QE,23,33,train
contorting,_TvzBmqdSYE,49,59,train
contorting,Q4vbGB5y364,2,12,train
contorting,6aaDSuj7PzE,6,16,train
contorting,LKIqRcWtQgU,111,121,train
contorting,lOPW0SWhaYw,40,50,train
contorting,AE0llW3tEPc,36,46,train
contorting,fdYhIRumrhk,23,33,train
contorting,L9yziJLe8mA,2,12,train
contorting,da_rc5q-XqA,137,147,train
contorting,o4-ru46tTQM,252,262,train
contorting,OijYCDc31W8,20,30,train
contorting,3wfQIUdbOg0,41,51,train
contorting,_YvTlNC0xBU,19,29,train
contorting,GPhhp10j7Gg,37,47,train
contorting,7DYjoM2Y7cU,90,100,train
contorting,2s1ncwAJZDo,76,86,train
contorting,85jyp8VLj48,0,10,train
contorting,EMrhYOlWcNY,0,10,train
contorting,2zVUvKmjNcc,17,27,train
contorting,jGmgDJaUjhc,103,113,train
contorting,1D1irateToM,8,18,train
contorting,hWSh80xWOiI,77,87,train
contorting,t06gmte_W3s,0,10,train
contorting,so0ybBMcOXc,104,114,train
contorting,av79BxaOclU,23,33,train
contorting,VmaaD-Ou2yc,87,97,train
contorting,91aI2hUD_JM,30,40,train
contorting,6RqG04Jcg4Q,153,163,train
contorting,pI3is_722pw,21,31,train
contorting,k7mBbG9zLzw,15,25,train
contorting,-559aWhwjuk,46,56,train
contorting,ljNynj4sLMs,0,10,train
contorting,4zT2E-zDiG0,111,121,train
contorting,d8_zD196A88,5,15,train
contorting,jLePkPqL7Qk,0,10,train
contorting,n-ans3f9ss8,58,68,train
contorting,6_LpLtt5HjY,34,44,train
contorting,dBj8YdimcJs,142,152,train
contorting,ASntH73b1uE,0,10,train
contorting,18QjvGso2yk,4,14,train
contorting,Xzrdk34YYP4,32,42,train
contorting,IoIb0YmHIN8,0,10,train
cooking egg,Dda8eYqnEXQ,52,62,train
cooking egg,t3LyUj_pBfk,191,201,train
cooking egg,5vcvKFQp2kI,269,279,train
cooking egg,zw47RfVv7B8,61,71,train
cooking egg,lFh3MCebtI0,108,118,train
cooking egg,YcivOW_YOcw,70,80,train
cooking egg,OVBv5sNL2Jc,487,497,train
cooking egg,tadUiWqFHac,103,113,train
cooking egg,HQjS2dB1-Hc,130,140,train
cooking egg,e_H9rNFLlm8,175,185,train
cooking egg,d3E1mPOLxn8,63,73,train
cooking egg,w4cLwuAh6Z8,84,94,train
cooking egg,RcRlJ-eEN80,35,45,train
cooking egg,F4si6zajw4A,17,27,train
cooking egg,74QrDMGtzYw,20,30,train
cooking egg,j92YA6J_y3I,14,24,train
cooking egg,LOKI9NK2k1Q,188,198,train
cooking egg,aifqco3Ef18,6,16,train
cooking egg,f9oKw170E1w,111,121,train
cooking egg,zUCyETdzeaw,15,25,train
cooking egg,Zj7cC6j7pNw,34,44,train
cooking egg,wsIHyRyETKg,12,22,train
cooking egg,AXnJlm9pkHE,29,39,train
cooking egg,fLQAT_PcJ4k,49,59,train
cooking egg,1ISg4RzLvzs,0,10,train
cooking egg,M2oSLryO2W8,145,155,train
cooking egg,g03EyVDVTlo,132,142,train
cooking egg,WOSuHwjR_Ec,25,35,train
cooking egg,0gHV3DGatNY,89,99,train
cooking egg,5pPT9D9p1j4,279,289,train
cooking egg,ixy8K7FaQ2g,2,12,train
cooking egg,RJWJXGSuIPk,13,23,train
cooking egg,YCCeLuq_ByY,362,372,train
cooking egg,GcfYJ7WvRVA,294,304,train
cooking egg,tj4yGyNp5VI,23,33,train
cooking egg,Rx0sSGGg95g,59,69,train
cooking egg,jG1FeO-9ZLA,293,303,train
cooking egg,Z01yyTxJUm0,20,30,train
cooking egg,zNKlE2XLoRI,8,18,train
cooking egg,fgeHTJD32V8,14,24,train
cooking egg,ZhnfYdoJUfs,11,21,train
cooking egg,uA73UV3WiTg,330,340,train
cooking egg,2-obEKX6HVE,366,376,train
cooking egg,rGHSEljBa7s,14,24,train
cooking egg,eH1te_hA6G8,15,25,train
cooking egg,9lGDPvPJfv4,0,10,train
cooking egg,FnK-5KuCYP0,32,42,train
cooking egg,csQSjmHhsXA,18,28,train
cooking egg,GYpuhN1LNBg,250,260,train
cooking egg,dyZdnPkOzlU,25,35,train
cooking egg,p0NfSIbD4ms,30,40,train
cooking egg,dDQZqbzQf8Y,0,10,train
cooking egg,yXnmUWf2u48,54,64,train
cooking egg,AGee42NSrEY,102,112,train
cooking egg,i2SFKkaNnZk,35,45,train
cooking egg,Cg_NYBAIvf0,22,32,train
cooking egg,JLAOlBXIOiE,230,240,train
cooking egg,TLP_9gcntzs,0,10,train
cooking egg,W6E858PiFCY,26,36,train
cooking egg,Jd4OO8BCbhs,123,133,train
cooking egg,NhK-IAjXCfk,320,330,train
cooking egg,382uPalxYhk,32,42,train
cooking egg,4R7DoPGcFNo,112,122,train
cooking egg,tJr25qj4jlw,73,83,train
cooking egg,1J0u_jB1Ldg,141,151,train
cooking egg,7mBO6Wl3lZk,26,36,train
cooking egg,_qsTt3oZ3rE,288,298,train
cooking egg,bM8pjZeU_vA,30,40,train
cooking egg,VvJB223pZ6E,46,56,train
cooking egg,z3dBGOxFpy0,417,427,train
cooking egg,lT5LZf8kzEw,2,12,train
cooking egg,UlGafprMBH0,180,190,train
cooking egg,H1pQQcv4rck,59,69,train
cooking egg,7FUwnFHUzQ0,190,200,train
cooking egg,cIaYp5zJNlc,35,45,train
cooking egg,1ruzPN0fSKw,340,350,train
cooking egg,qepgB4yWxIE,91,101,train
cooking egg,sq-bxLp5_aI,347,357,train
cooking egg,TcTaq8tV4Kw,282,292,train
cooking egg,b-mZn9dL-3g,46,56,train
cooking egg,Tw7Pf3UpQOw,194,204,train
cooking egg,OKqCfO1mxA8,6,16,train
cooking egg,Zg2z9KCZaxE,13,23,train
cooking egg,neFhZpVK3zU,147,157,train
cooking egg,WjMDhkROheA,11,21,train
cooking egg,zd_sMszFdmQ,113,123,train
cooking egg,2Y54lEDQ2dI,56,66,train
cooking egg,b-sDVUwpbwM,48,58,train
cooking egg,FpR8-BNA4a0,27,37,train
cooking egg,efQ-Moff8Js,71,81,train
cooking egg,EVdP18P7liI,51,61,train
cooking egg,-lqvCo0h8jM,82,92,train
cooking egg,hVzfE0IylaE,79,89,train
cooking egg,yXTxOoLUPEw,147,157,train
cooking egg,uRquws5hPSc,87,97,train
cooking egg,w-XMb1LSAYo,15,25,train
cooking egg,nExtuwVcNVk,150,160,train
cooking egg,H9cJx_1yZ9w,11,21,train
cooking egg,C37o-ZWjhv0,39,49,train
cooking egg,XmzoIcUCOnA,92,102,train
cooking egg,SbOx5pkheFE,51,61,train
cooking egg,405mQJMukKg,112,122,train
cooking egg,BG7sTd9I6nM,47,57,train
cooking egg,BLmedXC_CSg,187,197,train
cooking egg,UtFUkyCM0sE,16,26,train
cooking egg,Ij9cAW7a4a0,6,16,train
cooking egg,xjIuX8zB944,92,102,train
cooking egg,bRZ6r5tbJz4,126,136,train
cooking egg,FACwSzgYXBM,59,69,train
cooking egg,q7gxYh2t4Zc,139,149,train
cooking egg,LJ6DExWpeHM,58,68,train
cooking egg,r9l3bCJSKf8,170,180,train
cooking egg,XmyGm57mK8M,8,18,train
cooking egg,nH5hBCeDpKg,53,63,train
cooking egg,iRcHQnM5jE8,156,166,train
cooking egg,Puj3Ya9JGZE,55,65,train
cooking egg,2Y7_K0ZKJq8,28,38,train
cooking egg,HiMb1e7P1Wo,11,21,train
cooking egg,2d3fyJa06Fs,38,48,train
cooking egg,UAB93BqOuOc,365,375,train
cooking egg,jdKmY18pIQk,134,144,train
cooking egg,AANIlcTIycI,38,48,train
cooking egg,H4X3JpoFCII,20,30,train
cooking egg,-b9DAD0puU4,162,172,train
cooking egg,0MPNgCo9auk,73,83,train
cooking egg,gKL2nmw2WfA,7,17,train
cooking egg,gG3eBXvXiNw,10,20,train
cooking egg,qCGyCFx-rwo,207,217,train
cooking egg,zQVjtQ1R6gc,13,23,train
cooking egg,KBRFpA4bQp4,19,29,train
cooking egg,Jvx3wT69CVI,460,470,train
cooking egg,mEVf5fMctE8,24,34,train
cooking egg,CSY96HR9VI8,58,68,train
cooking egg,bn8Pr3R3EeM,0,10,train
cooking egg,0zMz3zGKgas,57,67,train
cooking egg,EEYzBwLcfvQ,55,65,train
cooking egg,5sU-8bi8n3g,0,10,train
cooking egg,9rGVPBalxYw,58,68,train
cooking egg,vi2equ4xFH4,72,82,train
cooking egg,1S2Op2TsCuk,31,41,train
cooking egg,zfbyKhnTmLU,140,150,train
cooking egg,ylxsckKglHM,22,32,train
